time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.9048385851328,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.810616140137796,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.717379856064053,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.625207797345492,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.533050255167392,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.439744236674525,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.34417907704878,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.245108957121342,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.14433506192846,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,724.1942398260879,0.0,20.043900504386915,18.0,15.0,,724.1942398260879,0.7241942398260879,4.0
2022-02-09 05:30:00,4000.0,0.0,19.96733208222372,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,3092.2809036592394,0.0,20.0,21.0,20.0,22.0,3092.2809036592394,3.0922809036592396,4.0
2022-02-09 06:30:00,3100.1399706797133,0.0,20.0,21.0,20.0,22.0,3100.1399706797133,3.1001399706797135,4.0
2022-02-09 07:00:00,3137.339554576658,0.0,20.0,21.0,20.0,22.0,3137.339554576658,3.137339554576658,4.0
2022-02-09 07:30:00,3207.989868949395,0.0,20.0,21.0,20.0,22.0,3207.989868949395,3.2079898689493946,4.0
2022-02-09 08:00:00,3249.773908608318,0.0,20.0,21.0,20.0,22.0,3249.773908608318,3.2497739086083177,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,19.891217852694677,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,19.7848692018061,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,19.688440162087584,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,19.594076904611015,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,3267.781839705879,0.0,19.50325435242423,18.0,15.0,,3267.781839705879,3.267781839705879,4.0
2022-02-09 11:30:00,4000.0,0.0,19.524947963674503,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.57724718733928,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.62958896659576,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.679006937928715,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.725800030772838,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.769517987004843,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.81302841786122,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.854680985648397,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.896950739897935,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,4000.0,0.0,19.93551029605443,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:30:00,4000.0,0.0,19.972105675098142,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,3255.2548209227016,0.0,20.0,21.0,20.0,22.0,3255.2548209227016,3.2552548209227017,4.0
2022-02-09 17:30:00,3339.186592552742,0.0,20.0,21.0,20.0,22.0,3339.186592552742,3.3391865925527418,4.0
2022-02-09 18:00:00,3372.194674038837,0.0,20.0,21.0,20.0,22.0,3372.194674038837,3.372194674038837,4.0
2022-02-09 18:30:00,3398.3915641071185,0.0,20.0,21.0,20.0,22.0,3398.3915641071185,3.3983915641071185,4.0
2022-02-09 19:00:00,3446.2008884817033,0.0,20.0,21.0,20.0,22.0,3446.2008884817033,3.4462008884817035,4.0
2022-02-09 19:30:00,3517.9803672687335,0.0,20.0,21.0,20.0,22.0,3517.9803672687335,3.5179803672687333,4.0
2022-02-09 20:00:00,3529.6379833491383,0.0,20.0,21.0,20.0,22.0,3529.6379833491383,3.5296379833491383,4.0
2022-02-09 20:30:00,3472.6597474505975,0.0,20.0,21.0,20.0,22.0,3472.6597474505975,3.4726597474505976,4.0
