time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,0.0,0.0,20.954085611406423,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:00:00,0.0,0.0,20.908465462678205,18.0,15.0,,0.0,0.0,4.0
2022-02-09 01:30:00,0.0,0.0,20.86316440201732,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:00:00,0.0,0.0,20.818222245758765,18.0,15.0,,0.0,0.0,4.0
2022-02-09 02:30:00,0.0,0.0,20.773134794761933,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:00:00,0.0,0.0,20.72734143245485,18.0,15.0,,0.0,0.0,4.0
2022-02-09 03:30:00,0.0,0.0,20.68030484755801,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:00:00,0.0,0.0,20.631420669378254,18.0,15.0,,0.0,0.0,4.0
2022-02-09 04:30:00,0.0,0.0,20.581552606489556,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:00:00,0.0,0.0,20.53168411815289,18.0,15.0,,0.0,0.0,4.0
2022-02-09 05:30:00,0.0,0.0,20.48128206741395,18.0,15.0,,0.0,0.0,4.0
2022-02-09 06:00:00,0.0,0.0,20.429737645438898,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 06:30:00,0.0,0.0,20.37760057278293,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 07:00:00,0.0,0.0,20.325502637658825,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.272962169568,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 08:00:00,0.0,0.0,20.21943991433593,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 08:30:00,0.0,0.0,20.165404477742136,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,0.0,0.0,20.11859234499999,18.0,15.0,,0.0,0.0,4.0
2022-02-09 09:30:00,0.0,0.0,20.072754518677534,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:00:00,0.0,0.0,20.046951498828275,18.0,15.0,,0.0,0.0,4.0
2022-02-09 10:30:00,0.0,0.0,20.02191745476241,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:00:00,0.0,0.0,20.011751185159483,18.0,15.0,,0.0,0.0,4.0
2022-02-09 11:30:00,0.0,0.0,20.00198100595603,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:00:00,0.0,0.0,20.00247030261271,18.0,15.0,,0.0,0.0,4.0
2022-02-09 12:30:00,0.0,0.0,20.003147199585943,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:00:00,0.0,0.0,20.00407222691573,18.0,15.0,,0.0,0.0,4.0
2022-02-09 13:30:00,0.0,0.0,20.003887149450026,18.0,15.0,,0.0,0.0,4.0
2022-02-09 14:00:00,0.0,0.0,19.998575450332503,18.0,15.0,,0.0,0.0,4.0
2022-02-09 14:30:00,0.0,0.0,19.99332172473822,18.0,15.0,,0.0,0.0,4.0
2022-02-09 15:00:00,0.0,0.0,19.976780559711994,18.0,15.0,,0.0,0.0,4.0
2022-02-09 15:30:00,0.0,0.0,19.960724833787065,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:00:00,1466.4242801325133,0.0,19.93365042724403,18.0,15.0,,1466.4242801325133,1.4664242801325134,4.0
2022-02-09 16:30:00,4000.0,0.0,19.943820990175116,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 17:00:00,1882.1959288751775,0.0,20.0,21.0,20.0,22.0,1882.1959288751775,1.8821959288751775,4.0
2022-02-09 17:30:00,2115.9343824422394,0.0,20.0,21.0,20.0,22.0,2115.9343824422394,2.1159343824422394,4.0
2022-02-09 18:00:00,2136.850534498649,0.0,20.0,21.0,20.0,22.0,2136.850534498649,2.136850534498649,4.0
2022-02-09 18:30:00,2153.450655178487,0.0,20.0,21.0,20.0,22.0,2153.450655178487,2.153450655178487,4.0
2022-02-09 19:00:00,2183.745875418924,0.0,20.0,21.0,20.0,22.0,2183.745875418924,2.1837458754189236,4.0
2022-02-09 19:30:00,2229.2302060814545,0.0,20.0,21.0,20.0,22.0,2229.2302060814545,2.2292302060814544,4.0
2022-02-09 20:00:00,2236.6172597839454,0.0,20.0,21.0,20.0,22.0,2236.6172597839454,2.2366172597839453,4.0
2022-02-09 20:30:00,2200.511997305442,0.0,20.0,21.0,20.0,22.0,2200.511997305442,2.200511997305442,4.0
2022-02-09 21:00:00,2208.729057042021,0.0,20.0,21.0,20.0,22.0,2208.729057042021,2.208729057042021,4.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 22:00:00,0.0,0.0,19.941260195058955,18.0,15.0,,0.0,0.0,4.0
2022-02-09 22:30:00,0.0,0.0,19.882462582676048,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:00:00,0.0,0.0,19.825079928909737,18.0,15.0,,0.0,0.0,4.0
2022-02-09 23:30:00,0.0,0.0,19.767488908305832,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.70784570614108,18.0,15.0,,0.0,0.0,4.0
2022-02-10 00:30:00,0.0,0.0,19.647670364861508,18.0,15.0,,0.0,0.0,4.0
2022-02-10 01:00:00,2353.1717335806306,0.0,19.588710198485337,18.0,15.0,,2353.1717335806306,2.3531717335806306,4.0
2022-02-10 01:30:00,4000.0,0.0,19.591832057160257,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.6384680584667,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.68458391883917,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.728762479670014,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.772344983594433,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.816870424864085,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.86232286434989,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.90869286357444,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.954969230382954,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 06:00:00,2273.8845307098977,0.0,20.0,21.0,20.0,22.0,2273.8845307098977,2.2738845307098976,4.0
2022-02-10 06:30:00,2240.269286333521,0.0,20.0,21.0,20.0,22.0,2240.269286333521,2.240269286333521,4.0
2022-02-10 07:00:00,2219.187133070157,0.0,20.0,21.0,20.0,22.0,2219.187133070157,2.219187133070157,4.0
2022-02-10 07:30:00,2211.0967428257236,0.0,20.0,21.0,20.0,22.0,2211.0967428257236,2.2110967428257235,4.0
2022-02-10 08:00:00,2197.3186426616476,0.0,20.0,21.0,20.0,22.0,2197.3186426616476,2.1973186426616476,4.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-10 09:00:00,0.0,0.0,19.949487752451134,18.0,15.0,,0.0,0.0,4.0
2022-02-10 09:30:00,0.0,0.0,19.900256258742175,18.0,15.0,,0.0,0.0,4.0
2022-02-10 10:00:00,0.0,0.0,19.86471594001302,18.0,15.0,,0.0,0.0,4.0
2022-02-10 10:30:00,0.0,0.0,19.830730558935567,18.0,15.0,,0.0,0.0,4.0
2022-02-10 11:00:00,0.0,0.0,19.81539798760545,18.0,15.0,,0.0,0.0,4.0
2022-02-10 11:30:00,0.0,0.0,19.801411158141576,18.0,15.0,,0.0,0.0,4.0
2022-02-10 12:00:00,0.0,0.0,19.8014724063643,18.0,15.0,,0.0,0.0,4.0
2022-02-10 12:30:00,0.0,0.0,19.80288565066172,18.0,15.0,,0.0,0.0,4.0
2022-02-10 13:00:00,0.0,0.0,19.808055597091382,18.0,15.0,,0.0,0.0,4.0
2022-02-10 13:30:00,0.0,0.0,19.814126816183997,18.0,15.0,,0.0,0.0,4.0
2022-02-10 14:00:00,0.0,0.0,19.815146212479576,18.0,15.0,,0.0,0.0,4.0
2022-02-10 14:30:00,0.0,0.0,19.816441789273362,18.0,15.0,,0.0,0.0,4.0
2022-02-10 15:00:00,0.0,0.0,19.807465118350343,18.0,15.0,,0.0,0.0,4.0
2022-02-10 15:30:00,3234.0649256523134,0.0,19.79828737045177,18.0,15.0,,3234.0649256523134,3.2340649256523135,4.0
2022-02-10 16:00:00,4000.0,0.0,19.858059130840516,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 16:30:00,4000.0,0.0,19.936839870959886,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 17:00:00,1616.6822995930445,0.0,20.0,21.0,20.0,22.0,1616.6822995930445,1.6166822995930445,4.0
2022-02-10 17:30:00,1886.1057116313468,0.0,20.0,21.0,20.0,22.0,1886.1057116313468,1.8861057116313469,4.0
2022-02-10 18:00:00,1929.4320266053865,0.0,20.0,21.0,20.0,22.0,1929.4320266053865,1.9294320266053864,4.0
2022-02-10 18:30:00,1958.0672347779218,0.0,20.0,21.0,20.0,22.0,1958.0672347779218,1.9580672347779218,4.0
2022-02-10 19:00:00,1997.7415232025232,0.0,20.0,21.0,20.0,22.0,1997.7415232025232,1.9977415232025233,4.0
2022-02-10 19:30:00,2050.031903343752,0.0,20.0,21.0,20.0,22.0,2050.031903343752,2.0500319033437524,4.0
2022-02-10 20:00:00,2134.2775157933193,0.0,20.0,21.0,20.0,22.0,2134.2775157933193,2.134277515793319,4.0
2022-02-10 20:30:00,2255.624397962158,0.0,20.0,21.0,20.0,22.0,2255.624397962158,2.255624397962158,4.0
2022-02-10 21:00:00,2313.143816117524,0.0,20.0,21.0,20.0,22.0,2313.143816117524,2.313143816117524,4.0
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-10 22:00:00,0.0,0.0,19.940507782098575,18.0,15.0,,0.0,0.0,4.0
2022-02-10 22:30:00,0.0,0.0,19.879979896406606,18.0,15.0,,0.0,0.0,4.0
2022-02-10 23:00:00,0.0,0.0,19.816534350662813,18.0,15.0,,0.0,0.0,4.0
2022-02-10 23:30:00,0.0,0.0,19.75067929553766,18.0,15.0,,0.0,0.0,4.0
2022-02-11 00:00:00,1784.7489780456801,0.0,19.68298573564472,18.0,15.0,,1784.7489780456801,1.7847489780456802,4.0
2022-02-11 00:30:00,4000.0,0.0,19.65972191115908,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 01:00:00,4000.0,0.0,19.691920537811296,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.723368260757585,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.755585225810947,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.787552120080363,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.81810888424053,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.84846822567427,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.880000172584122,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.911338001420894,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.94091086993143,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 05:30:00,4000.0,0.0,19.969986373476516,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 06:00:00,2843.1026688179827,0.0,20.0,21.0,20.0,22.0,2843.1026688179827,2.843102668817983,4.0
2022-02-11 06:30:00,2884.9349729309383,0.0,20.0,21.0,20.0,22.0,2884.9349729309383,2.8849349729309384,4.0
2022-02-11 07:00:00,2917.305208256389,0.0,20.0,21.0,20.0,22.0,2917.305208256389,2.917305208256389,4.0
2022-02-11 07:30:00,2936.3593886808385,0.0,20.0,21.0,20.0,22.0,2936.3593886808385,2.9363593886808386,4.0
2022-02-11 08:00:00,2799.6573948832247,0.0,20.0,21.0,20.0,22.0,2799.6573948832247,2.7996573948832246,4.0
2022-02-11 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-11 09:00:00,0.0,0.0,19.945221930639875,18.0,15.0,,0.0,0.0,4.0
2022-02-11 09:30:00,0.0,0.0,19.896633354548815,18.0,15.0,,0.0,0.0,4.0
2022-02-11 10:00:00,0.0,0.0,19.870785177470225,18.0,15.0,,0.0,0.0,4.0
2022-02-11 10:30:00,0.0,0.0,19.84742592284254,18.0,15.0,,0.0,0.0,4.0
2022-02-11 11:00:00,0.0,0.0,19.840535517939035,18.0,15.0,,0.0,0.0,4.0
2022-02-11 11:30:00,0.0,0.0,19.83430795791302,18.0,15.0,,0.0,0.0,4.0
2022-02-11 12:00:00,0.0,0.0,19.83756581554426,18.0,15.0,,0.0,0.0,4.0
2022-02-11 12:30:00,0.0,0.0,19.84113778024853,18.0,15.0,,0.0,0.0,4.0
2022-02-11 13:00:00,0.0,0.0,19.848938126877204,18.0,15.0,,0.0,0.0,4.0
2022-02-11 13:30:00,0.0,0.0,19.858005320838274,18.0,15.0,,0.0,0.0,4.0
2022-02-11 14:00:00,0.0,0.0,19.85484949969193,18.0,15.0,,0.0,0.0,4.0
2022-02-11 14:30:00,0.0,0.0,19.852015568832307,18.0,15.0,,0.0,0.0,4.0
2022-02-11 15:00:00,0.0,0.0,19.83349369894832,18.0,15.0,,0.0,0.0,4.0
2022-02-11 15:30:00,2879.255368634961,0.0,19.814214649685713,18.0,15.0,,2879.255368634961,2.879255368634961,4.0
2022-02-11 16:00:00,4000.0,0.0,19.862208277331078,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 16:30:00,4000.0,0.0,19.938952375438348,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 17:00:00,1648.3474555021787,0.0,20.0,21.0,20.0,22.0,1648.3474555021787,1.6483474555021786,4.0
2022-02-11 17:30:00,1860.292523974299,0.0,20.0,21.0,20.0,22.0,1860.292523974299,1.860292523974299,4.0
2022-02-11 18:00:00,1847.0954280340159,0.0,20.0,21.0,20.0,22.0,1847.0954280340159,1.847095428034016,4.0
2022-02-11 18:30:00,1843.360400880963,0.0,20.0,21.0,20.0,22.0,1843.360400880963,1.843360400880963,4.0
2022-02-11 19:00:00,1825.2662693400412,0.0,20.0,21.0,20.0,22.0,1825.2662693400412,1.8252662693400412,4.0
2022-02-11 19:30:00,1791.0700207398713,0.0,20.0,21.0,20.0,22.0,1791.0700207398713,1.7910700207398713,4.0
2022-02-11 20:00:00,1761.2728041197502,0.0,20.0,21.0,20.0,22.0,1761.2728041197502,1.76127280411975,4.0
2022-02-11 20:30:00,1736.3726231001303,0.0,20.0,21.0,20.0,22.0,1736.3726231001303,1.7363726231001304,4.0
2022-02-11 21:00:00,1728.3215645705063,0.0,20.0,21.0,20.0,22.0,1728.3215645705063,1.7283215645705063,4.0
2022-02-11 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-11 22:00:00,0.0,0.0,19.95494551193257,18.0,15.0,,0.0,0.0,4.0
2022-02-11 22:30:00,0.0,0.0,19.9096558017998,18.0,15.0,,0.0,0.0,4.0
2022-02-11 23:00:00,0.0,0.0,19.86399834352355,18.0,15.0,,0.0,0.0,4.0
2022-02-11 23:30:00,0.0,0.0,19.818408572720116,18.0,15.0,,0.0,0.0,4.0
2022-02-12 00:00:00,0.0,0.0,19.77335276715807,18.0,15.0,,0.0,0.0,4.0
