time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,95,0.0,0.0,0.0,0.062200000000000005,optimal
2021-02-07 00:30:00,1,95,0.0,0.0,0.0,0.07,optimal
2021-02-07 01:00:00,1,95,0.0,0.0,0.0,0.17506666666666668,optimal
2021-02-07 01:30:00,1,95,0.0,0.0,0.0,0.10940000000000001,optimal
2021-02-07 02:00:00,1,95,0.0,0.0,0.0,0.07,optimal
2021-02-07 02:30:00,1,95,0.0,0.0,0.0,0.21446666666666667,optimal
2021-02-07 03:00:00,1,95,0.0,0.0,0.0,0.07,optimal
2021-02-07 03:30:00,1,95,0.0,0.0,0.0,0.07,optimal
2021-02-07 04:00:00,1,95,0.010380952380952381,0.0,0.0,0.16193333333333335,optimal
2021-02-07 04:30:00,1,95,2.0,0.0,0.0,0.12253333333333331,optimal
2021-02-07 05:00:00,1,95,0.0,0.0,0.0,0.12253333333333331,optimal
2021-02-07 05:30:00,1,95,0.5499749540746328,0.0,0.0,0.16193333333333335,optimal
2021-02-07 06:00:00,1,95,2.0,0.0,0.0,0.07333333333333333,optimal
2021-02-07 06:30:00,1,95,2.0,0.0,1.4055777348378222,0.21946666666666667,optimal
2021-02-07 07:00:00,1,95,2.0,0.0,0.0,0.3435666666666667,optimal
2021-02-07 07:30:00,1,95,0.0,0.0,0.0,0.2128333333333333,optimal
2021-02-07 08:00:00,1,95,0.0,0.0,0.0,1.660766666666667,optimal
2021-02-07 08:30:00,1,95,0.0,0.0,0.0,1.3253,optimal
2021-02-07 09:00:00,1,95,0.0,0.0,0.0,1.8239,optimal
2021-02-07 09:30:00,1,95,0.0,0.0,0.0,0.8048333333333334,optimal
2021-02-07 10:00:00,1,95,0.0,0.0,0.0,1.2892000000000001,optimal
2021-02-07 10:30:00,1,95,0.0,0.0,0.0,0.2763,optimal
2021-02-07 11:00:00,1,95,0.0,0.0,0.0,0.36773333333333336,optimal
2021-02-07 11:30:00,1,95,0.0,0.0,0.0,0.4427,optimal
2021-02-07 12:00:00,1,95,0.0,0.0,0.0,0.27543333333333336,optimal
2021-02-07 12:30:00,1,95,0.0,0.0,0.0,0.123,optimal
2021-02-07 13:00:00,1,95,2.0,0.0,0.0,0.2079,optimal
2021-02-07 13:30:00,1,95,2.0,0.0,0.0,0.07656666666666666,optimal
2021-02-07 14:00:00,1,95,2.0,0.0,0.0,0.07,optimal
2021-02-07 14:30:00,1,95,2.0,0.0,0.0,0.07,optimal
2021-02-07 15:00:00,1,95,2.0,0.0,0.0,0.07666666666666667,optimal
2021-02-07 15:30:00,1,95,2.0,0.0,0.0,0.30776666666666663,optimal
2021-02-07 16:00:00,1,95,0.0,0.0,0.0,0.19863333333333333,optimal
2021-02-07 16:30:00,1,95,0.0,0.0,0.0,0.2122333333333333,optimal
2021-02-07 17:00:00,1,95,0.0,0.0,0.0,0.26463333333333333,optimal
2021-02-07 17:30:00,1,95,0.0,0.0,0.0,0.19319999999999998,optimal
2021-02-07 18:00:00,1,95,0.0,0.0,0.0,0.2478333333333333,optimal
2021-02-07 18:30:00,1,95,0.0,0.0,0.0,1.1737,optimal
2021-02-07 19:00:00,1,95,0.0,0.0,0.0,1.6229666666666667,optimal
2021-02-07 19:30:00,1,95,0.0,0.0,0.0,0.2543666666666667,optimal
2021-02-07 20:00:00,1,95,0.0,0.0,0.0,0.2678666666666667,optimal
2021-02-07 20:30:00,1,95,0.0,0.0,0.0,0.6686333333333333,optimal
2021-02-07 21:00:00,1,95,0.0,0.0,0.0,1.5177,optimal
2021-02-07 21:30:00,1,95,0.0,0.0,0.0,0.4313333333333333,optimal
2021-02-07 22:00:00,1,95,0.0398095238095238,0.0,0.0,0.6040666666666668,optimal
2021-02-07 22:30:00,1,95,0.0,0.0,0.0,0.3575,optimal
2021-02-07 23:00:00,1,95,0.0,0.0,0.0,0.41973333333333335,optimal
2021-02-07 23:30:00,1,95,0.0,0.0,0.0,0.069,optimal
2021-02-08 00:00:00,1,95,0.0796190476190476,0.0,0.0,0.10546666666666668,optimal
2021-02-08 00:30:00,1,95,0.5175238095238095,0.0,0.0,0.15306666666666666,optimal
2021-02-08 01:00:00,1,95,0.0,0.0,0.0,0.15003333333333332,optimal
2021-02-08 01:30:00,1,95,0.0,0.0,0.0,0.2972666666666667,optimal
