time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,70,0.0,0.0,0.0,0.063,optimal
2021-02-07 00:30:00,1,70,0.0,0.0,0.0,0.063,optimal
2021-02-07 01:00:00,1,70,0.0,0.0,0.0,0.1928,optimal
2021-02-07 01:30:00,1,70,0.0,0.0,0.0,0.063,optimal
2021-02-07 02:00:00,1,70,0.0,0.0,0.0,0.063,optimal
2021-02-07 02:30:00,1,70,0.0,0.0,0.0,0.063,optimal
2021-02-07 03:00:00,1,70,0.0,0.0,0.0,0.1102,optimal
2021-02-07 03:30:00,1,70,0.0,0.0,0.0,0.1456,optimal
2021-02-07 04:00:00,1,70,0.0,0.0,0.0,0.063,optimal
2021-02-07 04:30:00,1,70,0.0,0.0,0.0,0.063,optimal
2021-02-07 05:00:00,1,70,0.0,0.0,0.0,0.1161,optimal
2021-02-07 05:30:00,1,70,0.0,0.0,0.0,0.1397,optimal
2021-02-07 06:00:00,1,70,0.0,0.0,0.0,0.06366666666666666,optimal
2021-02-07 06:30:00,1,70,0.0,0.0,0.0,0.20213333333333333,optimal
2021-02-07 07:00:00,1,70,1.0991849253000543,0.0,2.419262565149199,0.061666666666666654,optimal
2021-02-07 07:30:00,1,70,0.0,0.0,0.0,1.2590999999999999,optimal
2021-02-07 08:00:00,1,70,0.0,0.0,0.0,0.44496666666666657,optimal
2021-02-07 08:30:00,1,70,0.0,0.0,0.0,0.3893666666666667,optimal
2021-02-07 09:00:00,1,70,0.0,0.0,0.0,0.7146333333333333,optimal
2021-02-07 09:30:00,1,70,0.0,0.0,0.0,0.34126666666666666,optimal
2021-02-07 10:00:00,1,70,0.0,0.0,0.0,0.16113333333333332,optimal
2021-02-07 10:30:00,1,70,0.0,0.0,0.0,0.2905,optimal
2021-02-07 11:00:00,1,70,0.0,0.0,0.0,0.2762333333333333,optimal
2021-02-07 11:30:00,1,70,0.0,0.0,0.0,0.3515,optimal
