time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,116,0.0,0.0,0.0,0.1052,optimal
2021-02-07 00:30:00,1,116,0.0,0.0,0.0,0.11,optimal
2021-02-07 01:00:00,1,116,0.0,0.0,0.0,0.06,optimal
2021-02-07 01:30:00,1,116,0.0,0.0,0.0,0.06,optimal
2021-02-07 02:00:00,1,116,0.0,0.0,0.0,0.06,optimal
2021-02-07 02:30:00,1,116,0.0,0.0,0.0,0.06,optimal
2021-02-07 03:00:00,1,116,0.0,0.0,0.0,0.10543333333333334,optimal
2021-02-07 03:30:00,1,116,0.0,0.0,0.0,0.1562666666666667,optimal
2021-02-07 04:00:00,1,116,2.0,0.0,0.0,0.06,optimal
2021-02-07 04:30:00,1,116,2.0,0.0,0.0,0.06,optimal
2021-02-07 05:00:00,1,116,2.0,0.0,0.0,0.06,optimal
2021-02-07 05:30:00,1,116,2.0,0.0,0.0,0.066,optimal
2021-02-07 06:00:00,1,116,2.0,0.0,0.0,0.07,optimal
2021-02-07 06:30:00,1,116,2.0,0.0,0.0,0.07,optimal
2021-02-07 07:00:00,1,116,2.0,0.0,2.2154311931077144,0.07,optimal
2021-02-07 07:30:00,1,116,0.0,0.0,0.0,0.07,optimal
2021-02-07 08:00:00,1,116,0.0,0.0,0.0,0.07,optimal
2021-02-07 08:30:00,1,116,0.0,0.0,0.0,0.2528666666666667,optimal
2021-02-07 09:00:00,1,116,0.0,0.0,0.0,0.197,optimal
2021-02-07 09:30:00,1,116,0.0,0.0,0.0,0.197,optimal
2021-02-07 10:00:00,1,116,0.0,0.0,0.0,0.227,optimal
2021-02-07 10:30:00,1,116,0.0,0.0,0.0,0.43510000000000004,optimal
2021-02-07 11:00:00,1,116,0.0,0.0,0.0,0.21980000000000002,optimal
2021-02-07 11:30:00,1,116,0.0,0.0,0.0,0.209,optimal
2021-02-07 12:00:00,1,116,0.2802218432945579,0.0,0.0,0.221,optimal
2021-02-07 12:30:00,1,116,0.5797760318669632,0.0,0.0,0.216,optimal
2021-02-07 13:00:00,1,116,0.6515635363096459,0.0,0.0,0.1359,optimal
2021-02-07 13:30:00,1,116,0.6037750665660724,0.0,0.0,0.2927,optimal
2021-02-07 14:00:00,1,116,1.7211560593673134,0.0,0.0,1.5636666666666668,optimal
2021-02-07 14:30:00,1,116,2.0,0.0,0.0,1.5012,optimal
2021-02-07 15:00:00,1,116,2.0,0.0,0.0,0.321,optimal
2021-02-07 15:30:00,1,116,2.0,0.0,0.0,0.3316,optimal
2021-02-07 16:00:00,1,116,0.0,0.0,0.0,0.3221,optimal
2021-02-07 16:30:00,1,116,0.0,0.0,0.0,0.3833666666666667,optimal
2021-02-07 17:00:00,1,116,0.0,0.0,0.0,1.4098666666666666,optimal
2021-02-07 17:30:00,1,116,0.0,0.0,0.0,0.5955,optimal
2021-02-07 18:00:00,1,116,0.0,0.0,0.0,0.234,optimal
2021-02-07 18:30:00,1,116,0.0,0.0,0.0,0.212,optimal
2021-02-07 19:00:00,1,116,0.0,0.0,0.0,0.2114,optimal
2021-02-07 19:30:00,1,116,0.0,0.0,0.0,0.4116,optimal
2021-02-07 20:00:00,1,116,0.0,0.0,0.0,0.2444,optimal
2021-02-07 20:30:00,1,116,0.0,0.0,0.0,0.2571,optimal
2021-02-07 21:00:00,1,116,0.0,0.0,0.0,0.3926,optimal
2021-02-07 21:30:00,1,116,0.0,0.0,0.0,1.3523,optimal
2021-02-07 22:00:00,1,116,0.0,0.0,0.0,0.372,optimal
2021-02-07 22:30:00,1,116,0.0,0.0,0.0,0.36989999999999995,optimal
2021-02-07 23:00:00,1,116,0.0,0.0,0.0,0.258,optimal
2021-02-07 23:30:00,1,116,0.0,0.0,0.0,0.40143333333333325,optimal
2021-02-08 00:00:00,1,116,0.05971428571428571,0.0,0.0,0.058333333333333334,optimal
2021-02-08 00:30:00,1,116,2.0,0.0,0.0,0.2537,optimal
2021-02-08 01:00:00,1,116,0.0,0.0,0.0,0.19946666666666668,optimal
2021-02-08 01:30:00,1,116,0.0,0.0,0.0,0.2518666666666667,optimal
2021-02-08 02:00:00,1,116,1.961047619047619,0.0,0.0,0.09226666666666668,optimal
2021-02-08 02:30:00,1,116,0.0,0.0,0.0,0.1772,optimal
2021-02-08 03:00:00,1,116,0.0,0.0,0.0,0.068,optimal
2021-02-08 03:30:00,1,116,0.30051004717559426,0.0,0.0,0.068,optimal
2021-02-08 04:00:00,1,116,2.0,0.0,0.0,0.20146666666666666,optimal
2021-02-08 04:30:00,1,116,2.0,0.0,0.0,0.068,optimal
2021-02-08 05:00:00,1,116,2.0,0.0,0.0,0.068,optimal
2021-02-08 05:30:00,1,116,2.0,0.0,0.0,0.1044,optimal
2021-02-08 06:00:00,1,116,2.0,0.0,0.0,0.35883333333333334,optimal
2021-02-08 06:30:00,1,116,2.0,0.0,4.917999636069585,0.1034,optimal
2021-02-08 07:00:00,1,116,2.0,0.0,5.0,0.37946666666666656,optimal
2021-02-08 07:30:00,1,116,2.0,0.0,0.0,1.6552333333333331,optimal
2021-02-08 08:00:00,1,116,0.7377394386820261,0.0,0.0,0.4471,optimal
2021-02-08 08:30:00,1,116,0.6378420924548684,0.0,0.0,2.275233333333333,optimal
2021-02-08 09:00:00,1,116,0.6776404610122427,0.0,0.0,0.3440666666666667,optimal
2021-02-08 09:30:00,1,116,0.7063569565434435,0.0,0.0,0.34376666666666666,optimal
2021-02-08 10:00:00,1,116,0.5904747766722824,0.0,0.0,0.3152,optimal
2021-02-08 10:30:00,1,116,0.6786020906648729,0.0,0.0,0.16,optimal
2021-02-08 11:00:00,1,116,0.6192085770138117,0.0,0.0,0.11046666666666669,optimal
2021-02-08 11:30:00,1,116,0.5180316375266925,0.0,0.0,0.251,optimal
2021-02-08 12:00:00,1,116,0.38363268880504564,0.0,0.0,1.934,optimal
