time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,109,0.0,0.0,0.0,0.06,9.261,6.0,0,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,109,0.0,0.0,0.0,0.06,10.3635,6.0,0,20.877354839435686,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,109,0.0,0.0,0.0,0.06,8.274,6.0,0,20.754875159695523,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,109,0.15692521435869033,0.0,0.0,0.2132666666666667,7.7175,6.0,0,20.63255975151879,,549.2382502554162,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,109,1.1428571428571428,0.0,0.0,0.06,6.615,6.0,0,20.549249043872987,,4000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,109,1.1428571428571428,0.0,0.0,0.06,6.174,6.0,0,20.646785830308794,,4000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,109,1.1428571428571428,0.0,0.0,0.068,3.906,6.0,0,20.742879105221395,,4000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,109,1.1428571428571428,0.0,0.0,0.1987,2.3415,6.0,0,20.83753941715496,,4000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,109,1.1428571428571428,0.0,0.0,0.0809,2.205,6.0,0,20.938392348578848,,4000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,109,1.1428571428571428,0.0,2.739445253626349,0.1227,0.882,6.0,0,21.032037875049518,,4000.0,0.0,0.0,0.0,48.823390745540415,optimal
2021-02-07 05:00:00,1,109,1.1428571428571428,0.0,0.0,0.15056666666666665,1.5435,6.0,0,21.12728847080744,,4000.0,0.0,0.0,0.0,48.774567354794875,optimal
2021-02-07 05:30:00,1,109,1.1428571428571428,0.0,0.0,0.07393333333333334,1.5435,6.0,0,21.223369276914706,,4000.0,0.0,0.0,0.0,48.72579278744007,optimal
2021-02-07 06:00:00,1,109,1.1428571428571428,0.0,0.0,0.19933333333333328,5.0715,6.0,0,21.31455075305357,,4000.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 06:30:00,1,109,1.1428571428571428,0.0,0.0,0.06,5.376,6.0,0,21.41193408347637,,4000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 07:00:00,1,109,1.1428571428571428,0.0,0.0,0.12373333333333332,5.0715,6.0,0,21.500609103654504,,4000.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 07:30:00,1,109,1.1428571428571428,0.0,0.0,0.1965,5.5125,6.0,0,21.59132326728409,,4000.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 08:00:00,1,109,0.0,0.0,0.0,0.17346666666666666,9.261,6.0,0,21.686208172349982,,0.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 08:30:00,1,109,0.0,0.0774074074074074,0.0,0.2281,11.7075,6.0,0,21.56890247335882,,0.0,0.0,0.0,69.66666666666666,48.434167943821954,optimal
2021-02-07 09:00:00,1,109,0.0,0.6192592592592592,0.0,0.518,12.348,6.0,0,21.47525818477286,,0.0,0.0,0.0,557.3333333333333,48.38573377587813,optimal
2021-02-07 09:30:00,1,109,0.0,0.6192592592592592,0.0,0.4323666666666667,12.348,6.0,0,21.426252173660245,,0.0,0.0,0.0,557.3333333333333,48.33734804210225,optimal
2021-02-07 10:00:00,1,109,0.0,0.23222222222222222,0.0,1.439,12.1275,6.0,0,21.363895569462453,,0.0,0.0,0.0,209.0,48.289010694060146,optimal
2021-02-07 10:30:00,1,109,0.0,0.1548148148148148,0.0,1.040266666666667,12.5265,6.0,0,21.298670374912714,,0.0,0.0,0.0,139.33333333333331,48.240721683366075,optimal
2021-02-07 11:00:00,1,109,0.0,0.0,0.0,0.3014,11.7495,6.0,0,21.23142198782576,,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 11:30:00,1,109,0.0,0.0,0.0,0.5628666666666666,13.23,6.0,0,21.15749312130327,,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 12:00:00,1,109,0.0,0.0,0.0,0.8585,14.3325,6.0,0,21.097542516301658,,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 12:30:00,1,109,0.0,0.1548148148148148,0.0,2.9175999999999997,14.994,6.0,0,21.040750533324353,,0.0,0.0,0.0,139.33333333333331,48.048048048048045,optimal
2021-02-07 13:00:00,1,109,0.0,0.387037037037037,0.0,3.5304,14.8155,6.0,0,21.013275733017107,,0.0,0.0,0.0,348.3333333333333,48.0,optimal
2021-02-07 13:30:00,1,109,0.0,0.0,0.0,0.058,14.112,6.0,0,20.977403734975667,,0.0,0.0,0.0,0.0,47.28268932875758,optimal
2021-02-07 14:00:00,1,109,0.0,0.387037037037037,0.0,0.11423333333333333,14.007,6.0,0,20.889208997367174,,0.0,0.0,0.0,348.3333333333333,46.566095968186396,optimal
2021-02-07 14:30:00,1,109,0.0,0.0,0.0,0.2945,13.23,6.0,0,20.80787955917396,,0.0,0.0,0.0,0.0,45.850219200975786,optimal
2021-02-07 15:00:00,1,109,0.0,0.0774074074074074,0.0,0.19269999999999998,11.382,6.0,0,20.73893485744931,,0.0,0.0,0.0,69.66666666666666,45.135058310532386,optimal
2021-02-07 15:30:00,1,109,0.0,0.0,0.0,0.39339999999999997,11.7495,6.0,0,20.68306699660268,,0.0,0.0,0.0,0.0,44.42061258097943,optimal
2021-02-07 16:00:00,1,109,0.0,0.23222222222222222,0.0,0.181,24.3285,6.0,0,20.641116614732926,,0.0,0.0,0.0,209.0,43.70688129715603,optimal
2021-02-07 16:30:00,1,109,0.0,0.0,0.0,0.5331,28.917,6.0,0,20.569504549689995,,0.0,0.0,0.0,0.0,42.993863744616455,optimal
2021-02-07 17:00:00,1,109,0.0,0.387037037037037,0.0,0.2072333333333333,31.3635,6.0,0,20.512606966082966,,0.0,0.0,0.0,348.3333333333333,42.281559209629414,optimal
