time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,54,0.0,0.0,0.0,0.16106666666666666,15.0,5.0,6,optimal
2021-02-07 00:30:00,1,54,0.0,0.0,0.0,0.08826666666666666,15.0,5.0,6,optimal
2021-02-07 01:00:00,1,54,0.0,0.0,0.0,0.22763333333333333,5.0,5.0,6,optimal
2021-02-07 01:30:00,1,54,0.0,0.0,0.0,0.14709999999999998,5.0,5.0,6,optimal
2021-02-07 02:00:00,1,54,0.0,0.0,0.0,0.08506666666666667,5.0,5.0,6,optimal
2021-02-07 02:30:00,1,54,0.0,0.0,0.0,0.17833333333333334,5.0,5.0,6,optimal
2021-02-07 03:00:00,1,54,0.0,0.0,0.0,0.064,15.0,5.0,6,optimal
2021-02-07 03:30:00,1,54,0.0,0.0,0.0,0.1732,15.0,5.0,6,optimal
2021-02-07 04:00:00,1,54,0.0,0.0,0.0,0.09893333333333333,15.0,5.0,6,optimal
2021-02-07 04:30:00,1,54,0.0,0.0,0.0,0.1666,15.0,5.0,6,optimal
2021-02-07 05:00:00,1,54,0.0,0.0,0.0,0.1853333333333333,15.0,5.0,6,optimal
2021-02-07 05:30:00,1,54,0.0,0.0,0.0,0.1894,15.0,5.0,6,optimal
2021-02-07 06:00:00,1,54,0.0,0.0,0.0,0.064,15.0,5.0,6,optimal
2021-02-07 06:30:00,1,54,0.0,0.0,0.0,0.07540000000000001,15.0,5.0,6,optimal
2021-02-07 07:00:00,1,54,0.0,2.631851851851852,1.5052247886819266,0.412,5.0,5.0,6,optimal
2021-02-07 07:30:00,1,54,0.0,2.631851851851852,0.0,0.198,5.0,5.0,6,optimal
2021-02-07 08:00:00,1,54,0.0,0.0774074074074074,0.0,0.33866666666666667,5.0,5.0,6,optimal
2021-02-07 08:30:00,1,54,0.0,0.0,0.0,0.1994,5.0,5.0,6,optimal
2021-02-07 09:00:00,1,54,0.0,0.0,0.0,0.074,5.0,5.0,6,optimal
2021-02-07 09:30:00,1,54,0.0,0.0,0.0,1.4964000000000002,5.0,5.0,6,optimal
2021-02-07 10:00:00,1,54,0.0,0.0774074074074074,0.0,1.3075666666666665,5.0,5.0,6,optimal
2021-02-07 10:30:00,1,54,0.0,0.1548148148148148,0.0,0.47793333333333327,15.0,5.0,6,optimal
2021-02-07 11:00:00,1,54,0.0,0.387037037037037,0.0,1.8353,15.0,5.0,6,optimal
2021-02-07 11:30:00,1,54,0.0,0.8932814814814815,0.0,3.186233333333333,15.0,5.0,6,optimal
2021-02-07 12:00:00,1,54,0.0,0.42264444444444443,0.0,3.4619333333333335,15.0,5.0,6,optimal
2021-02-07 12:30:00,1,54,0.0,0.0,0.0,0.6862,15.0,5.0,6,optimal
2021-02-07 13:00:00,1,54,0.0,0.3096296296296296,0.0,0.5291,15.0,5.0,6,optimal
2021-02-07 13:30:00,1,54,0.0,0.0,0.0,0.3081333333333333,15.0,5.0,6,optimal
2021-02-07 14:00:00,1,54,0.0,0.0,0.0,0.5329666666666667,15.0,5.0,6,optimal
2021-02-07 14:30:00,1,54,0.0,0.0,0.0,0.3822,15.0,5.0,6,optimal
2021-02-07 15:00:00,1,54,0.0,0.0,0.0,0.5917,15.0,5.0,6,optimal
2021-02-07 15:30:00,1,54,0.0,1.8577777777777778,0.0,1.2574,15.0,5.0,6,optimal
2021-02-07 16:00:00,1,54,0.0,0.0,0.0,0.6685,5.0,5.0,6,optimal
2021-02-07 16:30:00,1,54,0.0,0.23222222222222222,0.0,1.5990333333333333,5.0,5.0,6,optimal
2021-02-07 17:00:00,1,54,0.0,0.3096296296296296,0.0,0.3428,5.0,5.0,6,optimal
2021-02-07 17:30:00,1,54,0.0,0.0,0.0,0.5136000000000001,5.0,5.0,6,optimal
2021-02-07 18:00:00,1,54,0.0,0.46444444444444444,0.0,0.6757333333333333,5.0,5.0,6,optimal
2021-02-07 18:30:00,1,54,0.0,0.1548148148148148,0.0,2.796,5.0,5.0,6,optimal
2021-02-07 19:00:00,1,54,0.0,0.0,0.0,3.004966666666667,30.0,5.0,6,optimal
2021-02-07 19:30:00,1,54,0.0,0.1548148148148148,0.0,0.8092,30.0,5.0,6,optimal
2021-02-07 20:00:00,1,54,0.0,0.0,0.0,0.3038666666666667,30.0,5.0,6,optimal
2021-02-07 20:30:00,1,54,0.0,0.0,0.0,0.2138333333333333,30.0,5.0,6,optimal
2021-02-07 21:00:00,1,54,0.0,1.9351851851851851,0.0,0.48860000000000003,30.0,5.0,6,optimal
2021-02-07 21:30:00,1,54,0.0,0.387037037037037,0.0,0.45206666666666667,30.0,5.0,6,optimal
2021-02-07 22:00:00,1,54,0.0,0.0,0.0,0.6134333333333333,30.0,5.0,6,optimal
2021-02-07 22:30:00,1,54,0.0,0.2740222222222222,0.0,0.30576666666666663,15.0,5.0,6,optimal
2021-02-07 23:00:00,1,54,0.0,0.035607407407407414,0.0,0.41276666666666667,15.0,5.0,6,optimal
2021-02-07 23:30:00,1,54,0.0,0.0,0.0,0.4119,15.0,5.0,6,optimal
2021-02-08 00:00:00,1,54,0.0,0.1548148148148148,0.0,0.28326666666666667,5.0,5.0,4,optimal
2021-02-08 00:30:00,1,54,0.0,0.0,0.0,0.30510000000000004,5.0,5.0,4,optimal
2021-02-08 01:00:00,1,54,0.0,0.23222222222222222,0.0,0.2827333333333333,5.0,5.0,4,optimal
2021-02-08 01:30:00,1,54,0.0,0.0,0.0,0.4186666666666667,5.0,5.0,4,optimal
2021-02-08 02:00:00,1,54,0.0,0.0,0.0,0.368,15.0,5.0,4,optimal
2021-02-08 02:30:00,1,54,0.0,0.0,0.0,0.6990333333333333,15.0,5.0,4,optimal
2021-02-08 03:00:00,1,54,0.0,0.0,0.0,0.2189,15.0,5.0,4,optimal
2021-02-08 03:30:00,1,54,0.0,0.3096296296296296,0.0,0.3442,15.0,5.0,4,optimal
2021-02-08 04:00:00,1,54,0.0,0.0,0.0,0.2508333333333333,15.0,5.0,4,optimal
2021-02-08 04:30:00,1,54,0.0,0.35142962962962954,0.0,0.2596333333333333,15.0,5.0,4,optimal
2021-02-08 05:00:00,1,54,0.0,6.305607407407406,0.0,0.6595666666666667,15.0,5.0,4,optimal
2021-02-08 05:30:00,1,54,0.0,0.387037037037037,0.0,0.2186,15.0,5.0,4,optimal
2021-02-08 06:00:00,1,54,0.0,0.387037037037037,0.0,1.526,5.0,5.0,4,optimal
2021-02-08 06:30:00,1,54,0.0,0.387037037037037,3.740194803142952,0.34286666666666665,5.0,5.0,4,optimal
2021-02-08 07:00:00,1,54,0.0,7.276296296296295,5.0,0.15603333333333333,5.0,5.0,4,optimal
2021-02-08 07:30:00,1,54,0.0,0.5062444444444444,0.0,0.06893333333333333,5.0,5.0,4,optimal
2021-02-08 08:00:00,1,54,0.0,2.960059259259259,0.0,1.6569,5.0,5.0,4,optimal
