time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,140,0.0,0.0,0.0,0.058,optimal
2021-02-07 00:30:00,1,140,0.0,0.0,0.0,0.22446666666666668,optimal
2021-02-07 01:00:00,1,140,0.0,0.0,0.0,0.058,optimal
2021-02-07 01:30:00,1,140,0.0,0.0,0.0,0.058,optimal
2021-02-07 02:00:00,1,140,0.0,0.0,0.0,0.2093333333333333,optimal
2021-02-07 02:30:00,1,140,0.0,0.0,0.0,0.07313333333333334,optimal
2021-02-07 03:00:00,1,140,0.0,0.0,0.0,0.1261,optimal
2021-02-07 03:30:00,1,140,0.0,0.0,0.0,0.15636666666666668,optimal
2021-02-07 04:00:00,1,140,1.1428571428571428,0.0,0.0,0.058,optimal
2021-02-07 04:30:00,1,140,1.1428571428571428,0.0,0.0,0.058,optimal
2021-02-07 05:00:00,1,140,1.1428571428571428,0.0,0.0,0.22446666666666668,optimal
2021-02-07 05:30:00,1,140,1.1428571428571428,0.0,0.0,0.06066666666666666,optimal
2021-02-07 06:00:00,1,140,1.1428571428571428,0.0,0.0,0.068,optimal
2021-02-07 06:30:00,1,140,1.1428571428571428,0.0774074074074074,0.0,0.2338,optimal
2021-02-07 07:00:00,1,140,1.1428571428571428,0.8514814814814814,1.6063785740462473,1.308266666666667,optimal
2021-02-07 07:30:00,1,140,0.0,0.6966666666666667,0.0,0.8357666666666667,optimal
2021-02-07 08:00:00,1,140,0.0,0.0,0.0,0.8973666666666666,optimal
2021-02-07 08:30:00,1,140,0.0,0.0,0.0,0.06066666666666666,optimal
2021-02-07 09:00:00,1,140,0.0,0.0,0.0,0.23446666666666666,optimal
2021-02-07 09:30:00,1,140,0.3424011072514682,0.0,0.0,0.068,optimal
2021-02-07 10:00:00,1,140,0.8239210917447279,0.0,0.0,0.068,optimal
2021-02-07 10:30:00,1,140,0.9966217427050229,0.0,0.0,0.17816666666666667,optimal
2021-02-07 11:00:00,1,140,1.1428571428571428,0.0,0.0,0.11096666666666669,optimal
2021-02-07 11:30:00,1,140,1.1428571428571428,0.0,0.0,0.058333333333333334,optimal
2021-02-07 12:00:00,1,140,1.1428571428571428,0.0,0.0,0.068,optimal
