time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,43,0.0,0.0,0.0,0.07626666666666666,infeasible
2021-02-07 00:30:00,1,43,0.0,0.0,0.0,0.13706666666666667,infeasible
2021-02-07 01:00:00,1,43,0.0,0.0,0.0,0.1163,infeasible
2021-02-07 01:30:00,1,43,0.0,0.0,0.0,0.3429,infeasible
2021-02-07 02:00:00,1,43,0.0,0.0,0.0,0.056,infeasible
2021-02-07 02:30:00,1,43,0.0,0.0,0.0,0.1258,infeasible
2021-02-07 03:00:00,1,43,0.0,0.0,0.0,0.3334,infeasible
2021-02-07 03:30:00,1,43,0.0,0.0,0.0,0.09653333333333332,infeasible
2021-02-07 04:00:00,1,43,0.0,0.0,0.0,0.21730000000000002,infeasible
2021-02-07 04:30:00,1,43,0.0,0.0,0.0,0.1802666666666667,infeasible
2021-02-07 05:00:00,1,43,0.0,0.0,0.0,0.0838,infeasible
2021-02-07 05:30:00,1,43,0.0,0.0,0.0,0.2524333333333333,infeasible
2021-02-07 06:00:00,1,43,0.0,0.0,0.0,0.17896666666666666,infeasible
2021-02-07 06:30:00,1,43,0.0,0.0,0.0,0.07709999999999999,infeasible
2021-02-07 07:00:00,1,43,0.0,0.0,0.0,1.9579000000000002,infeasible
2021-02-07 07:30:00,1,43,0.0,0.0,0.0,3.2736666666666667,infeasible
2021-02-07 08:00:00,1,43,0.0,0.0,0.0,0.7548666666666667,infeasible
2021-02-07 08:30:00,1,43,0.0,0.0,0.0,3.170266666666667,infeasible
2021-02-07 09:00:00,1,43,0.0,0.0,0.0,1.1712,infeasible
2021-02-07 09:30:00,1,43,0.0,0.0,0.0,0.3096666666666667,infeasible
2021-02-07 10:00:00,1,43,0.0,0.0,0.0,0.066,infeasible
2021-02-07 10:30:00,1,43,0.0,0.0,0.0,0.23766666666666664,infeasible
2021-02-07 11:00:00,1,43,0.0,0.0,0.0,0.24153333333333332,infeasible
2021-02-07 11:30:00,1,43,0.0,0.0,0.0,0.11266666666666668,infeasible
2021-02-07 12:00:00,1,43,0.0,0.0,0.0,0.7026,infeasible
2021-02-07 12:30:00,1,43,0.0,0.0,0.0,2.5606,infeasible
2021-02-07 13:00:00,1,43,0.0,0.0,0.0,3.6380666666666666,infeasible
2021-02-07 13:30:00,1,43,0.0,0.0,0.0,1.0947666666666669,infeasible
2021-02-07 14:00:00,1,43,0.0,0.0,0.0,0.5299333333333333,infeasible
2021-02-07 14:30:00,1,43,0.0,0.0,0.0,1.5196333333333334,infeasible
2021-02-07 15:00:00,1,43,0.0,0.0,0.0,1.0939,infeasible
2021-02-07 15:30:00,1,43,0.0,0.0,0.0,0.16533333333333333,infeasible
2021-02-07 16:00:00,1,43,0.0,0.0,0.0,0.35883333333333334,infeasible
2021-02-07 16:30:00,1,43,0.0,0.0,0.0,0.6008,infeasible
2021-02-07 17:00:00,1,43,0.0,0.0,0.0,1.4698333333333333,infeasible
2021-02-07 17:30:00,1,43,0.0,0.0,0.0,2.3509,infeasible
2021-02-07 18:00:00,1,43,0.0,0.0,0.0,1.6578333333333333,infeasible
2021-02-07 18:30:00,1,43,0.0,0.0,0.0,1.8942999999999999,infeasible
2021-02-07 19:00:00,1,43,0.0,0.0,0.0,2.178366666666667,infeasible
2021-02-07 19:30:00,1,43,0.0,0.0,0.0,0.7986666666666666,infeasible
2021-02-07 20:00:00,1,43,0.0,0.0,0.0,2.3514333333333335,infeasible
2021-02-07 20:30:00,1,43,0.0,0.0,0.0,0.8763333333333334,infeasible
2021-02-07 21:00:00,1,43,0.0,0.0,0.0,0.5597000000000001,infeasible
2021-02-07 21:30:00,1,43,0.0,0.0,0.0,1.5289000000000001,infeasible
2021-02-07 22:00:00,1,43,0.0,0.0,0.0,0.7477,infeasible
2021-02-07 22:30:00,1,43,0.0,0.0,0.0,0.3666333333333333,infeasible
2021-02-07 23:00:00,1,43,0.0,0.0,0.0,2.5716,infeasible
2021-02-07 23:30:00,1,43,0.0,0.0,0.0,0.4031666666666667,infeasible
2021-02-08 00:00:00,1,43,0.0,0.0,0.0,0.065,infeasible
2021-02-08 00:30:00,1,43,0.0,0.0,0.0,0.10643333333333334,infeasible
