time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,4,0.0,0.3096296296296296,0.0,0.4598666666666667,optimal
2021-02-07 00:30:00,1,4,0.0,0.0,0.0,0.2557333333333333,optimal
2021-02-07 01:00:00,1,4,0.0,1.3933333333333333,0.0,0.21986666666666668,optimal
2021-02-07 01:30:00,1,4,0.0,0.0774074074074074,0.0,0.5745666666666667,optimal
2021-02-07 02:00:00,1,4,0.0,0.0,0.0,0.083,optimal
2021-02-07 02:30:00,1,4,0.0,0.0,0.0,0.20033333333333328,optimal
2021-02-07 03:00:00,1,4,0.0,0.0774074074074074,0.0,0.09366666666666669,optimal
2021-02-07 03:30:00,1,4,0.0,0.0,0.0,0.0942,optimal
2021-02-07 04:00:00,1,4,1.1428571428571428,0.5418518518518518,0.0,0.19046666666666667,optimal
2021-02-07 04:30:00,1,4,1.1428571428571428,0.23222222222222222,0.0,0.13033333333333336,optimal
2021-02-07 05:00:00,1,4,1.1428571428571428,0.3096296296296296,0.0,0.2192666666666667,optimal
2021-02-07 05:30:00,1,4,1.1428571428571428,2.4770370370370367,0.0,0.3969333333333333,optimal
2021-02-07 06:00:00,1,4,1.1428571428571428,0.42883703703703696,0.0,0.17526666666666668,optimal
2021-02-07 06:30:00,1,4,1.1428571428571428,1.8159777777777781,0.0,0.8416666666666667,optimal
2021-02-07 07:00:00,1,4,1.1428571428571428,0.8716074074074074,1.6063785740462473,1.3914333333333333,optimal
2021-02-07 07:30:00,1,4,0.0,5.2435777777777774,0.0,1.0385333333333333,optimal
2021-02-07 08:00:00,1,4,0.0,0.3096296296296296,0.0,0.2195,optimal
2021-02-07 08:30:00,1,4,0.0,0.0,0.0,0.287,optimal
2021-02-07 09:00:00,1,4,0.0,0.0,0.0,0.8541,optimal
2021-02-07 09:30:00,1,4,0.0,0.0,0.0,2.59,optimal
2021-02-07 10:00:00,1,4,0.0,0.0,0.0,2.207533333333333,optimal
2021-02-07 10:30:00,1,4,0.0,0.0,0.0,0.15966666666666665,optimal
2021-02-07 11:00:00,1,4,0.0,0.23222222222222222,0.0,0.33166666666666667,optimal
2021-02-07 11:30:00,1,4,0.7829994268739269,5.65074074074074,0.0,1.7285,optimal
2021-02-07 12:00:00,1,4,1.1428571428571428,0.0,0.0,0.2787,optimal
2021-02-07 12:30:00,1,4,1.1428571428571428,0.0,0.0,1.5005333333333333,optimal
2021-02-07 13:00:00,1,4,1.1428571428571428,0.0774074074074074,0.0,0.6615333333333333,optimal
2021-02-07 13:30:00,1,4,1.1428571428571428,0.0,0.0,2.1632333333333333,optimal
2021-02-07 14:00:00,1,4,1.1428571428571428,0.0774074074074074,0.0,3.0471999999999997,optimal
2021-02-07 14:30:00,1,4,1.1428571428571428,0.0,0.0,1.0072999999999999,optimal
2021-02-07 15:00:00,1,4,1.1428571428571428,0.0,0.0,0.21166666666666664,optimal
2021-02-07 15:30:00,1,4,1.1428571428571428,0.0,0.0,0.17033333333333334,optimal
2021-02-07 16:00:00,1,4,0.0,0.0,0.0,0.069,optimal
2021-02-07 16:30:00,1,4,0.0,0.0,0.0,0.3056666666666667,optimal
2021-02-07 17:00:00,1,4,0.0,0.0,0.0,0.41736666666666666,optimal
2021-02-07 17:30:00,1,4,0.0,0.0,0.0,0.28806666666666664,optimal
2021-02-07 18:00:00,1,4,0.0,0.0,0.0,0.2976666666666667,optimal
2021-02-07 18:30:00,1,4,0.0,0.387037037037037,0.0,1.155,optimal
2021-02-07 19:00:00,1,4,0.0,0.23222222222222222,0.0,0.6413,optimal
2021-02-07 19:30:00,1,4,0.6835157672147352,3.3486444444444445,0.0,0.5972333333333334,optimal
2021-02-07 20:00:00,1,4,0.7101252910242523,6.09505925925926,0.0,0.42010000000000003,optimal
2021-02-07 20:30:00,1,4,0.0,0.0,0.0,0.3841666666666667,optimal
2021-02-07 21:00:00,1,4,0.0,0.3096296296296296,0.0,0.5225333333333333,optimal
2021-02-07 21:30:00,1,4,0.0,0.0,0.0,0.48536666666666667,optimal
2021-02-07 22:00:00,1,4,0.0,0.0,0.0,0.29846666666666666,optimal
2021-02-07 22:30:00,1,4,0.0,3.096296296296296,0.0,0.8695666666666667,optimal
2021-02-07 23:00:00,1,4,0.0,0.387037037037037,0.0,0.3646333333333333,optimal
2021-02-07 23:30:00,1,4,0.0,5.728148148148147,0.0,1.2868666666666666,optimal
2021-02-08 00:00:00,1,4,1.1428571428571428,0.0,0.0,2.3748,optimal
2021-02-08 00:30:00,1,4,1.1428571428571428,0.0,0.0,0.8009,optimal
2021-02-08 01:00:00,1,4,1.1428571428571428,0.0,0.0,0.1771,optimal
2021-02-08 01:30:00,1,4,1.1428571428571428,0.0,0.0,0.05786666666666667,optimal
2021-02-08 02:00:00,1,4,1.1428571428571428,0.0,0.0,0.202,optimal
2021-02-08 02:30:00,1,4,1.1428571428571428,0.0,0.0,0.11,optimal
2021-02-08 03:00:00,1,4,1.1428571428571428,0.0,0.0,0.13766666666666666,optimal
2021-02-08 03:30:00,1,4,1.1428571428571428,0.0,0.0,0.15880000000000002,optimal
2021-02-08 04:00:00,1,4,1.1428571428571428,0.0,0.0,0.07373333333333333,optimal
2021-02-08 04:30:00,1,4,1.1428571428571428,0.0,0.0,0.145,optimal
2021-02-08 05:00:00,1,4,1.1428571428571428,0.0,0.0,0.1832,optimal
2021-02-08 05:30:00,1,4,1.1428571428571428,0.3096296296296296,4.889750762360524,0.4483333333333333,optimal
2021-02-08 06:00:00,1,4,1.1428571428571428,0.0774074074074074,5.0,2.079133333333333,optimal
2021-02-08 06:30:00,1,4,1.1428571428571428,1.315925925925926,0.0,0.5670333333333333,optimal
2021-02-08 07:00:00,1,4,1.1428571428571428,1.3933333333333333,0.0,1.6703666666666666,optimal
2021-02-08 07:30:00,1,4,1.1428571428571428,1.2076303911471082,0.0,0.6819666666666667,optimal
2021-02-08 08:00:00,1,4,1.1428571428571428,5.186296296296297,0.0,1.6582666666666668,optimal
2021-02-08 08:30:00,1,4,1.1428571428571428,2.614822222222223,0.0,0.7789333333333333,optimal
2021-02-08 09:00:00,1,4,1.1428571428571428,0.0,0.0,0.059,optimal
2021-02-08 09:30:00,1,4,1.1428571428571428,3.732585185185185,0.0,0.5129333333333332,optimal
2021-02-08 10:00:00,1,4,1.1428571428571428,0.0,0.0,0.3453,optimal
2021-02-08 10:30:00,1,4,1.1428571428571428,1.7029629629629628,0.0,0.1765,optimal
2021-02-08 11:00:00,1,4,1.1428571428571428,0.3096296296296296,0.0,0.3482,optimal
2021-02-08 11:30:00,1,4,1.1428571428571428,0.3096296296296296,0.0,0.5655666666666668,optimal
2021-02-08 12:00:00,1,4,1.1428571428571428,0.1548148148148148,0.0,1.6287333333333331,optimal
2021-02-08 12:30:00,1,4,1.1428571428571428,0.0,0.0,0.13986666666666667,optimal
2021-02-08 13:00:00,1,4,1.1428571428571428,0.23222222222222222,0.0,0.34286666666666665,optimal
2021-02-08 13:30:00,1,4,1.1428571428571428,0.0,0.0,0.1605,optimal
2021-02-08 14:00:00,1,4,1.1428571428571428,0.0,0.0,0.28596666666666665,optimal
2021-02-08 14:30:00,1,4,1.1428571428571428,0.0,0.0,0.15769999999999998,optimal
2021-02-08 15:00:00,1,4,1.1428571428571428,0.0,0.0,0.10776666666666668,optimal
2021-02-08 15:30:00,1,4,1.1428571428571428,0.0,0.0,2.1142,optimal
2021-02-08 16:00:00,1,4,0.0,0.0,0.0,0.32180000000000003,optimal
2021-02-08 16:30:00,1,4,0.0,0.0,0.0,0.4203,optimal
2021-02-08 17:00:00,1,4,0.0,0.387037037037037,0.0,0.7278666666666667,optimal
2021-02-08 17:30:00,1,4,0.0,0.367960725920597,0.0,1.6071333333333335,optimal
2021-02-08 18:00:00,1,4,0.0,3.436163394803066,0.0,0.36823333333333336,optimal
2021-02-08 18:30:00,1,4,0.0,3.380241703287368,0.0,0.3491666666666667,optimal
2021-02-08 19:00:00,1,4,0.0,3.1383200117718046,0.0,0.5226333333333333,optimal
2021-02-08 19:30:00,1,4,0.7663637841009815,0.3096296296296296,0.0,1.2193333333333332,optimal
2021-02-08 20:00:00,1,4,0.7139633746988001,0.0,0.0,2.7828666666666666,optimal
2021-02-08 20:30:00,1,4,0.0,0.0,0.0,2.246,optimal
2021-02-08 21:00:00,1,4,0.0,0.1548148148148148,0.0,1.3543,optimal
2021-02-08 21:30:00,1,4,0.0,0.0,0.0,0.43856666666666666,optimal
2021-02-08 22:00:00,1,4,0.0,0.5418518518518518,0.0,0.2893,optimal
2021-02-08 22:30:00,1,4,0.0,0.387037037037037,0.0,0.7115333333333334,optimal
2021-02-08 23:00:00,1,4,0.0,0.1548148148148148,0.0,2.5779,optimal
2021-02-08 23:30:00,1,4,0.0,0.0,0.0,0.2644666666666666,optimal
2021-02-09 00:00:00,1,4,1.1428571428571428,0.1548148148148148,0.0,0.123,optimal
2021-02-09 00:30:00,1,4,1.1428571428571428,0.0,0.0,0.053,optimal
2021-02-09 01:00:00,1,4,1.1428571428571428,0.0,0.0,0.1184,optimal
2021-02-09 01:30:00,1,4,1.1428571428571428,0.0,0.0,0.09336666666666665,optimal
2021-02-09 02:00:00,1,4,1.1428571428571428,0.0,0.0,0.2049,optimal
2021-02-09 02:30:00,1,4,1.1428571428571428,0.0,1.0861990581218761,0.053,optimal
2021-02-09 03:00:00,1,4,1.1428571428571428,0.0,5.0,0.0857,optimal
2021-02-09 03:30:00,1,4,1.1428571428571428,0.0,5.0,0.0857,optimal
2021-02-09 04:00:00,1,4,1.1428571428571428,0.0,5.0,0.20166666666666663,optimal
2021-02-09 04:30:00,1,4,1.1428571428571428,0.0,5.0,0.09659999999999999,optimal
2021-02-09 05:00:00,1,4,1.1428571428571428,0.0,5.0,0.053,optimal
2021-02-09 05:30:00,1,4,1.1428571428571428,0.0,5.0,0.2213333333333333,optimal
2021-02-09 06:00:00,1,4,1.1428571428571428,0.46444444444444444,0.0,1.0450333333333333,optimal
2021-02-09 06:30:00,1,4,1.1428571428571428,0.5418518518518518,0.0,0.21586666666666668,optimal
2021-02-09 07:00:00,1,4,1.1428571428571428,0.0,0.0,0.13373333333333332,optimal
2021-02-09 07:30:00,1,4,1.1428571428571428,9.923142830437065,0.0,0.1184,optimal
2021-02-09 08:00:00,1,4,1.1428571428571428,0.0,0.0,0.17986666666666667,optimal
2021-02-09 08:30:00,1,4,1.1428571428571428,0.0,0.0,0.10856666666666666,optimal
2021-02-09 09:00:00,1,4,1.1428571428571428,0.0,0.0,0.1965,optimal
2021-02-09 09:30:00,1,4,1.1428571428571428,0.0,0.0,0.06620000000000001,optimal
2021-02-09 10:00:00,1,4,1.1428571428571428,0.0,0.0,0.13053333333333333,optimal
2021-02-09 10:30:00,1,4,1.1428571428571428,0.0,0.0,0.14866666666666667,optimal
2021-02-09 11:00:00,1,4,1.1428571428571428,0.0,0.0,0.11666666666666668,optimal
2021-02-09 11:30:00,1,4,1.1428571428571428,0.0,0.0,0.1972,optimal
2021-02-09 12:00:00,1,4,1.1428571428571428,0.0,0.0,0.0848,optimal
2021-02-09 12:30:00,1,4,1.1428571428571428,0.0,0.0,0.23536666666666667,optimal
2021-02-09 13:00:00,1,4,1.1428571428571428,0.0,0.0,0.0639,optimal
2021-02-09 13:30:00,1,4,1.1428571428571428,0.0,0.0,0.053,optimal
2021-02-09 14:00:00,1,4,1.1428571428571428,0.0,0.0,0.18819999999999998,optimal
2021-02-09 14:30:00,1,4,1.1428571428571428,0.0,0.0,0.063,optimal
2021-02-09 15:00:00,1,4,1.1428571428571428,0.0,0.0,0.09759999999999999,optimal
2021-02-09 15:30:00,1,4,1.1428571428571428,0.0,0.0,0.2123333333333333,optimal
2021-02-09 16:00:00,1,4,0.0,0.0,0.0,0.09676666666666668,optimal
2021-02-09 16:30:00,1,4,0.0,0.23222222222222222,0.0,0.18986666666666668,optimal
2021-02-09 17:00:00,1,4,0.0,2.1587260202121046,0.0,1.1181333333333334,optimal
2021-02-09 17:30:00,1,4,0.0,3.303739746360413,0.0,0.21556666666666663,optimal
2021-02-09 18:00:00,1,4,0.0,3.132069221333023,0.0,1.1360999999999999,optimal
2021-02-09 18:30:00,1,4,0.0,3.221629011298952,0.0,0.5607000000000001,optimal
2021-02-09 19:00:00,1,4,0.0,2.719003616079653,0.0,0.6383333333333334,optimal
2021-02-09 19:30:00,1,4,0.7241247393728473,0.6192592592592592,0.0,0.49339999999999995,optimal
2021-02-09 20:00:00,1,4,0.7739723584204973,0.0,0.0,0.35969999999999996,optimal
2021-02-09 20:30:00,1,4,0.0,0.387037037037037,0.0,0.6115333333333333,optimal
2021-02-09 21:00:00,1,4,0.0,0.0774074074074074,0.0,0.3699666666666666,optimal
2021-02-09 21:30:00,1,4,0.0,0.0774074074074074,0.0,0.4264,optimal
2021-02-09 22:00:00,1,4,0.0,0.0,0.0,0.291,optimal
2021-02-09 22:30:00,1,4,0.0,0.3096296296296296,0.0,0.17383333333333334,optimal
2021-02-09 23:00:00,1,4,0.0,0.0774074074074074,0.0,0.2765666666666667,optimal
2021-02-09 23:30:00,1,4,0.0,0.0,0.0,0.14666666666666667,optimal
2021-02-10 00:00:00,1,4,1.1428571428571428,0.0,0.0,0.0588,optimal
2021-02-10 00:30:00,1,4,1.1428571428571428,0.23222222222222222,0.0,0.10756666666666666,optimal
2021-02-10 01:00:00,1,4,1.1428571428571428,0.0,0.0,0.2432666666666667,optimal
2021-02-10 01:30:00,1,4,1.1428571428571428,0.0,0.0,0.1362,optimal
2021-02-10 02:00:00,1,4,1.1428571428571428,0.0,0.0,0.0696,optimal
2021-02-10 02:30:00,1,4,1.1428571428571428,0.0,0.0,0.10053333333333332,optimal
2021-02-10 03:00:00,1,4,1.1428571428571428,0.0,0.0,0.2332,optimal
2021-02-10 03:30:00,1,4,1.1428571428571428,0.0,0.0,0.058,optimal
2021-02-10 04:00:00,1,4,1.1428571428571428,0.0,0.0,0.13119999999999998,optimal
2021-02-10 04:30:00,1,4,1.1428571428571428,0.0,0.0,0.20253333333333334,optimal
2021-02-10 05:00:00,1,4,1.1428571428571428,0.0,0.0,0.058,optimal
2021-02-10 05:30:00,1,4,1.1428571428571428,0.0,0.0,0.20166666666666663,optimal
2021-02-10 06:00:00,1,4,1.1428571428571428,0.0,0.0,0.1894,optimal
2021-02-10 06:30:00,1,4,1.1428571428571428,0.23222222222222222,1.910038878739194,0.22096666666666667,optimal
2021-02-10 07:00:00,1,4,1.1428571428571428,5.573333333333333,5.0,0.2378,optimal
2021-02-10 07:30:00,1,4,1.1428571428571428,10.548548257001077,0.0,0.192,optimal
2021-02-10 08:00:00,1,4,1.1428571428571428,0.0,0.0,0.2134,optimal
2021-02-10 08:30:00,1,4,1.1428571428571428,0.0009563796957857972,0.0,0.11713333333333334,optimal
2021-02-10 09:00:00,1,4,1.1428571428571428,0.0,0.0,0.14906666666666665,optimal
2021-02-10 09:30:00,1,4,1.1428571428571428,0.0,0.0,0.18919999999999998,optimal
2021-02-10 10:00:00,1,4,1.1428571428571428,0.0,0.0,0.068,optimal
2021-02-10 10:30:00,1,4,1.1428571428571428,0.0,0.0,0.14046666666666666,optimal
2021-02-10 11:00:00,1,4,1.1428571428571428,0.0,0.0,0.2132666666666667,optimal
2021-02-10 11:30:00,1,4,1.1428571428571428,0.0,0.0,0.09893333333333333,optimal
2021-02-10 12:00:00,1,4,1.1428571428571428,0.0,0.0,0.2548,optimal
2021-02-10 12:30:00,1,4,1.1428571428571428,0.46444444444444444,0.0,0.19586666666666666,optimal
2021-02-10 13:00:00,1,4,1.1428571428571428,0.1548148148148148,0.0,0.21606666666666663,optimal
2021-02-10 13:30:00,1,4,1.1428571428571428,0.23222222222222222,0.0,0.46503333333333335,optimal
2021-02-10 14:00:00,1,4,1.1428571428571428,0.0,0.0,0.3191666666666667,optimal
