time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,85,0.0,0.0,0.0,0.067,optimal
2021-02-07 00:30:00,1,85,0.0,0.0,0.0,0.11703333333333332,optimal
2021-02-07 01:00:00,1,85,0.0,0.0,0.0,0.15936666666666668,optimal
2021-02-07 01:30:00,1,85,0.0,0.0,0.0,0.16140000000000002,optimal
2021-02-07 02:00:00,1,85,1.1168891044084646,0.0,0.0,0.163,optimal
2021-02-07 02:30:00,1,85,1.1428571428571428,0.0,0.0,0.076,optimal
2021-02-07 03:00:00,1,85,1.1428571428571428,0.0,0.0,0.3336,optimal
2021-02-07 03:30:00,1,85,1.1428571428571428,0.0,0.0,0.1162,optimal
2021-02-07 04:00:00,1,85,1.1428571428571428,0.0,0.0,0.10423333333333332,optimal
2021-02-07 04:30:00,1,85,1.1428571428571428,0.0,0.0,0.3455666666666667,optimal
2021-02-07 05:00:00,1,85,1.1428571428571428,0.0,0.0,0.076,optimal
2021-02-07 05:30:00,1,85,1.1428571428571428,0.0,0.0,0.2054,optimal
2021-02-07 06:00:00,1,85,1.1428571428571428,0.0,0.0,0.2444,optimal
2021-02-07 06:30:00,1,85,1.1428571428571428,0.0,0.0,0.188,optimal
2021-02-07 07:00:00,1,85,1.1428571428571428,0.0,1.7076336144509696,0.2327,optimal
2021-02-07 07:30:00,1,85,1.1428571428571428,0.6966666666666667,0.0,0.2117333333333333,optimal
2021-02-07 08:00:00,1,85,1.1428571428571428,7.198888888888889,0.0,0.3325,optimal
2021-02-07 08:30:00,1,85,1.1428571428571428,0.0,0.0,0.3333666666666667,optimal
2021-02-07 09:00:00,1,85,1.1428571428571428,0.0,0.0,0.2032333333333333,optimal
2021-02-07 09:30:00,1,85,1.1428571428571428,0.0,0.0,0.09216666666666669,optimal
2021-02-07 10:00:00,1,85,1.1428571428571428,0.0,0.0,0.2951666666666667,optimal
2021-02-07 10:30:00,1,85,1.1428571428571428,0.0,0.0,0.15463333333333332,optimal
2021-02-07 11:00:00,1,85,1.1428571428571428,0.0,0.0,0.076,optimal
2021-02-07 11:30:00,1,85,1.1428571428571428,0.0,0.0,0.2402,optimal
2021-02-07 12:00:00,1,85,1.1428571428571428,0.0,0.0,0.20959999999999998,optimal
2021-02-07 12:30:00,1,85,1.1428571428571428,0.0,0.0,0.076,optimal
2021-02-07 13:00:00,1,85,1.1428571428571428,0.0,0.0,0.21386666666666668,optimal
2021-02-07 13:30:00,1,85,1.1428571428571428,0.0,0.0,0.10833333333333331,optimal
2021-02-07 14:00:00,1,85,1.1428571428571428,0.0,0.0,0.09540000000000001,optimal
2021-02-07 14:30:00,1,85,1.1428571428571428,0.0,0.0,0.1988,optimal
2021-02-07 15:00:00,1,85,1.1428571428571428,0.0,0.0,0.104,optimal
2021-02-07 15:30:00,1,85,1.1428571428571428,0.0,0.0,0.2845666666666667,optimal
2021-02-07 16:00:00,1,85,0.0,0.0,0.0,1.3791333333333335,optimal
2021-02-07 16:30:00,1,85,0.0,0.0,0.0,0.4089666666666666,optimal
2021-02-07 17:00:00,1,85,0.0,0.9288888888888889,0.0,0.32030000000000003,optimal
2021-02-07 17:30:00,1,85,0.0,0.1548148148148148,0.0,0.21916666666666662,optimal
2021-02-07 18:00:00,1,85,0.0,0.0,0.0,0.3717,optimal
2021-02-07 18:30:00,1,85,0.0,0.23222222222222222,0.0,0.9773,optimal
2021-02-07 19:00:00,1,85,0.0,0.3096296296296296,0.0,1.3620999999999999,optimal
2021-02-07 19:30:00,1,85,1.0420501137318199,0.0774074074074074,0.0,0.5242,optimal
2021-02-07 20:00:00,1,85,1.0570120184937433,0.1548148148148148,0.0,0.5615,optimal
2021-02-07 20:30:00,1,85,0.0,0.387037037037037,0.0,0.7313999999999999,optimal
2021-02-07 21:00:00,1,85,0.0,0.23222222222222222,0.0,1.799,optimal
