time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,61,0.0,0.0,0.0,0.063,optimal
2021-02-07 00:30:00,1,61,0.0,0.0,0.0,0.063,optimal
2021-02-07 01:00:00,1,61,0.0,0.0,0.0,0.063,optimal
2021-02-07 01:30:00,1,61,0.0,0.0,0.0,0.177,optimal
2021-02-07 02:00:00,1,61,0.0,0.0,0.0,0.07440000000000001,optimal
2021-02-07 02:30:00,1,61,0.0,0.0,0.0,0.063,optimal
2021-02-07 03:00:00,1,61,0.0,0.0,0.0,0.10859999999999999,optimal
2021-02-07 03:30:00,1,61,0.0,0.0,0.0,0.1428,optimal
2021-02-07 04:00:00,1,61,1.1428571428571428,0.0,0.0,0.063,optimal
2021-02-07 04:30:00,1,61,1.1428571428571428,0.0,0.0,0.1656,optimal
2021-02-07 05:00:00,1,61,1.1428571428571428,0.0,0.0,0.0858,optimal
2021-02-07 05:30:00,1,61,1.1428571428571428,0.0,0.0,0.1257,optimal
2021-02-07 06:00:00,1,61,1.1428571428571428,0.0,0.0,0.1257,optimal
2021-02-07 06:30:00,1,61,1.1428571428571428,0.0,0.0,0.063,optimal
2021-02-07 07:00:00,1,61,1.1428571428571428,2.39962962962963,1.8089900112525021,0.2553,optimal
2021-02-07 07:30:00,1,61,0.0,0.0,0.0,0.5463,optimal
2021-02-07 08:00:00,1,61,0.0,0.5418518518518518,0.0,0.08923333333333333,optimal
2021-02-07 08:30:00,1,61,0.0,0.23222222222222222,0.0,0.44476666666666664,optimal
2021-02-07 09:00:00,1,61,0.0,0.0,0.0,0.07033333333333333,optimal
2021-02-07 09:30:00,1,61,0.0,0.0774074074074074,0.0,0.13419999999999999,optimal
2021-02-07 10:00:00,1,61,0.0,0.0,0.0,1.8703333333333332,optimal
2021-02-07 10:30:00,1,61,0.0,0.0,0.0,0.2068,optimal
2021-02-07 11:00:00,1,61,0.0,0.0,0.0,0.135,optimal
2021-02-07 11:30:00,1,61,0.0,0.0,0.0,0.284,optimal
2021-02-07 12:00:00,1,61,0.0,0.0,0.0,0.2171,optimal
2021-02-07 12:30:00,1,61,0.0,0.0,0.0,0.07440000000000001,optimal
2021-02-07 13:00:00,1,61,1.1428571428571428,0.0,0.0,0.177,optimal
2021-02-07 13:30:00,1,61,1.1428571428571428,0.0,0.0,0.07033333333333333,optimal
2021-02-07 14:00:00,1,61,1.1428571428571428,0.0,0.0,0.073,optimal
2021-02-07 14:30:00,1,61,1.1428571428571428,0.0,0.0,0.073,optimal
2021-02-07 15:00:00,1,61,1.1428571428571428,0.0,0.0,0.11696666666666668,optimal
2021-02-07 15:30:00,1,61,1.1428571428571428,0.0,0.0,0.1371,optimal
2021-02-07 16:00:00,1,61,0.0,0.0,0.0,0.063,optimal
2021-02-07 16:30:00,1,61,0.0,0.0,0.0,0.1957333333333333,optimal
2021-02-07 17:00:00,1,61,0.0,0.0,0.0,0.073,optimal
2021-02-07 17:30:00,1,61,0.0,0.0,0.0,0.1072,optimal
2021-02-07 18:00:00,1,61,0.0,0.0,0.0,0.16419999999999998,optimal
2021-02-07 18:30:00,1,61,0.0,0.0,0.0,0.073,optimal
2021-02-07 19:00:00,1,61,0.0,0.0,0.0,0.1699,optimal
2021-02-07 19:30:00,1,61,0.628563461729677,0.0,0.0,0.0925,optimal
2021-02-07 20:00:00,1,61,0.9094637945309211,0.0,0.0,0.063,optimal
2021-02-07 20:30:00,1,61,0.0,0.0,0.0,0.063,optimal
2021-02-07 21:00:00,1,61,0.0,0.0,0.0,0.18873333333333328,optimal
2021-02-07 21:30:00,1,61,0.0,0.0,0.0,0.073,optimal
2021-02-07 22:00:00,1,61,0.0,0.0,0.0,0.1699,optimal
2021-02-07 22:30:00,1,61,0.0,0.0,0.0,0.1015,optimal
2021-02-07 23:00:00,1,61,0.0,0.0,0.0,0.5512333333333334,optimal
2021-02-07 23:30:00,1,61,0.0,0.0,0.0,0.14709999999999998,optimal
2021-02-08 00:00:00,1,61,1.1428571428571428,0.0,0.0,0.048,optimal
2021-02-08 00:30:00,1,61,1.1428571428571428,0.0,0.0,0.048,optimal
2021-02-08 01:00:00,1,61,1.1428571428571428,0.0,0.0,0.14433333333333334,optimal
2021-02-08 01:30:00,1,61,1.1428571428571428,0.0,0.0,0.07633333333333332,optimal
2021-02-08 02:00:00,1,61,1.1428571428571428,0.0,0.0,0.048,optimal
2021-02-08 02:30:00,1,61,1.1428571428571428,0.0,0.0,0.08766666666666667,optimal
2021-02-08 03:00:00,1,61,1.1428571428571428,0.0,0.0,0.133,optimal
2021-02-08 03:30:00,1,61,1.1428571428571428,0.0,0.0,0.048,optimal
2021-02-08 04:00:00,1,61,1.1428571428571428,0.0,0.0,0.17266666666666666,optimal
2021-02-08 04:30:00,1,61,1.1428571428571428,0.0,0.0,0.048,optimal
2021-02-08 05:00:00,1,61,1.1428571428571428,0.0,0.0,0.11033333333333331,optimal
2021-02-08 05:30:00,1,61,1.1428571428571428,0.0,0.0,0.11033333333333331,optimal
2021-02-08 06:00:00,1,61,1.1428571428571428,0.0,1.4317959829412081,0.07066666666666667,optimal
2021-02-08 06:30:00,1,61,1.1428571428571428,0.0,5.0,0.15,optimal
2021-02-08 07:00:00,1,61,1.1428571428571428,0.0,5.0,0.048,optimal
2021-02-08 07:30:00,1,61,1.1428571428571428,5.732897245037318,0.0,0.047666666666666656,optimal
2021-02-08 08:00:00,1,61,0.8363728445663582,0.5418518518518518,0.0,0.18366666666666662,optimal
2021-02-08 08:30:00,1,61,0.8698008278307671,5.108888888888889,0.0,0.08433333333333333,optimal
2021-02-08 09:00:00,1,61,0.6036126534036458,0.0,0.0,0.14933333333333335,optimal
2021-02-08 09:30:00,1,61,0.6065525832689247,0.0774074074074074,0.0,0.13473333333333332,optimal
2021-02-08 10:00:00,1,61,0.2002132696958285,0.3096296296296296,0.0,1.5341,optimal
2021-02-08 10:30:00,1,61,0.2777704826876876,0.46444444444444444,0.0,0.24466666666666662,optimal
2021-02-08 11:00:00,1,61,0.0,0.3096296296296296,0.0,0.15280000000000002,optimal
2021-02-08 11:30:00,1,61,0.0,0.0,0.0,0.16606666666666667,optimal
2021-02-08 12:00:00,1,61,0.0,0.3096296296296296,0.0,0.1921,optimal
