time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,146,0.0,0.0,0.0,0.065,10.3635,6.0,-1,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,146,1.1428571428571428,0.0,0.0,0.1889333333333333,8.274,6.0,-1,20.69457010816728,,4000.0,0.0,0.0,0.0,47.904048,optimal
2021-02-07 01:00:00,1,146,1.1428571428571428,0.0,0.0,0.065,7.7175,6.0,-1,20.786735634207087,,4000.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,146,1.1428571428571428,0.0,0.0,0.0706333333333333,6.615,6.0,-1,20.863652447607272,,4000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,146,1.1428571428571428,0.0,0.0,0.1833,6.174,6.0,-1,20.938855492176284,,4000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,146,1.1428571428571428,0.0,0.0,0.065,3.906,6.0,-1,21.02259983859444,,4000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,146,1.1428571428571428,0.0,0.0,0.0819,2.3415,6.0,-1,21.09178303110881,,4000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,146,1.1428571428571428,0.0,0.0,0.1720333333333333,2.205,6.0,-1,21.159578794757127,,4000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,146,1.1428571428571428,0.0,1.616050669600632,0.065,0.882,6.0,-1,21.23389472841634,,4000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 04:30:00,1,146,1.1428571428571428,0.0,0.0,0.065,1.5435,6.0,-1,21.295780238032847,,4000.0,0.0,0.0,0.0,48.28901069406015,optimal
2021-02-07 05:00:00,1,146,1.1428571428571428,0.0,0.0,0.1889333333333333,1.5435,6.0,-1,21.356567701365943,,4000.0,0.0,0.0,0.0,48.24072168336608,optimal
2021-02-07 05:30:00,1,146,1.1428571428571428,0.0,0.0,0.065,5.0715,6.0,-1,21.4281156846813,,4000.0,0.0,0.0,0.0,48.19248096168271,optimal
2021-02-07 06:00:00,1,146,1.1428571428571428,0.5418518518518518,0.0,0.074,5.376,6.0,-1,21.48655509519466,,4000.0,0.0,0.0,487.6666666666667,48.144288480721016,optimal
2021-02-07 06:30:00,1,146,1.1428571428571428,0.2322222222222222,0.0,0.1615333333333333,5.0715,6.0,-1,21.550845161351123,,4000.0,0.0,0.0,209.0,48.096144192240295,optimal
2021-02-07 07:00:00,1,146,1.1428571428571428,0.1548148148148148,0.0,0.1108,5.5125,6.0,-1,21.658518107334537,,4000.0,0.0,0.0,139.33333333333331,48.048048048048045,optimal
2021-02-07 07:30:00,1,146,1.1428571428571428,0.0,0.0,0.1723666666666666,9.261,6.0,-1,21.75812666431282,,4000.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 08:00:00,1,146,0.0,4.489629629629629,0.0,1.5101666666666669,11.7075,6.0,-1,21.84533871096517,,0.0,0.0,0.0,4040.6666666666665,47.8269186229029,optimal
2021-02-07 08:30:00,1,146,0.0,6.270000000000001,0.0,2.216533333333333,12.348,6.0,-1,21.61540285093809,,0.0,0.0,0.0,5643.000000000001,47.6540103271829,optimal
2021-02-07 09:00:00,1,146,0.0,0.2322222222222222,0.0,1.5738333333333332,12.348,6.0,-1,21.39283164597749,,0.0,0.0,0.0,209.0,47.48127493975862,optimal
2021-02-07 09:30:00,1,146,1.1428571428571428,0.0,0.0,0.2817,12.1275,6.0,-1,21.19939184129829,,4000.0,0.0,0.0,0.0,47.30871228772177,optimal
2021-02-07 10:00:00,1,146,0.9625311919945,0.0,0.0,0.1244,12.5265,6.0,-1,21.31658144846144,,3368.85917198075,0.0,0.0,0.0,47.13632219833695,optimal
2021-02-07 10:30:00,1,146,1.1428571428571428,0.2322222222222222,0.0,0.5059333333333332,11.7495,6.0,-1,21.38354407974633,,4000.0,0.0,0.0,209.0,46.96410449904152,optimal
2021-02-07 11:00:00,1,146,0.0,0.0,0.0,0.0762666666666666,13.23,6.0,-1,21.529011117964632,,0.0,0.0,0.0,0.0,46.79205901744538,optimal
2021-02-07 11:30:00,1,146,0.0,0.0,0.0,0.073,14.3325,6.0,-1,21.26338388937152,,0.0,0.0,0.0,0.0,46.62018558133084,optimal
2021-02-07 12:00:00,1,146,0.0,0.3096296296296296,0.0,0.4574333333333333,14.994,6.0,-1,20.9991963142642,,0.0,0.0,0.0,278.66666666666663,46.44848401865241,optimal
2021-02-07 12:30:00,1,146,0.0,0.1548148148148148,0.0,0.3341666666666666,14.8155,6.0,-1,20.79423535008855,,0.0,0.0,0.0,139.33333333333331,46.27695415753666,optimal
2021-02-07 13:00:00,1,146,0.0,0.0,0.0,2.2884,14.112,6.0,-1,20.56743377253752,,0.0,0.0,0.0,0.0,46.10559582628203,optimal
2021-02-07 13:30:00,1,146,1.1428571428571428,0.1548148148148148,0.0,2.255033333333333,14.007,6.0,-1,20.45524800212125,,4000.0,0.0,0.0,139.33333333333331,45.93440885335865,optimal
2021-02-07 14:00:00,1,146,1.1428571428571428,0.0774074074074074,0.0,1.8080666666666665,13.23,6.0,-1,20.74493168341686,,4000.0,0.0,0.0,69.66666666666666,45.7633930674082,optimal
2021-02-07 14:30:00,1,146,1.1428571428571428,0.0,0.0,0.0926333333333333,11.382,6.0,-1,20.95711105915529,,4000.0,0.0,0.0,0.0,45.59254829724369,optimal
2021-02-07 15:00:00,1,146,1.1428571428571428,0.0774074074074074,0.0,0.5865333333333334,11.7495,6.0,-1,21.13433078639942,,4000.0,0.0,0.0,69.66666666666666,45.42187437184935,optimal
2021-02-07 15:30:00,1,146,0.0,0.1548148148148148,0.0,0.3231,24.3285,6.0,-1,21.35433513233613,,0.0,0.0,0.0,139.33333333333331,45.251371120380405,optimal
2021-02-07 16:00:00,1,146,0.0,0.6966666666666667,0.0,0.6617666666666666,28.917,6.0,-1,21.16019216226202,,0.0,0.0,0.0,627.0,45.08103837216293,optimal
2021-02-07 16:30:00,1,146,0.0,0.387037037037037,0.0,0.4439666666666665,31.3635,6.0,-1,20.96612635099174,,0.0,0.0,0.0,348.3333333333333,44.91087595669367,optimal
2021-02-07 17:00:00,1,146,0.0,0.0,0.0,0.4989666666666665,33.306,6.0,-1,20.75485652334412,,0.0,0.0,0.0,0.0,44.74088370363988,optimal
2021-02-07 17:30:00,1,146,0.0,0.3096296296296296,0.0,1.6056666666666668,31.3425,6.0,-1,20.508576444434617,,0.0,0.0,0.0,278.66666666666663,44.571061442839145,optimal
2021-02-07 18:00:00,1,146,0.0,0.0,0.0,0.3385,28.2555,6.0,-1,20.272583202275467,,0.0,0.0,0.0,0.0,44.40140900429921,optimal
2021-02-07 18:30:00,1,146,0.7888285235186749,0.0,0.0,0.3047666666666666,15.6975,6.0,-1,20.0,,2760.8998323153623,0.0,0.0,0.0,44.23192621819781,optimal
2021-02-07 19:00:00,1,146,0.8123084509879926,0.0,0.0,0.1853,12.5475,6.0,-1,20.0,,2843.079578457974,0.0,0.0,0.0,44.06261291488252,optimal
2021-02-07 19:30:00,1,146,0.8100989271784693,0.0,0.0,0.1861999999999999,12.0855,6.0,-1,20.0,,2835.346245124643,0.0,0.0,0.0,43.89346892487054,optimal
2021-02-07 20:00:00,1,146,0.7035084509879941,0.0,0.0,0.4619333333333333,11.907,6.0,-1,20.0,,2462.27957845798,0.0,0.0,0.0,43.84957545594567,optimal
2021-02-07 20:30:00,1,146,0.0,0.0,0.0,0.2914333333333333,12.5685,6.0,-1,20.0,,0.0,0.0,0.0,0.0,43.805725880489724,optimal
2021-02-07 21:00:00,1,146,0.0,0.0774074074074074,0.0,0.3741333333333333,13.146,6.0,-1,19.738184934860747,,0.0,0.0,0.0,69.66666666666666,43.76192015460924,optimal
2021-02-07 21:30:00,1,146,0.0,0.0,0.0,0.2924,10.584,6.0,-1,19.48723284392875,,0.0,0.0,0.0,0.0,43.71815823445463,optimal
