time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,32,0.0,0.0,0.0,0.09183333333333331,6.615,6.0,-4,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,32,0.0,0.0,0.0,0.16583333333333333,6.174,6.0,-4,20.60018587780562,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,32,2.3333333333333335,0.0,0.0,0.061,3.906,6.0,-4,20.218752975455686,,7000.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,32,2.3333333333333335,0.0,0.0,0.172,2.3415,6.0,-4,20.911204243769287,,7000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,32,2.3333333333333335,0.0,0.0,0.08566666666666667,2.205,6.0,-4,21.603687384318484,,7000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,32,2.3333333333333335,0.0,2.0302062188061667,0.09183333333333331,0.882,6.0,-4,22.26565414350766,,7000.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 03:00:00,1,32,2.3333333333333335,0.0,0.0,0.16583333333333333,1.5435,6.0,-4,22.910973585845138,,7000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 03:30:00,1,32,2.3333333333333335,0.0,0.0,0.061,1.5435,6.0,-4,23.550530984237707,,7000.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 04:00:00,1,32,1.0937078887308551,0.0,0.0,0.1165,5.0715,6.0,-4,24.157930790521494,,3281.123666192565,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 04:30:00,1,32,0.0,0.0,0.0,0.14116666666666666,5.376,6.0,-4,24.18304768708124,,0.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 05:00:00,1,32,2.3333333333333335,0.0,0.0,0.061,5.0715,6.0,-4,23.70347958688067,,7000.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 05:30:00,1,32,0.0,0.0,0.0,0.2005,5.5125,6.0,-4,24.306191148699277,,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 06:00:00,1,32,0.0,0.0,0.0,0.07716666666666668,9.261,6.0,-4,23.8314152339283,,0.0,0.0,0.0,0.0,48.33734804210225,optimal
