time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,115,0.0,0.0,0.0,0.062,15.0,5.0,-6,optimal
2021-02-07 00:30:00,1,115,0.0,0.0,0.0,0.062,15.0,5.0,-6,optimal
2021-02-07 01:00:00,1,115,0.0,0.3096296296296296,0.0,0.20626666666666668,5.0,5.0,-6,optimal
2021-02-07 01:30:00,1,115,0.0,0.0,0.0,0.235,5.0,5.0,-6,optimal
2021-02-07 02:00:00,1,115,0.0,0.0,0.0,0.08059999999999999,5.0,5.0,-6,optimal
2021-02-07 02:30:00,1,115,0.0,0.0,0.0,0.17980000000000002,5.0,5.0,-6,optimal
2021-02-07 03:00:00,1,115,0.9890600429672314,0.0,0.0,0.062,5.0,5.0,-6,optimal
2021-02-07 03:30:00,1,115,1.1428571428571428,0.0,0.0,0.1736,5.0,5.0,-6,optimal
2021-02-07 04:00:00,1,115,1.1428571428571428,0.0,0.0,0.0868,5.0,5.0,-6,optimal
2021-02-07 04:30:00,1,115,0.0,0.0,0.0,0.15666666666666665,15.0,5.0,-6,optimal
2021-02-07 05:00:00,1,115,0.0,0.0,0.0,0.062,15.0,5.0,-6,optimal
2021-02-07 05:30:00,1,115,0.0,0.0,0.0,0.11159999999999999,15.0,5.0,-6,optimal
2021-02-07 06:00:00,1,115,0.0,0.0,0.0,0.14880000000000002,15.0,5.0,-6,optimal
2021-02-07 06:30:00,1,115,0.0,0.0,0.0,0.062,15.0,5.0,-6,optimal
2021-02-07 07:00:00,1,115,0.0,0.23222222222222222,0.0,0.15333333333333335,15.0,5.0,-6,optimal
2021-02-07 07:30:00,1,115,0.0,2.0899999999999994,0.0,0.26366666666666666,15.0,5.0,-6,optimal
2021-02-07 08:00:00,1,115,0.0,0.1548148148148148,0.0,0.2784,15.0,5.0,-6,optimal
2021-02-07 08:30:00,1,115,0.0,0.46444444444444444,0.0,2.1489000000000003,15.0,5.0,-6,optimal
2021-02-07 09:00:00,1,115,0.0,0.3096296296296296,0.0,0.3242,15.0,5.0,-6,optimal
2021-02-07 09:30:00,1,115,0.0,0.387037037037037,0.0,0.906,15.0,5.0,-6,optimal
2021-02-07 10:00:00,1,115,0.2271282146994109,0.387037037037037,0.0,0.9432,5.0,5.0,-6,optimal
2021-02-07 10:30:00,1,115,0.4733586923662938,0.387037037037037,0.0,1.3040999999999998,5.0,5.0,-6,optimal
2021-02-07 11:00:00,1,115,1.1428571428571428,0.387037037037037,0.0,1.7394,5.0,5.0,-6,optimal
2021-02-07 11:30:00,1,115,1.1428571428571428,0.0774074074074074,0.0,1.0654666666666668,5.0,5.0,-6,optimal
2021-02-07 12:00:00,1,115,1.1428571428571428,0.0774074074074074,0.0,0.4248,5.0,5.0,-6,optimal
2021-02-07 12:30:00,1,115,1.1428571428571428,0.23222222222222222,3.000010625745562,0.3448,5.0,5.0,-6,optimal
2021-02-07 13:00:00,1,115,0.0,0.0,0.0,0.207,30.0,5.0,-6,optimal
2021-02-07 13:30:00,1,115,0.0,0.0,0.0,0.3648666666666667,30.0,5.0,-6,optimal
2021-02-07 14:00:00,1,115,0.0,0.0,0.0,0.4501,30.0,5.0,-6,optimal
2021-02-07 14:30:00,1,115,0.0,0.0774074074074074,0.0,0.45126666666666665,30.0,5.0,-6,optimal
2021-02-07 15:00:00,1,115,0.0,0.46444444444444444,0.0,0.21686666666666668,30.0,5.0,-6,optimal
2021-02-07 15:30:00,1,115,0.0,0.1548148148148148,0.0,0.19786666666666666,30.0,5.0,-6,optimal
2021-02-07 16:00:00,1,115,0.0,0.0,0.0,0.11093333333333334,30.0,5.0,-6,optimal
2021-02-07 16:30:00,1,115,0.0,0.0,0.0,0.072,15.0,5.0,-6,optimal
2021-02-07 17:00:00,1,115,0.0,0.0,0.0,0.5092,15.0,5.0,-6,optimal
2021-02-07 17:30:00,1,115,0.0,0.387037037037037,0.0,1.4646666666666668,15.0,5.0,-6,optimal
2021-02-07 18:00:00,1,115,0.0,0.6192592592592592,0.0,0.4601,15.0,5.0,-6,optimal
2021-02-07 18:30:00,1,115,0.0,1.026422222222222,0.0,0.22953333333333334,15.0,5.0,-6,optimal
2021-02-07 19:00:00,1,115,0.4293009177332411,1.063577777777778,0.0,0.5287000000000001,5.0,5.0,-6,optimal
2021-02-07 19:30:00,1,115,0.4512171082094337,0.0,0.0,0.43910000000000005,5.0,5.0,-6,optimal
2021-02-07 20:00:00,1,115,0.45667806059037225,0.23222222222222222,0.0,0.25353333333333333,5.0,5.0,-6,optimal
2021-02-07 20:30:00,1,115,0.0,0.0,0.0,0.2919333333333333,5.0,5.0,-6,optimal
2021-02-07 21:00:00,1,115,0.0,0.1548148148148148,0.0,0.30639999999999995,15.0,5.0,-6,optimal
2021-02-07 21:30:00,1,115,0.0,0.0,0.0,0.125,15.0,5.0,-6,optimal
2021-02-07 22:00:00,1,115,0.0,0.0,0.0,0.6022666666666666,15.0,5.0,-6,optimal
2021-02-07 22:30:00,1,115,0.0,0.23222222222222222,0.0,0.5645,15.0,5.0,-6,optimal
2021-02-07 23:00:00,1,115,0.0,0.0,0.0,0.229,15.0,5.0,-6,optimal
2021-02-07 23:30:00,1,115,0.0,0.0,0.0,1.5849000000000002,15.0,5.0,-6,optimal
2021-02-08 00:00:00,1,115,0.0,0.0,0.0,0.06363333333333333,15.0,5.0,-3,optimal
2021-02-08 00:30:00,1,115,0.0,0.0,0.0,0.1763,15.0,5.0,-3,optimal
2021-02-08 01:00:00,1,115,0.0,0.0,0.0,0.058,15.0,5.0,-3,optimal
2021-02-08 01:30:00,1,115,0.0,0.0,0.0,0.182,15.0,5.0,-3,optimal
2021-02-08 02:00:00,1,115,0.0,0.0,0.0,0.11433333333333331,15.0,5.0,-3,optimal
2021-02-08 02:30:00,1,115,1.1428571428571428,0.0,0.0,0.1144,5.0,5.0,-3,optimal
2021-02-08 03:00:00,1,115,1.1428571428571428,0.0,0.0,0.1819333333333333,5.0,5.0,-3,optimal
2021-02-08 03:30:00,1,115,1.1428571428571428,0.0,1.919062056225375,0.09559999999999999,5.0,5.0,-3,optimal
2021-02-08 04:00:00,1,115,1.1428571428571428,0.0,5.0,0.13313333333333333,5.0,5.0,-3,optimal
