time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,109,0.0,0.0,0.0,0.06,5.0,5.0,3,optimal
2021-02-07 00:30:00,1,109,0.0,0.0,0.0,0.06,5.0,5.0,3,optimal
2021-02-07 01:00:00,1,109,0.8157906267549844,0.0,0.0,0.06,5.0,5.0,3,optimal
2021-02-07 01:30:00,1,109,0.0,0.0,0.0,0.2132666666666667,15.0,5.0,3,optimal
2021-02-07 02:00:00,1,109,0.0,0.0,0.0,0.06,15.0,5.0,3,optimal
2021-02-07 02:30:00,1,109,0.0,0.0,0.0,0.06,15.0,5.0,3,optimal
2021-02-07 03:00:00,1,109,0.0,0.0,0.0,0.068,15.0,5.0,3,optimal
2021-02-07 03:30:00,1,109,0.0,0.0,0.0,0.1987,15.0,5.0,3,optimal
2021-02-07 04:00:00,1,109,0.0,0.0,0.0,0.0809,15.0,5.0,3,optimal
2021-02-07 04:30:00,1,109,0.0,0.0,0.0,0.1227,15.0,5.0,3,optimal
2021-02-07 05:00:00,1,109,0.0,0.0,0.0,0.15056666666666665,15.0,5.0,3,optimal
2021-02-07 05:30:00,1,109,1.1428571428571428,0.0,0.0,0.07393333333333334,5.0,5.0,3,optimal
2021-02-07 06:00:00,1,109,1.1428571428571428,0.0,0.0,0.19933333333333328,5.0,5.0,3,optimal
2021-02-07 06:30:00,1,109,1.1428571428571428,0.0,0.0,0.06,5.0,5.0,3,optimal
2021-02-07 07:00:00,1,109,1.1428571428571428,0.0,0.0,0.12373333333333332,5.0,5.0,3,optimal
2021-02-07 07:30:00,1,109,1.1428571428571428,0.0,0.0,0.1965,5.0,5.0,3,optimal
2021-02-07 08:00:00,1,109,1.1428571428571428,0.0,0.0,0.17346666666666666,5.0,5.0,3,optimal
2021-02-07 08:30:00,1,109,1.1428571428571428,0.0774074074074074,2.717606242847015,0.2281,5.0,5.0,3,optimal
2021-02-07 09:00:00,1,109,0.0,0.6192592592592592,0.0,0.518,15.0,5.0,3,optimal
2021-02-07 09:30:00,1,109,0.0,0.6192592592592592,0.0,0.4323666666666667,15.0,5.0,3,optimal
2021-02-07 10:00:00,1,109,0.0,0.23222222222222222,0.0,1.439,15.0,5.0,3,optimal
2021-02-07 10:30:00,1,109,0.0,0.1548148148148148,0.0,1.040266666666667,15.0,5.0,3,optimal
2021-02-07 11:00:00,1,109,0.0,0.0,0.0,0.3014,15.0,5.0,3,optimal
2021-02-07 11:30:00,1,109,0.0,0.0,0.0,0.5628666666666666,15.0,5.0,3,optimal
2021-02-07 12:00:00,1,109,0.0,0.0,0.0,0.8585,15.0,5.0,3,optimal
2021-02-07 12:30:00,1,109,0.0,0.1548148148148148,0.0,2.9175999999999997,15.0,5.0,3,optimal
2021-02-07 13:00:00,1,109,0.0,0.387037037037037,0.0,3.5304,15.0,5.0,3,optimal
