time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,86,0.0,0.0,0.0,0.06,12.0855,6.0,8,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,86,0.0,0.0,0.0,0.126,11.907,6.0,8,20.847181823338016,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,86,0.0,0.0,0.0,0.06,12.5685,6.0,8,20.69782707000584,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,86,0.0,0.0,0.0,0.10533333333333332,13.146,6.0,8,20.545911556490676,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,86,0.0,0.0,0.0,0.08833333333333333,10.584,6.0,8,20.396727805234562,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,86,1.6,0.0,0.0,0.115,6.678,6.0,8,20.247754354818934,,4000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,86,1.6,0.0,0.0,0.071,7.938,6.0,8,20.282169274354523,,4000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,86,1.6,0.23222222222222222,0.8055972308267201,0.1257,5.292,6.0,8,20.313398821931276,,4000.0,0.0,0.0,209.0,48.0,optimal
2021-02-07 04:00:00,1,86,1.6,0.3096296296296296,0.0,0.069,9.261,6.0,8,20.347682454912015,,4000.0,0.0,0.0,278.66666666666663,47.918045662249384,optimal
2021-02-07 04:30:00,1,86,1.6,0.1548148148148148,0.0,0.3235,10.3635,6.0,8,20.381598339992735,,4000.0,0.0,0.0,139.33333333333331,47.83617327883652,optimal
2021-02-07 05:00:00,1,86,1.6,0.1548148148148148,0.0,0.0624,8.274,6.0,8,20.42643591341489,,4000.0,0.0,0.0,139.33333333333331,47.754382767807066,optimal
2021-02-07 05:30:00,1,86,1.6,5.031481481481482,0.0,0.06686666666666666,7.7175,6.0,8,20.461852172855714,,4000.0,0.0,0.0,4528.333333333334,47.672674047288645,optimal
2021-02-07 06:00:00,1,86,1.6,0.0,0.0,0.07,6.615,6.0,8,20.496098882753614,,4000.0,0.0,0.0,0.0,47.59104703549074,optimal
2021-02-07 06:30:00,1,86,1.6,0.0,0.0,0.09566666666666669,6.174,6.0,8,20.516427303851838,,4000.0,0.0,0.0,0.0,47.509501650704635,optimal
2021-02-07 07:00:00,1,86,1.6,0.0,0.0,0.11033333333333331,3.906,6.0,8,20.537299816599873,,4000.0,0.0,0.0,0.0,47.42803781130332,optimal
2021-02-07 07:30:00,1,86,1.6,0.0,0.0,0.07733333333333332,2.3415,6.0,8,20.558212148687428,,4000.0,0.0,0.0,0.0,47.346655435741404,optimal
2021-02-07 08:00:00,1,86,1.6,0.0,0.0,0.12866666666666665,2.205,6.0,8,20.576116132013127,,4000.0,0.0,0.0,0.0,47.26535444255505,optimal
2021-02-07 08:30:00,1,86,1.6,0.0,0.0,0.07,0.882,6.0,8,20.594867579397505,,4000.0,0.0,0.0,0.0,47.18413475036188,optimal
2021-02-07 09:00:00,1,86,1.6,0.0,0.0,0.103,1.5435,6.0,8,20.610347815378432,,4000.0,0.0,0.0,0.0,47.1029962778609,optimal
2021-02-07 09:30:00,1,86,1.6,0.0,0.0,0.103,1.5435,6.0,8,20.62674795344997,,4000.0,0.0,0.0,0.0,47.021938943832424,optimal
2021-02-07 10:00:00,1,86,1.6,0.0,0.0,0.07,5.0715,6.0,8,20.643444934893843,,4000.0,0.0,0.0,0.0,46.940962667137974,optimal
2021-02-07 10:30:00,1,86,1.6,0.0,0.0,0.11033333333333331,5.376,6.0,8,20.65893774258945,,4000.0,0.0,0.0,0.0,46.86006736672022,optimal
2021-02-07 11:00:00,1,86,1.6,0.0,0.0,0.09566666666666669,5.0715,6.0,8,20.67524158384053,,4000.0,0.0,0.0,0.0,46.779252961602886,optimal
2021-02-07 11:30:00,1,86,1.6,0.0,0.0,0.07,5.5125,6.0,8,20.68985196853056,,4000.0,0.0,0.0,0.0,46.698519370890665,optimal
2021-02-07 12:00:00,1,86,1.6,0.0,0.0,0.136,9.261,6.0,8,20.703167856060002,,4000.0,0.0,0.0,0.0,46.61786651376916,optimal
2021-02-07 12:30:00,1,86,1.6,0.0,0.0,0.07,11.7075,6.0,8,20.71936289650537,,4000.0,0.0,0.0,0.0,46.53729430950477,optimal
2021-02-07 13:00:00,1,86,1.6,0.0,0.0,0.07,12.348,6.0,8,20.732418066595145,,4000.0,0.0,0.0,0.0,46.45680267744466,optimal
2021-02-07 13:30:00,1,86,1.6,0.0,0.0,0.092,12.348,6.0,8,20.745357897236435,,4000.0,0.0,0.0,0.0,46.376391537016595,optimal
