time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,47,0.0,0.0,0.0,0.1338,5.0,5.0,2,optimal
2021-02-07 00:30:00,1,47,1.3131020734627634,0.0,0.0,0.12133333333333332,5.0,5.0,2,optimal
2021-02-07 01:00:00,1,47,0.0,0.0,0.0,0.059,15.0,5.0,2,optimal
2021-02-07 01:30:00,1,47,0.0,0.0,0.0,0.059,15.0,5.0,2,optimal
2021-02-07 02:00:00,1,47,0.0,0.0,0.0,0.19613333333333333,15.0,5.0,2,optimal
2021-02-07 02:30:00,1,47,0.0,0.0,0.0,0.059,15.0,5.0,2,optimal
2021-02-07 03:00:00,1,47,0.0,0.0,0.0,0.19613333333333333,15.0,5.0,2,optimal
2021-02-07 03:30:00,1,47,0.0,0.0,0.0,0.059,15.0,5.0,2,optimal
2021-02-07 04:00:00,1,47,0.0,0.0,0.0,0.1338,15.0,5.0,2,optimal
2021-02-07 04:30:00,1,47,0.0,0.0,0.0,0.12133333333333332,15.0,5.0,2,optimal
2021-02-07 05:00:00,1,47,2.0,0.0,0.0,0.059,5.0,5.0,2,optimal
2021-02-07 05:30:00,1,47,2.0,0.0,0.0,0.059,5.0,5.0,2,optimal
2021-02-07 06:00:00,1,47,2.0,0.0,0.0,0.10263333333333334,5.0,5.0,2,optimal
2021-02-07 06:30:00,1,47,2.0,0.0,0.0,0.1525,5.0,5.0,2,optimal
2021-02-07 07:00:00,1,47,2.0,0.0,0.0,0.059,5.0,5.0,2,optimal
2021-02-07 07:30:00,1,47,2.0,0.0,0.0,0.44630000000000003,5.0,5.0,2,optimal
2021-02-07 08:00:00,1,47,2.0,0.0,1.805373840219976,2.104833333333333,5.0,5.0,2,optimal
2021-02-07 08:30:00,1,47,0.0,0.0,0.0,0.11796666666666668,15.0,5.0,2,optimal
2021-02-07 09:00:00,1,47,0.0,0.0,0.0,0.4142,15.0,5.0,2,optimal
2021-02-07 09:30:00,1,47,0.0,0.0,0.0,0.3658666666666667,15.0,5.0,2,optimal
2021-02-07 10:00:00,1,47,0.0,0.0,0.0,0.07523333333333333,15.0,5.0,2,optimal
2021-02-07 10:30:00,1,47,0.0,0.0,0.0,0.1999,15.0,5.0,2,optimal
2021-02-07 11:00:00,1,47,0.0,0.0,0.0,0.069,15.0,5.0,2,optimal
2021-02-07 11:30:00,1,47,0.0,0.0,0.0,0.12743333333333334,15.0,5.0,2,optimal
2021-02-07 12:00:00,1,47,0.0,0.0,0.0,0.17303333333333334,15.0,5.0,2,optimal
2021-02-07 12:30:00,1,47,0.0,0.0,0.0,0.092,15.0,5.0,2,optimal
2021-02-07 13:00:00,1,47,0.0,0.0,0.0,0.2309333333333333,15.0,5.0,2,optimal
2021-02-07 13:30:00,1,47,0.0,0.0,0.0,0.5114666666666666,15.0,5.0,2,optimal
2021-02-07 14:00:00,1,47,0.4735077047384831,0.0,0.0,0.14336666666666667,5.0,5.0,2,optimal
2021-02-07 14:30:00,1,47,0.5126302207439963,0.0,0.0,0.067,5.0,5.0,2,optimal
2021-02-07 15:00:00,1,47,0.38052021085084436,0.0,0.0,0.1193,5.0,5.0,2,optimal
2021-02-07 15:30:00,1,47,1.3994896814357949,0.0,0.0,1.7121,5.0,5.0,2,optimal
2021-02-07 16:00:00,1,47,2.0,0.0,0.0,0.265,5.0,5.0,2,optimal
2021-02-07 16:30:00,1,47,2.0,0.0,0.0,0.2632,5.0,5.0,2,optimal
2021-02-07 17:00:00,1,47,0.0,0.0,0.0,0.4677,30.0,5.0,2,optimal
2021-02-07 17:30:00,1,47,0.0,0.0,0.0,0.32896666666666663,30.0,5.0,2,optimal
2021-02-07 18:00:00,1,47,0.0,0.0,0.0,0.45576666666666665,30.0,5.0,2,optimal
2021-02-07 18:30:00,1,47,0.0,0.0,0.0,0.6054333333333333,30.0,5.0,2,optimal
2021-02-07 19:00:00,1,47,0.0,0.0,0.0,0.335,30.0,5.0,2,optimal
2021-02-07 19:30:00,1,47,0.0,0.0,0.0,0.47433333333333333,30.0,5.0,2,optimal
2021-02-07 20:00:00,1,47,0.0,0.0,0.0,0.36719999999999997,30.0,5.0,2,optimal
2021-02-07 20:30:00,1,47,0.0,0.0,0.0,0.4288,15.0,5.0,2,optimal
2021-02-07 21:00:00,1,47,0.0,0.0,0.0,0.30643333333333334,15.0,5.0,2,optimal
2021-02-07 21:30:00,1,47,0.0,0.0,0.0,0.11333333333333331,15.0,5.0,2,optimal
2021-02-07 22:00:00,1,47,0.0,0.0,0.0,0.11886666666666666,15.0,5.0,2,optimal
2021-02-07 22:30:00,1,47,0.0,0.0,0.0,0.1562666666666667,15.0,5.0,2,optimal
2021-02-07 23:00:00,1,47,0.0,0.0,0.0,0.069,5.0,5.0,2,optimal
2021-02-07 23:30:00,1,47,0.0,0.0,0.0,0.19333333333333327,5.0,5.0,2,optimal
2021-02-08 00:00:00,1,47,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 00:30:00,1,47,1.9746981908293044,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 01:00:00,1,47,0.0,0.0,0.0,0.2088,15.0,5.0,0,optimal
2021-02-08 01:30:00,1,47,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 02:00:00,1,47,0.0,0.0,0.0,0.126,15.0,5.0,0,optimal
2021-02-08 02:30:00,1,47,0.0,0.0,0.0,0.1398,15.0,5.0,0,optimal
2021-02-08 03:00:00,1,47,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 03:30:00,1,47,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 04:00:00,1,47,1.9999999999999998,0.0,0.0,0.2088,5.0,5.0,0,optimal
2021-02-08 04:30:00,1,47,2.0,0.0,0.0,0.057,5.0,5.0,0,optimal
2021-02-08 05:00:00,1,47,2.0,0.0,0.0,0.1605,5.0,5.0,0,optimal
2021-02-08 05:30:00,1,47,2.0,0.0,0.0,0.10396666666666668,5.0,5.0,0,optimal
2021-02-08 06:00:00,1,47,2.0,0.0,0.0,0.07293333333333334,5.0,5.0,0,optimal
2021-02-08 06:30:00,1,47,2.0,0.0,4.788751578669429,0.32939999999999997,5.0,5.0,0,optimal
2021-02-08 07:00:00,1,47,2.0,0.0,5.0,0.2844,5.0,5.0,0,optimal
2021-02-08 07:30:00,1,47,2.0,0.0,0.0,0.235,15.0,5.0,0,optimal
2021-02-08 08:00:00,1,47,0.5339252163336801,0.0,0.0,0.6099,15.0,5.0,0,optimal
2021-02-08 08:30:00,1,47,2.0,0.0,0.0,0.2464333333333333,15.0,5.0,0,optimal
2021-02-08 09:00:00,1,47,0.5386508939496915,0.0,0.0,0.2627,15.0,5.0,0,optimal
2021-02-08 09:30:00,1,47,0.5997898705376777,0.0,0.0,0.364,15.0,5.0,0,optimal
2021-02-08 10:00:00,1,47,0.6174569570090522,0.0,0.0,0.067,15.0,5.0,0,optimal
2021-02-08 10:30:00,1,47,0.6008608375639372,0.0,0.0,0.14980000000000002,15.0,5.0,0,optimal
2021-02-08 11:00:00,1,47,0.4196585689942204,0.0,0.0,0.136,15.0,5.0,0,optimal
2021-02-08 11:30:00,1,47,0.43466550576716323,0.0,0.0,0.067,15.0,5.0,0,optimal
2021-02-08 12:00:00,1,47,0.338480048880664,0.0,0.0,0.1774,15.0,5.0,0,optimal
2021-02-08 12:30:00,1,47,0.3487796367122426,0.0,0.0,0.10840000000000001,15.0,5.0,0,optimal
2021-02-08 13:00:00,1,47,0.5510036952638376,0.0,0.0,0.067,5.0,5.0,0,optimal
2021-02-08 13:30:00,1,47,0.3237820606081978,0.0,0.0,0.21880000000000002,5.0,5.0,0,optimal
2021-02-08 14:00:00,1,47,1.4072800294424421,0.0,0.0,0.067,5.0,5.0,0,optimal
2021-02-08 14:30:00,1,47,2.0,0.0,0.0,0.067,5.0,5.0,0,optimal
2021-02-08 15:00:00,1,47,2.0,0.0,0.0,0.21880000000000002,5.0,5.0,0,optimal
2021-02-08 15:30:00,1,47,2.0,0.0,0.0,0.067,5.0,5.0,0,optimal
2021-02-08 16:00:00,1,47,0.0,0.0,0.0,0.1015,30.0,5.0,0,optimal
2021-02-08 16:30:00,1,47,0.0,0.0,0.0,0.5771000000000001,30.0,5.0,0,optimal
2021-02-08 17:00:00,1,47,0.0,0.0,0.0,0.242,30.0,5.0,0,optimal
2021-02-08 17:30:00,1,47,0.0,0.0,0.0,0.3770333333333334,30.0,5.0,0,optimal
2021-02-08 18:00:00,1,47,0.0,0.0,0.0,0.07966666666666668,30.0,5.0,0,optimal
2021-02-08 18:30:00,1,47,0.0,0.0,0.0,0.25156666666666666,30.0,5.0,0,optimal
