time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,4,0.0,0.0,0.0,0.063,optimal
2021-02-07 00:30:00,1,4,0.0,0.0,0.0,0.19726666666666667,optimal
2021-02-07 01:00:00,1,4,0.0,0.0,0.0,0.13646666666666668,optimal
2021-02-07 01:30:00,1,4,0.0,0.0,0.0,0.063,optimal
2021-02-07 02:00:00,1,4,0.0,0.0,0.0,0.063,optimal
2021-02-07 02:30:00,1,4,0.0,0.0,0.0,0.17066666666666666,optimal
2021-02-07 03:00:00,1,4,0.0,0.0,0.0,0.16240000000000002,optimal
2021-02-07 03:30:00,1,4,0.0,0.0,0.0,0.061,optimal
2021-02-07 04:00:00,1,4,1.1428571428571428,0.0,0.0,0.27073333333333327,optimal
2021-02-07 04:30:00,1,4,1.1428571428571428,0.0,0.0,0.063,optimal
2021-02-07 05:00:00,1,4,1.1428571428571428,0.23222222222222222,0.0,0.1859333333333333,optimal
2021-02-07 05:30:00,1,4,1.1428571428571428,0.387037037037037,1.205984286901014,0.2338,optimal
2021-02-07 06:00:00,1,4,1.1428571428571428,0.6192592592592592,0.0,0.0746,optimal
2021-02-07 06:30:00,1,4,1.1428571428571428,0.5418518518518518,0.0,0.5781000000000001,optimal
2021-02-07 07:00:00,1,4,1.1428571428571428,0.3096296296296296,0.0,0.8424333333333333,optimal
2021-02-07 07:30:00,1,4,0.0,0.387037037037037,0.0,1.1211333333333335,optimal
2021-02-07 08:00:00,1,4,0.0,0.1548148148148148,0.0,2.4966,optimal
2021-02-07 08:30:00,1,4,0.0,0.0,0.0,0.2678666666666667,optimal
2021-02-07 09:00:00,1,4,0.0,0.0,0.0,0.1834,optimal
2021-02-07 09:30:00,1,4,0.0,0.0,0.0,0.39453333333333335,optimal
2021-02-07 10:00:00,1,4,0.5838023307128573,0.0,0.0,0.12969999999999998,optimal
2021-02-07 10:30:00,1,4,0.8052102491209103,0.0,0.0,0.149,optimal
2021-02-07 11:00:00,1,4,0.8133755924991756,0.0,0.0,0.13633333333333333,optimal
2021-02-07 11:30:00,1,4,0.8119279734515603,0.0,0.0,0.1414,optimal
2021-02-07 12:00:00,1,4,0.392727963449599,0.3096296296296296,0.0,2.16,optimal
2021-02-07 12:30:00,1,4,0.9399225872982676,0.6192592592592592,0.0,0.5426666666666666,optimal
2021-02-07 13:00:00,1,4,1.1428571428571428,0.1548148148148148,0.0,0.21513333333333332,optimal
2021-02-07 13:30:00,1,4,1.1428571428571428,0.0,0.0,0.5424666666666667,optimal
2021-02-07 14:00:00,1,4,1.1428571428571428,0.0,0.0,0.5110666666666667,optimal
2021-02-07 14:30:00,1,4,1.1428571428571428,0.0,0.0,0.43256666666666665,optimal
2021-02-07 15:00:00,1,4,1.1428571428571428,0.1548148148148148,0.0,0.46166666666666667,optimal
2021-02-07 15:30:00,1,4,1.1428571428571428,0.0,0.0,0.2541,optimal
2021-02-07 16:00:00,1,4,0.0,0.0,0.0,1.1079,optimal
2021-02-07 16:30:00,1,4,0.0,0.0,0.0,1.0455999999999999,optimal
2021-02-07 17:00:00,1,4,0.0,0.5418518518518518,0.0,0.37023333333333336,optimal
