time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,121,0.0,0.0,0.0,0.054,10.3635,6.0,-1,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,121,0.0,0.0,0.0,0.146,8.274,6.0,-1,20.725909094377183,,0.0,0.0,0.0,0.0,47.904048,optimal
2021-02-07 01:00:00,1,121,0.0,0.0,0.0,0.0969333333333333,7.7175,6.0,-1,20.46556514361993,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,121,0.0,0.0,0.0,0.0907999999999999,6.615,6.0,-1,20.20226640289965,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,121,0.0,0.0,0.0,0.2331333333333333,6.174,6.0,-1,19.941939111559428,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,121,2.0,0.0,0.0,0.054,3.906,6.0,-1,19.70185966967948,,4213.333333333334,0.0,2786.6666666666665,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,121,2.0,0.0,0.0,0.2429333333333333,2.3415,6.0,-1,19.935039302767777,,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,121,2.0,0.0,0.0,0.081,2.205,6.0,-1,20.509746021906142,,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,121,2.0,0.0,1.7179153722866964,0.218,0.882,6.0,-1,21.05475399897949,,7000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 04:30:00,1,121,2.0,0.0,0.0,0.1059333333333333,1.5435,6.0,-1,21.60546559161584,,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:00:00,1,121,2.0,0.0,0.0,0.1734333333333333,1.5435,6.0,-1,22.133577604037686,,7000.0,0.0,0.0,0.0,48.28901069406015,optimal
2021-02-07 05:30:00,1,121,0.079929819136816,0.0,0.0,0.1505,5.0715,6.0,-1,22.66043820850357,,279.75436697885607,0.0,0.0,0.0,48.24072168336608,optimal
2021-02-07 06:00:00,1,121,0.0,0.0,0.0,0.081,5.376,6.0,-1,22.391184482391647,,0.0,0.0,0.0,0.0,48.19248096168271,optimal
2021-02-07 06:30:00,1,121,2.0,0.0,0.0,0.2429333333333333,5.0715,6.0,-1,22.085823325057856,,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
