time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,12,1.6,0.0774074074074074,0.0,0.06,6.174,6.0,-5,21.0,,4000.0,0.0,0.0,69.66666666666666,47.952,optimal
2021-02-07 00:30:00,1,12,1.6,0.0,0.0,1.1163333333333332,3.906,6.0,-5,21.157936062424742,,4000.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,12,1.6,0.0,0.0,0.21506666666666663,2.3415,6.0,-5,21.35131271680671,,4000.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,12,1.6,0.0,0.0,0.12066666666666669,2.205,6.0,-5,21.500156943761286,,4000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,12,1.6,0.0,2.443588784214258,0.122,0.882,6.0,-5,21.638995791958532,,4000.0,0.0,0.0,0.0,48.92118419274172,optimal
2021-02-07 02:30:00,1,12,1.6,0.0,0.0,0.2137333333333333,1.5435,6.0,-5,21.77583603352235,,4000.0,0.0,0.0,0.0,48.87226300854897,optimal
2021-02-07 03:00:00,1,12,1.6,0.0,0.0,0.062,1.5435,6.0,-5,21.917596903926448,,4000.0,0.0,0.0,0.0,48.823390745540415,optimal
2021-02-07 03:30:00,1,12,1.6,0.0,0.0,0.14466666666666667,5.0715,6.0,-5,22.044144955568157,,4000.0,0.0,0.0,0.0,48.774567354794875,optimal
2021-02-07 04:00:00,1,12,1.6,0.0,0.0,0.19106666666666663,5.376,6.0,-5,22.175539134916924,,4000.0,0.0,0.0,0.0,48.72579278744007,optimal
2021-02-07 04:30:00,1,12,1.6,0.0,0.0,0.062,5.0715,6.0,-5,22.30873444692765,,4000.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 05:00:00,1,12,1.6,0.0,0.0,0.144,5.5125,6.0,-5,22.42979848016257,,4000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 05:30:00,1,12,1.6,0.0,0.0,0.19640000000000002,9.261,6.0,-5,22.556273193536235,,4000.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 06:00:00,1,12,0.0,0.0,0.0,0.07166666666666667,11.7075,6.0,-5,22.685272226661553,,0.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 06:30:00,1,12,0.0,0.0,0.0,0.22093333333333331,12.348,6.0,-5,22.472255009854173,,0.0,0.0,0.0,0.0,48.48265059441637,optimal
