time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,132,0.0,0.0,0.0,0.06,15.0,5.0,-2,optimal
2021-02-07 00:30:00,1,132,0.0,0.0,0.0,0.1797,15.0,5.0,-2,optimal
2021-02-07 01:00:00,1,132,0.0,0.0,0.0,0.108,15.0,5.0,-2,optimal
2021-02-07 01:30:00,1,132,0.0,0.0,0.0,0.1395,15.0,5.0,-2,optimal
2021-02-07 02:00:00,1,132,0.0,0.0,0.0,0.1482,15.0,5.0,-2,optimal
2021-02-07 02:30:00,1,132,0.0,0.0,0.0,0.0891,15.0,5.0,-2,optimal
2021-02-07 03:00:00,1,132,2.0,0.0,0.0,0.21509999999999999,5.0,5.0,-2,optimal
2021-02-07 03:30:00,1,132,2.0,0.0,0.0,0.0726,5.0,5.0,-2,optimal
2021-02-07 04:00:00,1,132,2.0,0.0,0.0,0.1167,5.0,5.0,-2,optimal
2021-02-07 04:30:00,1,132,2.0,0.0,0.0,0.1419,5.0,5.0,-2,optimal
2021-02-07 05:00:00,1,132,2.0,0.0,0.0,0.10526666666666668,5.0,5.0,-2,optimal
2021-02-07 05:30:00,1,132,2.0,0.0,0.0,0.21153333333333332,5.0,5.0,-2,optimal
2021-02-07 06:00:00,1,132,2.0,0.0,1.6095961567636377,0.06646666666666667,5.0,5.0,-2,optimal
2021-02-07 06:30:00,1,132,0.0,0.0,0.0,0.11173333333333332,15.0,5.0,-2,optimal
2021-02-07 07:00:00,1,132,0.0,0.0,0.0,0.19793333333333332,15.0,5.0,-2,optimal
2021-02-07 07:30:00,1,132,0.0,0.0,0.0,0.05866666666666666,15.0,5.0,-2,optimal
2021-02-07 08:00:00,1,132,0.0,0.0,0.0,0.10526666666666668,15.0,5.0,-2,optimal
2021-02-07 08:30:00,1,132,0.0,0.0,0.0,0.07293333333333334,15.0,5.0,-2,optimal
2021-02-07 09:00:00,1,132,0.0,0.0,0.0,0.11040000000000001,15.0,5.0,-2,optimal
2021-02-07 09:30:00,1,132,0.0,0.0,0.0,0.18053333333333332,15.0,5.0,-2,optimal
2021-02-07 10:00:00,1,132,0.0,0.0,0.0,0.09253333333333331,15.0,5.0,-2,optimal
2021-02-07 10:30:00,1,132,0.0,0.0,0.0,0.23446666666666666,15.0,5.0,-2,optimal
2021-02-07 11:00:00,1,132,0.6599816198746884,0.0,0.0,0.09566666666666669,15.0,5.0,-2,optimal
2021-02-07 11:30:00,1,132,0.7471600401594196,0.0,0.0,0.10203333333333332,15.0,5.0,-2,optimal
2021-02-07 12:00:00,1,132,2.0,0.0,0.0,0.08283333333333333,5.0,5.0,-2,optimal
2021-02-07 12:30:00,1,132,2.0,0.0,0.0,0.10713333333333334,5.0,5.0,-2,optimal
2021-02-07 13:00:00,1,132,2.0,0.0,0.0,0.219,5.0,5.0,-2,optimal
2021-02-07 13:30:00,1,132,2.0,0.0,0.0,0.06,5.0,5.0,-2,optimal
2021-02-07 14:00:00,1,132,2.0,0.0,0.0,0.07136666666666666,5.0,5.0,-2,optimal
2021-02-07 14:30:00,1,132,2.0,0.0,0.0,0.2471,5.0,5.0,-2,optimal
2021-02-07 15:00:00,1,132,0.0,0.0,0.0,0.06,30.0,5.0,-2,optimal
2021-02-07 15:30:00,1,132,0.0,0.0,0.0,0.12486666666666665,30.0,5.0,-2,optimal
2021-02-07 16:00:00,1,132,0.0,0.0,0.0,0.2086,30.0,5.0,-2,optimal
2021-02-07 16:30:00,1,132,0.0,0.0,0.0,0.07,30.0,5.0,-2,optimal
2021-02-07 17:00:00,1,132,0.0,0.0,0.0,0.12040000000000001,30.0,5.0,-2,optimal
2021-02-07 17:30:00,1,132,0.0,0.0,0.0,0.2002333333333333,30.0,5.0,-2,optimal
2021-02-07 18:00:00,1,132,0.0,0.0,0.0,0.0795,30.0,5.0,-2,optimal
2021-02-07 18:30:00,1,132,0.0,0.0,0.0,0.257,15.0,5.0,-2,optimal
2021-02-07 19:00:00,1,132,0.0,0.0,0.0,0.07766666666666668,15.0,5.0,-2,optimal
2021-02-07 19:30:00,1,132,0.8446404397228746,0.0,0.0,0.11526666666666668,15.0,5.0,-2,optimal
2021-02-07 20:00:00,1,132,0.8318978229049446,0.0,0.0,0.22153333333333333,15.0,5.0,-2,optimal
2021-02-07 20:30:00,1,132,0.0,0.0,0.0,0.07,15.0,5.0,-2,optimal
2021-02-07 21:00:00,1,132,0.0,0.0,0.0,0.2038,5.0,5.0,-2,optimal
2021-02-07 21:30:00,1,132,0.0,0.0,0.0,0.133,5.0,5.0,-2,optimal
2021-02-07 22:00:00,1,132,0.0,0.0,0.0,0.07,5.0,5.0,-2,optimal
2021-02-07 22:30:00,1,132,0.0,0.0,0.0,0.2086,5.0,5.0,-2,optimal
2021-02-07 23:00:00,1,132,0.0,0.0,0.0,0.12819999999999998,15.0,5.0,-2,optimal
2021-02-07 23:30:00,1,132,0.0,0.0,0.0,0.1708,15.0,5.0,-2,optimal
2021-02-08 00:00:00,1,132,0.0,0.0,0.0,0.10046666666666668,15.0,5.0,5,optimal
2021-02-08 00:30:00,1,132,2.0,0.0,0.0,0.045666666666666654,5.0,5.0,5,optimal
2021-02-08 01:00:00,1,132,2.0,0.0,0.0,0.046,5.0,5.0,5,optimal
2021-02-08 01:30:00,1,132,2.0,0.0,0.0,0.046,5.0,5.0,5,optimal
2021-02-08 02:00:00,1,132,2.0,0.0,0.0,0.10479999999999999,5.0,5.0,5,optimal
2021-02-08 02:30:00,1,132,0.0,0.0,0.0,0.046,15.0,5.0,5,optimal
2021-02-08 03:00:00,1,132,0.0,0.0,0.0,0.06886666666666666,15.0,5.0,5,optimal
2021-02-08 03:30:00,1,132,0.0,0.0,0.0,0.08193333333333333,15.0,5.0,5,optimal
2021-02-08 04:00:00,1,132,0.0,0.0,0.0,0.046,15.0,5.0,5,optimal
2021-02-08 04:30:00,1,132,0.0,0.0,0.0,0.10479999999999999,15.0,5.0,5,optimal
2021-02-08 05:00:00,1,132,0.6442290061416563,0.0,0.0,0.046,15.0,5.0,5,optimal
2021-02-08 05:30:00,1,132,2.0,0.0,0.0,0.06233333333333334,15.0,5.0,5,optimal
2021-02-08 06:00:00,1,132,2.0,0.0,0.0,0.08846666666666667,15.0,5.0,5,optimal
2021-02-08 06:30:00,1,132,2.0,0.0,0.0,0.046,5.0,5.0,5,optimal
2021-02-08 07:00:00,1,132,2.0,0.0,0.0,0.046,5.0,5.0,5,optimal
2021-02-08 07:30:00,1,132,2.0,0.0,0.0,0.046,5.0,5.0,5,optimal
2021-02-08 08:00:00,1,132,2.0,0.0,0.0,0.05786666666666667,5.0,5.0,5,optimal
2021-02-08 08:30:00,1,132,2.0,0.0,0.0,0.10826666666666668,5.0,5.0,5,optimal
2021-02-08 09:00:00,1,132,2.0,0.0,0.0,0.056,5.0,5.0,5,optimal
2021-02-08 09:30:00,1,132,2.0,0.0,0.0,0.05066666666666666,5.0,5.0,5,optimal
2021-02-08 10:00:00,1,132,0.0,0.0,0.0,0.07866666666666668,15.0,5.0,5,optimal
2021-02-08 10:30:00,1,132,0.0,0.0,0.0,0.10566666666666669,15.0,5.0,5,optimal
2021-02-08 11:00:00,1,132,0.0,0.0,0.0,0.082,15.0,5.0,5,optimal
2021-02-08 11:30:00,1,132,0.0,0.0,0.0,0.6407,15.0,5.0,5,optimal
2021-02-08 12:00:00,1,132,0.0,0.0,0.0,1.3127666666666669,15.0,5.0,5,optimal
2021-02-08 12:30:00,1,132,0.0,0.0,0.0,0.27553333333333335,15.0,5.0,5,optimal
2021-02-08 13:00:00,1,132,0.0,0.0,0.0,0.2808,15.0,5.0,5,optimal
2021-02-08 13:30:00,1,132,0.5069354275154725,0.0,0.0,0.32743333333333335,15.0,5.0,5,optimal
2021-02-08 14:00:00,1,132,0.5261459789229141,0.0,0.0,0.3248666666666667,15.0,5.0,5,optimal
2021-02-08 14:30:00,1,132,0.5469676394541344,0.0,0.0,0.197,15.0,5.0,5,optimal
2021-02-08 15:00:00,1,132,0.5945807604369431,0.0,0.0,0.25046666666666667,15.0,5.0,5,optimal
2021-02-08 15:30:00,1,132,0.5648389370852602,0.0,0.0,0.26580000000000004,5.0,5.0,5,optimal
2021-02-08 16:00:00,1,132,0.6559531607564228,0.0,0.0,0.207,5.0,5.0,5,optimal
2021-02-08 16:30:00,1,132,1.1638793650014934,0.0,2.7991425854906544,0.11546666666666669,5.0,5.0,5,optimal
2021-02-08 17:00:00,1,132,2.0,0.0,5.0,0.10646666666666668,5.0,5.0,5,optimal
2021-02-08 17:30:00,1,132,2.0,0.0,5.0,0.1148,5.0,5.0,5,optimal
2021-02-08 18:00:00,1,132,2.0,0.0,5.0,0.056,5.0,5.0,5,optimal
2021-02-08 18:30:00,1,132,0.0,0.0,0.0,0.1148,30.0,5.0,5,optimal
