time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,140,0.0,0.0,0.0,0.058,5.0,5.0,4,optimal
2021-02-07 00:30:00,1,140,0.0,0.0,0.0,0.22446666666666668,5.0,5.0,4,optimal
2021-02-07 01:00:00,1,140,1.103790237599156,0.0,0.0,0.058,5.0,5.0,4,optimal
2021-02-07 01:30:00,1,140,2.0,0.0,0.0,0.058,5.0,5.0,4,optimal
2021-02-07 02:00:00,1,140,0.0,0.0,0.0,0.2093333333333333,15.0,5.0,4,optimal
2021-02-07 02:30:00,1,140,0.0,0.0,0.0,0.07313333333333334,15.0,5.0,4,optimal
2021-02-07 03:00:00,1,140,0.0,0.0,0.0,0.1261,15.0,5.0,4,optimal
2021-02-07 03:30:00,1,140,0.0,0.0,0.0,0.15636666666666668,15.0,5.0,4,optimal
2021-02-07 04:00:00,1,140,0.0,0.0,0.0,0.058,15.0,5.0,4,optimal
2021-02-07 04:30:00,1,140,0.0,0.0,0.0,0.058,15.0,5.0,4,optimal
2021-02-07 05:00:00,1,140,0.0,0.0,0.0,0.22446666666666668,15.0,5.0,4,optimal
2021-02-07 05:30:00,1,140,0.0,0.0,0.0,0.06066666666666666,15.0,5.0,4,optimal
2021-02-07 06:00:00,1,140,2.0,0.0,0.0,0.068,5.0,5.0,4,optimal
2021-02-07 06:30:00,1,140,2.0,0.0,0.0,0.2338,5.0,5.0,4,optimal
2021-02-07 07:00:00,1,140,2.0,0.0,0.0,1.308266666666667,5.0,5.0,4,optimal
2021-02-07 07:30:00,1,140,2.0,0.0,1.604772195472187,0.8357666666666667,5.0,5.0,4,optimal
2021-02-07 08:00:00,1,140,2.0,0.0,0.0,0.8973666666666666,5.0,5.0,4,optimal
2021-02-07 08:30:00,1,140,2.0,0.0,0.0,0.06066666666666666,5.0,5.0,4,optimal
2021-02-07 09:00:00,1,140,2.0,0.0,0.0,0.23446666666666666,5.0,5.0,4,optimal
2021-02-07 09:30:00,1,140,0.0,0.0,0.0,0.068,15.0,5.0,4,optimal
2021-02-07 10:00:00,1,140,0.0,0.0,0.0,0.068,15.0,5.0,4,optimal
2021-02-07 10:30:00,1,140,0.0,0.0,0.0,0.17816666666666667,15.0,5.0,4,optimal
2021-02-07 11:00:00,1,140,0.0,0.0,0.0,0.11096666666666669,15.0,5.0,4,optimal
2021-02-07 11:30:00,1,140,0.0,0.0,0.0,0.058333333333333334,15.0,5.0,4,optimal
2021-02-07 12:00:00,1,140,0.0,0.0,0.0,0.068,15.0,5.0,4,optimal
2021-02-07 12:30:00,1,140,0.0,0.0,0.0,0.18773333333333328,15.0,5.0,4,optimal
2021-02-07 13:00:00,1,140,0.0,0.0,0.0,0.1034,15.0,5.0,4,optimal
2021-02-07 13:30:00,1,140,0.0,0.0,0.0,0.1034,15.0,5.0,4,optimal
2021-02-07 14:00:00,1,140,0.0,0.0,0.0,0.17906666666666665,15.0,5.0,4,optimal
2021-02-07 14:30:00,1,140,0.0,0.0,0.0,0.07666666666666667,15.0,5.0,4,optimal
2021-02-07 15:00:00,1,140,0.7060791589773545,0.0,0.0,0.08903333333333333,5.0,5.0,4,optimal
2021-02-07 15:30:00,1,140,0.5762776721789731,0.0,0.0,1.6767,5.0,5.0,4,optimal
2021-02-07 16:00:00,1,140,0.5604933485274163,0.0,0.0,0.3416666666666667,5.0,5.0,4,optimal
2021-02-07 16:30:00,1,140,0.43270209809514637,0.0,0.0,1.6375,5.0,5.0,4,optimal
2021-02-07 17:00:00,1,140,1.8308061503391386,0.0,0.0,1.6850666666666667,5.0,5.0,4,optimal
2021-02-07 17:30:00,1,140,2.0,0.0,0.0,0.38716666666666666,5.0,5.0,4,optimal
