time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,4000.0,0.0,21.0,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 00:30:00,4000.0,0.0,20.98752693551135,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:00:00,4000.0,0.0,20.975252651340327,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:30:00,4000.0,0.0,20.963203973737745,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:00:00,4000.0,0.0,20.951423684090624,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:30:00,4000.0,0.0,20.93937441835341,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:00:00,4000.0,0.0,20.926458763274002,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.912104284775072,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.89566715775158,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.878069244766007,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.860359909906883,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,20.841971000421633,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.822253787873773,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.80179513073517,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.78126927628818,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.76016293930751,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.737893659339417,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.714969655077308,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.69377318473889,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.67352762440834,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.659939333015295,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.64712907025096,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.637462825109427,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.628217249236037,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.622897352088025,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.617797487150256,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.611569480601844,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.604182261466985,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.594944724675372,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.585782510420447,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.574582298778388,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.563881390764948,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.55032596045095,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:30:00,0.0,0.0,20.48225569873508,18.0,15.0,,0.0,0.0,4.0
2022-02-09 17:00:00,0.0,0.0,20.40821233359395,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 17:30:00,0.0,0.0,20.333201689547202,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 18:00:00,0.0,0.0,20.25641999320808,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 18:30:00,0.0,0.0,20.179324622188332,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 19:00:00,0.0,0.0,20.102035864269677,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 19:30:00,4000.0,73.67145388507339,20.024176124683166,21.0,20.0,22.0,4073.6714538850733,4.073671453885074,4.0
2022-02-09 20:00:00,4000.0,1884.0642358337143,20.0,21.0,20.0,22.0,5884.0642358337145,5.884064235833715,4.0
2022-02-09 20:30:00,4000.0,1809.759711707308,20.0,21.0,20.0,22.0,5809.759711707308,5.809759711707308,4.0
2022-02-09 21:00:00,4000.0,1826.6703965085485,20.0,21.0,20.0,22.0,5826.670396508549,5.826670396508549,4.0
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.9738499790999,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.947526245336356,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.9225997472405,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.897339440046192,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.8697795208097,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.841541805631284,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.81449012184659,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.788537861614454,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.763603299881247,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.738360174096446,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.711296506233577,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.683842188874515,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.65763769104011,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.63266496004361,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,8769.998320871244,19.608912882726894,18.0,15.0,,12769.998320871244,12.769998320871244,4.0
2022-02-10 05:30:00,4000.0,24000.0,19.703002970623185,18.0,15.0,,28000.0,28.0,4.0
2022-02-10 06:00:00,4000.0,1960.7601699322672,20.0,21.0,20.0,22.0,5960.760169932268,5.960760169932268,4.0
2022-02-10 06:30:00,4000.0,1891.5800957454944,20.0,21.0,20.0,22.0,5891.580095745494,5.891580095745494,4.0
2022-02-10 07:00:00,4000.0,1848.1930862554857,20.0,21.0,20.0,22.0,5848.1930862554855,5.848193086255486,4.0
2022-02-10 07:30:00,4000.0,1833.303857055337,20.0,21.0,20.0,22.0,5833.303857055337,5.833303857055337,4.0
2022-02-10 08:00:00,4000.0,1804.9485673886238,20.0,21.0,20.0,22.0,5804.948567388624,5.804948567388624,4.0
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.977842455333057,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.95695319578057,18.0,15.0,,4000.0,4.0,4.0
