time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,4000.0,0.0,21.0,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 00:30:00,4000.0,0.0,20.98748669727656,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:00:00,4000.0,0.0,20.975346063124,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:30:00,4000.0,0.0,20.963627235519866,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:00:00,4000.0,0.0,20.952409100201198,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:30:00,4000.0,0.0,20.940683424134725,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:00:00,4000.0,0.0,20.927332507290583,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.911288799293402,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.891354190397596,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.869267413625305,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.847000809956967,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,20.823490401857917,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.797524449792167,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.770209678709705,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.742813184878017,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.71437343642231,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.68379765909023,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.652048787588384,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.620216696170587,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.590234626391798,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.56437555112426,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.540053143387016,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.514405689955257,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.489649305200672,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.468312242872553,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.447490592976028,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.423843895365444,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.39813766292646,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.37114965604115,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.344417118644284,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.319725082840705,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.29605539748349,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.272250440434124,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:30:00,0.0,125.88014835614223,20.135524875753816,18.0,15.0,,125.88014835614223,0.12588014835614222,4.0
2022-02-09 17:00:00,0.0,5041.689705507028,20.0,21.0,20.0,22.0,5041.689705507028,5.041689705507028,4.0
2022-02-09 17:30:00,0.0,5086.708952123367,20.0,21.0,20.0,22.0,5086.708952123367,5.0867089521233675,4.0
2022-02-09 18:00:00,0.0,5125.561152770098,20.0,21.0,20.0,22.0,5125.561152770098,5.125561152770097,4.0
2022-02-09 18:30:00,0.0,5156.396232648369,20.0,21.0,20.0,22.0,5156.396232648369,5.156396232648369,4.0
2022-02-09 19:00:00,0.0,5212.670253426254,20.0,21.0,20.0,22.0,5212.670253426254,5.212670253426254,4.0
2022-02-09 19:30:00,4000.0,1297.158372292866,20.0,21.0,20.0,22.0,5297.158372292866,5.297158372292866,4.0
2022-02-09 20:00:00,4000.0,1310.8799828385872,20.0,21.0,20.0,22.0,5310.879982838587,5.310879982838587,4.0
2022-02-09 20:30:00,4000.0,1243.8136841033902,20.0,21.0,20.0,22.0,5243.81368410339,5.24381368410339,4.0
2022-02-09 21:00:00,4000.0,1259.0770486431588,20.0,21.0,20.0,22.0,5259.077048643159,5.259077048643159,4.0
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.961863303587783,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.923478383425152,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.887788847487155,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.851543268890726,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.8110602027423,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.769390560435536,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.730029447876795,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.692807376175253,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.657564538154507,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.62181002362614,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.582712492747415,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.542960617428637,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.505629469120564,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.47067768321979,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.438077046318572,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:30:00,4000.0,22560.12996367766,19.405798101785212,18.0,15.0,,26560.12996367766,26.56012996367766,4.0
2022-02-10 06:00:00,4000.0,1380.1047371654256,20.0,21.0,20.0,22.0,5380.104737165426,5.380104737165426,4.0
2022-02-10 06:30:00,4000.0,1317.6637004118604,20.0,21.0,20.0,22.0,5317.66370041186,5.3176637004118605,4.0
2022-02-10 07:00:00,4000.0,1278.5031489663968,20.0,21.0,20.0,22.0,5278.503148966397,5.278503148966397,4.0
2022-02-10 07:30:00,4000.0,1265.5524152573903,20.0,21.0,20.0,22.0,5265.552415257391,5.265552415257391,4.0
2022-02-10 08:00:00,4000.0,1239.9592989584728,20.0,21.0,20.0,22.0,5239.959298958473,5.239959298958473,4.0
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.966591993134447,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.935632562280723,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.90838152096602,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.88418362581483,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.86230625609941,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.843159654919017,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.827228735308836,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.814101942578933,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.803314541999907,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 13:30:00,4000.0,0.0,19.79443056143814,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 14:00:00,4000.0,0.0,19.786956708325935,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 14:30:00,4000.0,0.0,19.780089341871548,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 15:00:00,4000.0,0.0,19.772909738894555,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 15:30:00,4000.0,0.0,19.76531683480555,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 16:00:00,0.0,0.0,19.757193032700812,18.0,15.0,,0.0,0.0,4.0
2022-02-10 16:30:00,0.0,17432.946051649113,19.63642125599245,18.0,15.0,,17432.946051649113,17.43294605164911,4.0
2022-02-10 17:00:00,0.0,4553.57039064227,20.0,21.0,20.0,22.0,4553.57039064227,4.553570390642269,4.0
2022-02-10 17:30:00,0.0,4659.797271208386,20.0,21.0,20.0,22.0,4659.797271208386,4.659797271208386,4.0
2022-02-10 18:00:00,0.0,4740.276829690699,20.0,21.0,20.0,22.0,4740.276829690699,4.740276829690699,4.0
2022-02-10 18:30:00,0.0,4793.467342480744,20.0,21.0,20.0,22.0,4793.467342480744,4.793467342480744,4.0
2022-02-10 19:00:00,0.0,4867.163183389912,20.0,21.0,20.0,22.0,4867.163183389912,4.867163183389912,4.0
2022-02-10 19:30:00,4000.0,964.2936850066159,20.0,21.0,20.0,22.0,4964.293685006616,4.964293685006616,4.0
2022-02-10 20:00:00,4000.0,1120.7817153889127,20.0,21.0,20.0,22.0,5120.781715388913,5.120781715388913,4.0
2022-02-10 20:30:00,4000.0,1346.186149299315,20.0,21.0,20.0,22.0,5346.186149299315,5.346186149299315,4.0
2022-02-10 21:00:00,4000.0,1453.0297010775694,20.0,21.0,20.0,22.0,5453.029701077569,5.453029701077569,4.0
2022-02-10 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 22:00:00,4000.0,0.0,19.960360087397525,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.918523159346393,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.87073673951784,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 23:30:00,4000.0,0.0,19.818035574239545,18.0,15.0,,4000.0,4.0,4.0
2022-02-11 00:00:00,4000.0,0.0,19.761576590737914,18.0,15.0,,4000.0,4.0,4.0
