time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,107,0.0,0.0,0.0,0.06,optimal
2021-02-07 00:30:00,1,107,0.0,0.0,0.0,0.1286,optimal
2021-02-07 01:00:00,1,107,0.0,0.0,0.0,0.14113333333333333,optimal
2021-02-07 01:30:00,1,107,0.0,0.0,0.0,0.06646666666666667,optimal
2021-02-07 02:00:00,1,107,0.0,0.0,0.0,0.13113333333333332,optimal
2021-02-07 02:30:00,1,107,0.0,0.0,0.0,0.22913333333333333,optimal
2021-02-07 03:00:00,1,107,0.0,0.0,0.0,0.06646666666666667,optimal
2021-02-07 03:30:00,1,107,0.0,0.0,0.0,0.22353333333333333,optimal
2021-02-07 04:00:00,1,107,1.151722163653075,0.0,0.0,0.1432,optimal
2021-02-07 04:30:00,1,107,2.0,0.0,0.0,0.15053333333333332,optimal
2021-02-07 05:00:00,1,107,2.0,0.0,0.0,0.21619999999999998,optimal
2021-02-07 05:30:00,1,107,2.0,0.0,0.0,0.06,optimal
2021-02-07 06:00:00,1,107,2.0,0.0,0.0,0.23383333333333328,optimal
2021-02-07 06:30:00,1,107,2.0,0.0,0.0,0.12966666666666665,optimal
2021-02-07 07:00:00,1,107,2.0,0.0,1.5052247886819266,0.32156666666666667,optimal
2021-02-07 07:30:00,1,107,0.0,0.0,0.0,0.17076666666666668,optimal
2021-02-07 08:00:00,1,107,0.0,0.0,0.0,0.0923,optimal
2021-02-07 08:30:00,1,107,0.0,0.0,0.0,0.22356666666666664,optimal
2021-02-07 09:00:00,1,107,0.0,0.0,0.0,0.06,optimal
2021-02-07 09:30:00,1,107,0.0,0.0,0.0,0.24853333333333333,optimal
2021-02-07 10:00:00,1,107,0.0,0.0,0.0,0.1182,optimal
2021-02-07 10:30:00,1,107,0.0,0.0,0.0,0.12933333333333336,optimal
2021-02-07 11:00:00,1,107,0.0,0.0,0.0,0.09486666666666665,optimal
2021-02-07 11:30:00,1,107,0.0,0.0,0.0,1.3458666666666665,optimal
2021-02-07 12:00:00,1,107,0.06721991877559735,0.0,0.0,1.1677,optimal
2021-02-07 12:30:00,1,107,0.3925115994362556,0.0,0.0,2.420266666666667,optimal
2021-02-07 13:00:00,1,107,0.44521616353071386,0.0,0.0,0.314,optimal
2021-02-07 13:30:00,1,107,0.38560311153159504,0.0,0.0,2.3086666666666664,optimal
2021-02-07 14:00:00,1,107,0.6109796363964058,0.0,0.0,0.1512,optimal
2021-02-07 14:30:00,1,107,2.0,0.0,0.0,0.17326666666666668,optimal
2021-02-07 15:00:00,1,107,2.0,0.0,0.0,0.5457666666666666,optimal
2021-02-07 15:30:00,1,107,2.0,0.0,0.0,0.2861666666666667,optimal
2021-02-07 16:00:00,1,107,0.0,0.0,0.0,0.1808333333333333,optimal
2021-02-07 16:30:00,1,107,0.0,0.0,0.0,0.2507,optimal
2021-02-07 17:00:00,1,107,0.0,0.0,0.0,0.4890333333333334,optimal
2021-02-07 17:30:00,1,107,0.0,0.0,0.0,2.1721999999999997,optimal
2021-02-07 18:00:00,1,107,0.0,0.0,0.0,0.12833333333333335,optimal
2021-02-07 18:30:00,1,107,0.0,0.0,0.0,2.5162,optimal
2021-02-07 19:00:00,1,107,0.0,0.0,0.0,0.21803333333333333,optimal
2021-02-07 19:30:00,1,107,0.0,0.0,0.0,1.4995,optimal
2021-02-07 20:00:00,1,107,0.0,0.0,0.0,1.7615,optimal
2021-02-07 20:30:00,1,107,0.0,0.0,0.0,0.16043333333333334,optimal
2021-02-07 21:00:00,1,107,0.0,0.0,0.0,2.6446666666666667,optimal
2021-02-07 21:30:00,1,107,0.0,0.0,0.0,0.2546,optimal
2021-02-07 22:00:00,1,107,0.0,0.0,0.0,1.9982666666666669,optimal
2021-02-07 22:30:00,1,107,0.0,0.0,0.0,1.053233333333333,optimal
2021-02-07 23:00:00,1,107,0.0,0.0,0.0,0.35056666666666664,optimal
2021-02-07 23:30:00,1,107,0.0,0.0,0.0,0.173,optimal
2021-02-08 00:00:00,1,107,0.0,0.0,0.0,0.06,optimal
2021-02-08 00:30:00,1,107,0.0,0.0,0.0,0.06,optimal
2021-02-08 01:00:00,1,107,0.0,0.0,0.0,0.06,optimal
2021-02-08 01:30:00,1,107,0.0,0.0,0.0,0.2132666666666667,optimal
2021-02-08 02:00:00,1,107,0.0,0.0,0.0,0.06,optimal
2021-02-08 02:30:00,1,107,0.0,0.0,0.0,0.19236666666666669,optimal
2021-02-08 03:00:00,1,107,0.0,0.0,0.0,0.0809,optimal
2021-02-08 03:30:00,1,107,0.0,0.0,0.0,0.06,optimal
2021-02-08 04:00:00,1,107,2.0,0.0,0.0,0.1018,optimal
2021-02-08 04:30:00,1,107,2.0,0.0,0.0,0.17146666666666666,optimal
2021-02-08 05:00:00,1,107,2.0,0.0,0.0,0.06,optimal
2021-02-08 05:30:00,1,107,2.0,0.0,0.0,0.1436,optimal
2021-02-08 06:00:00,1,107,2.0,0.0,0.0,0.129,optimal
2021-02-08 06:30:00,1,107,2.0,0.0,7.024743576335078,0.27886666666666665,optimal
2021-02-08 07:00:00,1,107,2.0,0.0,10.0,0.068,optimal
2021-02-08 07:30:00,1,107,0.0,0.0,0.0,1.4460333333333333,optimal
2021-02-08 08:00:00,1,107,0.0,0.0,0.0,0.3440666666666667,optimal
2021-02-08 08:30:00,1,107,0.0,0.0,0.0,0.14893333333333333,optimal
2021-02-08 09:00:00,1,107,0.453693656615374,0.0,0.0,0.23016666666666663,optimal
2021-02-08 09:30:00,1,107,0.5399077753985064,0.0,0.0,0.11543333333333333,optimal
2021-02-08 10:00:00,1,107,0.47364226250722996,0.0,0.0,0.16490000000000002,optimal
2021-02-08 10:30:00,1,107,0.5088395137426942,0.0,0.0,0.1506333333333333,optimal
2021-02-08 11:00:00,1,107,0.5087691851024305,0.0,0.0,0.06,optimal
2021-02-08 11:30:00,1,107,0.46311070015180594,0.0,0.0,0.2063,optimal
2021-02-08 12:00:00,1,107,0.46970804922867104,0.0,0.0,0.07163333333333334,optimal
2021-02-08 12:30:00,1,107,0.46398155551790143,0.0,0.0,0.06533333333333333,optimal
2021-02-08 13:00:00,1,107,0.42259607141996974,0.0,0.0,0.2132666666666667,optimal
2021-02-08 13:30:00,1,107,0.4625280626598246,0.0,0.0,0.06,optimal
2021-02-08 14:00:00,1,107,1.3861353692663632,0.0,0.0,0.1018,optimal
2021-02-08 14:30:00,1,107,2.0,0.0,0.0,0.17213333333333333,optimal
2021-02-08 15:00:00,1,107,2.0,0.0,0.0,0.07933333333333333,optimal
2021-02-08 15:30:00,1,107,2.0,0.0,0.0,0.26593333333333335,optimal
2021-02-08 16:00:00,1,107,0.0,0.0,0.0,0.24353333333333332,optimal
2021-02-08 16:30:00,1,107,0.0,0.0,0.0,0.32489999999999997,optimal
2021-02-08 17:00:00,1,107,0.0,0.0,0.0,0.8409666666666668,optimal
2021-02-08 17:30:00,1,107,0.0,0.0,0.0,0.332,optimal
2021-02-08 18:00:00,1,107,0.0,0.0,0.0,0.40863333333333335,optimal
2021-02-08 18:30:00,1,107,0.0,0.0,0.0,0.34196666666666664,optimal
2021-02-08 19:00:00,1,107,0.0,0.0,0.0,0.20966666666666664,optimal
2021-02-08 19:30:00,1,107,0.0,0.0,0.0,0.172,optimal
2021-02-08 20:00:00,1,107,0.0,0.0,0.0,0.13269999999999998,optimal
2021-02-08 20:30:00,1,107,0.0,0.0,0.0,0.16056666666666666,optimal
2021-02-08 21:00:00,1,107,0.0,0.0,0.0,0.07,optimal
