time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,59,2.0,0.0,0.0,0.0356666666666666,3.906,6.0,-6,21.0,,7000.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,59,2.0,0.0,0.0,0.036,2.3415,6.0,-6,21.17375590477804,,7000.0,0.0,0.0,0.0,47.904048,optimal
2021-02-07 01:00:00,1,59,2.0,0.0,0.0,0.036,2.205,6.0,-6,21.344410783771323,,7000.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,59,2.0,0.0,1.8290088139045075,0.1722666666666666,0.882,6.0,-6,21.51365203694374,,7000.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 02:00:00,1,59,2.0,0.0,0.0,0.1362666666666666,1.5435,6.0,-6,21.686771637472027,,7000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 02:30:00,1,59,2.0,0.0,0.0,0.0804,1.5435,6.0,-6,21.857398756049587,,7000.0,0.0,0.0,0.0,48.57976153773031,optimal
2021-02-07 03:00:00,1,59,0.0,0.0,0.0,0.178,5.0715,6.0,-6,22.02455288142361,,0.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 03:30:00,1,59,0.0,0.0,0.0,0.0861333333333333,5.376,6.0,-6,21.93585620802334,,0.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 04:00:00,1,59,1.6765162022937927,0.0,0.0,0.0952,5.0715,6.0,-6,21.84397500223472,,5867.806708028274,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 04:30:00,1,59,0.0,0.0,0.0,0.2133333333333333,5.5125,6.0,-6,21.968962185195267,,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 05:00:00,1,59,0.0,0.0,0.0,0.036,9.261,6.0,-6,21.881336118317428,,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:30:00,1,59,0.0,0.0,0.0,0.2161333333333333,11.7075,6.0,-6,21.78763036657734,,0.0,0.0,0.0,0.0,48.28901069406015,optimal
