time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,42,0.0,0.0,0.0,0.05,13.146,6.0,5,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,42,0.0,0.0,0.0,0.163,10.584,6.0,5,20.85578462312632,,0.0,0.0,0.0,0.0,47.904048,optimal
2021-02-07 01:00:00,1,42,3.857142857142857,0.0,0.0,0.1822333333333333,6.678,6.0,5,20.714108145266085,,13500.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,42,1.2803460154469288,0.0,0.0,0.1045,7.938,6.0,5,20.83392294385628,,4481.211054064251,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,42,3.857142857142857,0.0,1.1126972080425228,0.2356666666666666,5.292,6.0,5,20.77664967823184,,13500.0,0.0,0.0,0.0,48.28901069406015,optimal
2021-02-07 02:30:00,1,42,0.0,0.0,0.0,0.1000666666666666,9.261,6.0,5,20.896187820274527,,0.0,0.0,0.0,0.0,48.24072168336608,optimal
2021-02-07 03:00:00,1,42,0.0,0.0,0.0,0.1363,10.3635,6.0,5,20.75055458074092,,0.0,0.0,0.0,0.0,48.19248096168271,optimal
2021-02-07 03:30:00,1,42,0.0,0.0,0.0,0.1504333333333333,8.274,6.0,5,20.60598872928249,,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 04:00:00,1,42,3.857142857142857,0.0,0.0,0.226,7.7175,6.0,5,20.46245737671446,,13500.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 04:30:00,1,42,3.857142857142857,0.0,0.0,0.05,6.615,6.0,5,20.58192306627485,,13500.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 05:00:00,1,42,3.857142857142857,0.0,0.0,0.048,6.174,6.0,5,20.697026919829728,,13500.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 05:30:00,1,42,3.857142857142857,0.0,0.0,0.1996333333333333,3.906,6.0,5,20.81531850738476,,13500.0,0.0,0.0,0.0,47.694343512663664,optimal
2021-02-07 06:00:00,1,42,3.857142857142857,0.0,0.0,3.342633333333333,2.3415,6.0,5,20.93292285732944,,13500.0,0.0,0.0,0.0,47.38899268181466,optimal
