time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,81,0.0,0.0,0.0,0.06459999999999999,10.3635,6.0,-1,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,81,0.0,0.0,0.0,0.1108,8.274,6.0,-1,20.860390081171882,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,81,0.0,0.0,0.0,0.056,7.7175,6.0,-1,20.724651543822052,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,81,0.0,0.0,0.0,0.1174,6.615,6.0,-1,20.608907335502195,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,81,0.0,0.0,0.0,0.058,6.174,6.0,-1,20.47456937909054,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,81,2.3333333333333335,0.0,0.0,0.058,3.906,6.0,-1,20.33645029676507,,7000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,81,2.3333333333333335,0.0,0.0,0.1174,2.3415,6.0,-1,20.73216043110754,,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,81,2.3333333333333335,0.0,0.0,0.058,2.205,6.0,-1,21.12801326965478,,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,81,2.3333333333333335,0.0,1.41262675647186,0.058,0.882,6.0,-1,21.51539565762843,,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 04:30:00,1,81,2.3333333333333335,0.0,0.0,0.058,1.5435,6.0,-1,21.89890957403076,,7000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 05:00:00,1,81,2.3333333333333335,0.0,0.0,0.1009,1.5435,6.0,-1,22.27903146385954,,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
