time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,10,0.0,0.0,0.0,0.14026666666666668,optimal
2021-02-07 00:30:00,1,10,0.0,0.0,0.0,0.065,optimal
2021-02-07 01:00:00,1,10,0.0,0.0,0.0,0.07440000000000001,optimal
2021-02-07 01:30:00,1,10,0.0,0.0,0.0,0.1615,optimal
2021-02-07 02:00:00,1,10,0.0,0.0,0.0,0.1365,optimal
2021-02-07 02:30:00,1,10,0.0,0.0,0.0,0.0815,optimal
2021-02-07 03:00:00,1,10,0.0,0.0,0.0,0.18830000000000002,optimal
2021-02-07 03:30:00,1,10,0.0,0.0,0.0,0.1026,optimal
2021-02-07 04:00:00,1,10,0.0,0.0,0.0,0.186,optimal
2021-02-07 04:30:00,1,10,0.0,0.0,0.0,0.065,optimal
2021-02-07 05:00:00,1,10,0.0,0.0,0.0,0.109,optimal
2021-02-07 05:30:00,1,10,0.17704130770789386,0.0,0.0,0.1984,optimal
2021-02-07 06:00:00,1,10,1.1428571428571428,0.0,0.0,0.065,optimal
2021-02-07 06:30:00,1,10,1.1428571428571428,0.0,0.0,0.2204,optimal
2021-02-07 07:00:00,1,10,1.1428571428571428,0.0,0.0,0.087,optimal
2021-02-07 07:30:00,1,10,1.1428571428571428,0.0,0.0,0.15990000000000001,optimal
2021-02-07 08:00:00,1,10,0.66414860931694,0.0,0.0,0.1475,optimal
2021-02-07 08:30:00,1,10,0.5602244789851045,0.0,0.0,0.216,optimal
2021-02-07 09:00:00,1,10,0.47043168233790894,0.0,0.0,0.4359333333333333,optimal
2021-02-07 09:30:00,1,10,0.46923200314593505,0.0774074074074074,0.0,2.0891666666666664,optimal
2021-02-07 10:00:00,1,10,0.3769902414352537,4.257407407407407,0.0,0.6032333333333334,optimal
2021-02-07 10:30:00,1,10,0.5019800760097076,0.0,2.1999696213483553,1.9823666666666664,optimal
2021-02-07 11:00:00,1,10,0.5071186945722265,0.0,0.0,0.33173333333333327,optimal
2021-02-07 11:30:00,1,10,0.5432996469531628,0.1548148148148148,0.0,0.2427,optimal
2021-02-07 12:00:00,1,10,0.49526113736515887,0.0,0.0,0.2817,optimal
2021-02-07 12:30:00,1,10,0.3799849468889627,0.46444444444444444,0.0,0.41483333333333333,optimal
2021-02-07 13:00:00,1,10,0.3987560740225032,0.3096296296296296,0.0,0.40793333333333326,optimal
2021-02-07 13:30:00,1,10,0.40598115673526713,0.1548148148148148,0.0,1.862233333333333,optimal
2021-02-07 14:00:00,1,10,0.4044723440500622,0.0,0.0,1.5938333333333332,optimal
2021-02-07 14:30:00,1,10,0.46584028390568527,0.23222222222222222,0.0,0.24006666666666662,optimal
2021-02-07 15:00:00,1,10,0.3686671764935742,0.0,0.0,0.42726666666666663,optimal
2021-02-07 15:30:00,1,10,0.3355100235933293,0.0,0.0,0.36273333333333335,optimal
2021-02-07 16:00:00,1,10,0.37033520783014257,0.1548148148148148,0.0,0.3428333333333333,optimal
2021-02-07 16:30:00,1,10,0.3949183857810131,0.0,0.0,0.31326666666666664,optimal
2021-02-07 17:00:00,1,10,0.35012073027136914,0.1548148148148148,0.0,2.2062,optimal
2021-02-07 17:30:00,1,10,0.297235657601697,0.0,0.0,0.6172000000000001,optimal
2021-02-07 18:00:00,1,10,0.368967656935982,0.0,0.0,0.44173333333333337,optimal
2021-02-07 18:30:00,1,10,0.3074860729820901,0.6966666666666667,0.0,1.0863666666666665,optimal
2021-02-07 19:00:00,1,10,0.336434965218686,1.7803703703703702,0.0,0.7146666666666667,optimal
2021-02-07 19:30:00,1,10,0.3923130604567844,0.1548148148148148,0.0,1.0526666666666666,optimal
2021-02-07 20:00:00,1,10,0.4138635366472437,0.23222222222222222,0.0,0.2855,optimal
2021-02-07 20:30:00,1,10,0.0,0.387037037037037,0.0,1.7671333333333334,optimal
2021-02-07 21:00:00,1,10,0.0,0.0,0.0,2.644233333333333,optimal
2021-02-07 21:30:00,1,10,0.0,0.0,0.0,0.38663333333333333,optimal
2021-02-07 22:00:00,1,10,0.0,0.0,0.0,0.1972,optimal
2021-02-07 22:30:00,1,10,0.0,0.0,0.0,0.0805,optimal
2021-02-07 23:00:00,1,10,0.0,0.0,0.0,0.1905,optimal
2021-02-07 23:30:00,1,10,0.0,0.0,0.0,0.10006666666666666,optimal
2021-02-08 00:00:00,1,10,0.0,0.0,0.0,0.063,optimal
2021-02-08 00:30:00,1,10,0.0,0.0,0.0,0.055,optimal
2021-02-08 01:00:00,1,10,0.0,0.0,0.0,0.055,optimal
2021-02-08 01:30:00,1,10,0.0,0.0,0.0,0.055,optimal
2021-02-08 02:00:00,1,10,0.2432037556975531,0.0,0.0,0.055,optimal
2021-02-08 02:30:00,1,10,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 03:00:00,1,10,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 03:30:00,1,10,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 04:00:00,1,10,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 04:30:00,1,10,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 05:00:00,1,10,1.1428571428571428,0.774074074074074,2.2618844951483204,0.2464,optimal
2021-02-08 05:30:00,1,10,1.1428571428571428,0.23222222222222222,5.0,1.319,optimal
2021-02-08 06:00:00,1,10,1.1428571428571428,1.357725925925926,0.0,0.097,optimal
2021-02-08 06:30:00,1,10,1.1428571428571428,0.9644962962962965,0.0,0.7068333333333334,optimal
2021-02-08 07:00:00,1,10,1.1428571428571428,0.6192592592592592,0.0,1.716,optimal
2021-02-08 07:30:00,1,10,1.1428571428571428,0.3096296296296296,0.0,1.1212666666666669,optimal
2021-02-08 08:00:00,1,10,0.6824914917610032,0.387037037037037,0.0,0.09553333333333332,optimal
2021-02-08 08:30:00,1,10,0.6973956120497371,0.0,0.0,0.14093333333333333,optimal
2021-02-08 09:00:00,1,10,0.7545576438113586,0.0,0.0,0.065,optimal
2021-02-08 09:30:00,1,10,0.7482443205211314,0.0,0.0,0.065,optimal
2021-02-08 10:00:00,1,10,0.6648432592628445,0.0,0.0,0.065,optimal
2021-02-08 10:30:00,1,10,0.6711565825530718,0.0,0.0,0.065,optimal
2021-02-08 11:00:00,1,10,0.5867210497543461,0.0,0.0,0.065,optimal
2021-02-08 11:30:00,1,10,0.5825121675608478,0.0,0.0,0.065,optimal
2021-02-08 12:00:00,1,10,0.5085766835454455,0.387037037037037,0.0,0.063,optimal
2021-02-08 12:30:00,1,10,0.4704446334441785,0.3096296296296296,0.0,0.063,optimal
2021-02-08 13:00:00,1,10,0.07911623914356217,0.0,0.0,2.0595,optimal
2021-02-08 13:30:00,1,10,0.3656616426643497,0.0774074074074074,0.0,1.0101,optimal
2021-02-08 14:00:00,1,10,0.5284440293107329,0.0,0.0,0.137,optimal
2021-02-08 14:30:00,1,10,0.5334087811723972,0.0,0.0,0.1606,optimal
2021-02-08 15:00:00,1,10,0.5966199931496341,0.0,0.0,0.2407,optimal
2021-02-08 15:30:00,1,10,0.6045555520528862,0.0,0.0,0.065,optimal
2021-02-08 16:00:00,1,10,0.49978805327060044,0.3096296296296296,0.0,0.3761333333333333,optimal
2021-02-08 16:30:00,1,10,0.4965870908465561,0.0,0.0,0.855,optimal
2021-02-08 17:00:00,1,10,0.57503061292301,0.23222222222222222,0.0,0.344,optimal
