time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,95,0.0,0.0,0.0,0.062200000000000005,15.0,5.0,0,optimal
2021-02-07 00:30:00,1,95,0.0,0.0,0.0,0.07,15.0,5.0,0,optimal
2021-02-07 01:00:00,1,95,0.0,0.0,0.0,0.17506666666666668,15.0,5.0,0,optimal
2021-02-07 01:30:00,1,95,0.0,0.0,0.0,0.10940000000000001,15.0,5.0,0,optimal
2021-02-07 02:00:00,1,95,0.0,0.0,0.0,0.07,15.0,5.0,0,optimal
2021-02-07 02:30:00,1,95,0.0,0.0,0.0,0.21446666666666667,15.0,5.0,0,optimal
2021-02-07 03:00:00,1,95,0.0,0.0,0.0,0.07,15.0,5.0,0,optimal
2021-02-07 03:30:00,1,95,0.0,0.0,0.0,0.07,15.0,5.0,0,optimal
2021-02-07 04:00:00,1,95,1.1428571428571428,0.0,0.0,0.16193333333333335,5.0,5.0,0,optimal
2021-02-07 04:30:00,1,95,1.1428571428571428,0.0,0.0,0.12253333333333331,5.0,5.0,0,optimal
2021-02-07 05:00:00,1,95,1.1428571428571428,0.0,0.0,0.12253333333333331,5.0,5.0,0,optimal
2021-02-07 05:30:00,1,95,1.1428571428571428,0.0,0.0,0.16193333333333335,5.0,5.0,0,optimal
2021-02-07 06:00:00,1,95,1.1428571428571428,6.192592592592592,0.0,0.07333333333333333,5.0,5.0,0,optimal
2021-02-07 06:30:00,1,95,1.1428571428571428,1.0837037037037036,1.4055777348378222,0.21946666666666667,5.0,5.0,0,optimal
2021-02-07 07:00:00,1,95,1.1428571428571428,2.012592592592592,0.0,0.3435666666666667,5.0,5.0,0,optimal
2021-02-07 07:30:00,1,95,0.0,0.5418518518518518,0.0,0.2128333333333333,15.0,5.0,0,optimal
2021-02-07 08:00:00,1,95,0.0,0.0,0.0,1.660766666666667,15.0,5.0,0,optimal
2021-02-07 08:30:00,1,95,0.0,0.3096296296296296,0.0,1.3253,15.0,5.0,0,optimal
2021-02-07 09:00:00,1,95,0.0,0.1548148148148148,0.0,1.8239,15.0,5.0,0,optimal
