time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,1,0.0,0.0,0.0,0.07690000000000001,15.0,5.0,0,optimal
2021-02-07 00:30:00,1,1,0.0,0.0,0.0,0.066,15.0,5.0,0,optimal
2021-02-07 01:00:00,1,1,0.0,0.0,0.0,0.066,15.0,5.0,0,optimal
2021-02-07 01:30:00,1,1,0.0,0.0,0.0,0.066,15.0,5.0,0,optimal
2021-02-07 02:00:00,1,1,0.0,0.0,0.0,0.066,15.0,5.0,0,optimal
2021-02-07 02:30:00,1,1,0.0,0.0,0.0,0.066,15.0,5.0,0,optimal
2021-02-07 03:00:00,1,1,0.0,0.0,0.0,0.066,15.0,5.0,0,optimal
2021-02-07 03:30:00,1,1,0.0,0.0,0.0,0.07366666666666667,15.0,5.0,0,optimal
2021-02-07 04:00:00,1,1,2.0,0.0,0.0,0.06833333333333333,5.0,5.0,0,optimal
2021-02-07 04:30:00,1,1,2.0,0.0,0.0,0.066,5.0,5.0,0,optimal
2021-02-07 05:00:00,1,1,2.0,0.0,0.0,0.066,5.0,5.0,0,optimal
2021-02-07 05:30:00,1,1,2.0,0.0,0.0,0.09936666666666666,5.0,5.0,0,optimal
2021-02-07 06:00:00,1,1,2.0,0.0,1.305830934193062,0.07466666666666667,5.0,5.0,0,optimal
2021-02-07 06:30:00,1,1,2.0,0.0,0.0,1.2284000000000002,5.0,5.0,0,optimal
2021-02-07 07:00:00,1,1,2.0,0.0,0.0,2.079766666666667,5.0,5.0,0,optimal
2021-02-07 07:30:00,1,1,0.0,0.0,0.0,0.24309999999999998,15.0,5.0,0,optimal
2021-02-07 08:00:00,1,1,0.0,0.0,0.0,1.0224666666666669,15.0,5.0,0,optimal
2021-02-07 08:30:00,1,1,0.0,0.0,0.0,0.076,15.0,5.0,0,optimal
2021-02-07 09:00:00,1,1,0.0,0.0,0.0,0.076,15.0,5.0,0,optimal
2021-02-07 09:30:00,1,1,0.0,0.0,0.0,0.076,15.0,5.0,0,optimal
2021-02-07 10:00:00,1,1,0.0,0.0,0.0,0.076,15.0,5.0,0,optimal
2021-02-07 10:30:00,1,1,0.0,0.0,0.0,0.076,15.0,5.0,0,optimal
2021-02-07 11:00:00,1,1,0.35366631603921844,0.0,0.0,0.076,15.0,5.0,0,optimal
2021-02-07 11:30:00,1,1,1.0332309271809752,0.0,0.0,0.076,15.0,5.0,0,optimal
2021-02-07 12:00:00,1,1,0.9921832981115803,0.0,0.0,0.12166666666666669,15.0,5.0,0,optimal
2021-02-07 12:30:00,1,1,0.8367928219210923,0.0,0.0,0.4276666666666667,15.0,5.0,0,optimal
2021-02-07 13:00:00,1,1,0.8210442596552926,0.0,0.0,0.4663333333333333,5.0,5.0,0,optimal
2021-02-07 13:30:00,1,1,1.5442369714321775,0.0,0.0,1.2597,5.0,5.0,0,optimal
2021-02-07 14:00:00,1,1,2.0,0.0,0.0,0.8838666666666667,5.0,5.0,0,optimal
2021-02-07 14:30:00,1,1,2.0,0.0,0.0,0.33916666666666667,5.0,5.0,0,optimal
2021-02-07 15:00:00,1,1,2.0,0.0,0.0,0.5352,5.0,5.0,0,optimal
2021-02-07 15:30:00,1,1,2.0,0.0,0.0,0.7647999999999999,5.0,5.0,0,optimal
2021-02-07 16:00:00,1,1,0.0,0.0,0.0,2.796133333333333,30.0,5.0,0,optimal
2021-02-07 16:30:00,1,1,0.0,0.0,0.0,2.6918,30.0,5.0,0,optimal
2021-02-07 17:00:00,1,1,0.0,0.0,0.0,0.2692,30.0,5.0,0,optimal
2021-02-07 17:30:00,1,1,0.0,0.0,0.0,0.237,30.0,5.0,0,optimal
2021-02-07 18:00:00,1,1,0.0,0.0,0.0,0.2574666666666666,30.0,5.0,0,optimal
2021-02-07 18:30:00,1,1,0.0,0.0,0.0,0.41303333333333336,30.0,5.0,0,optimal
2021-02-07 19:00:00,1,1,0.0,0.0,0.0,2.3990666666666667,30.0,5.0,0,optimal
2021-02-07 19:30:00,1,1,0.0,0.0,0.0,0.4908666666666667,15.0,5.0,0,optimal
2021-02-07 20:00:00,1,1,0.0,0.0,0.0,1.3977666666666668,15.0,5.0,0,optimal
2021-02-07 20:30:00,1,1,0.0,0.0,0.0,0.3255,15.0,5.0,0,optimal
2021-02-07 21:00:00,1,1,0.0,0.0,0.0,0.32553333333333334,15.0,5.0,0,optimal
2021-02-07 21:30:00,1,1,0.0,0.0,0.0,0.21666666666666662,15.0,5.0,0,optimal
2021-02-07 22:00:00,1,1,0.0,0.0,0.0,0.3041666666666667,5.0,5.0,0,optimal
2021-02-07 22:30:00,1,1,0.0,0.0,0.0,0.076,5.0,5.0,0,optimal
2021-02-07 23:00:00,1,1,0.0,0.0,0.0,0.076,5.0,5.0,0,optimal
2021-02-07 23:30:00,1,1,0.0,0.0,0.0,0.076,5.0,5.0,0,optimal
2021-02-08 00:00:00,1,1,0.0,0.0,0.0,0.1635,15.0,5.0,0,optimal
2021-02-08 00:30:00,1,1,0.0,0.0,0.0,0.11633333333333332,15.0,5.0,0,optimal
2021-02-08 01:00:00,1,1,0.0,0.0,0.0,0.123,15.0,5.0,0,optimal
2021-02-08 01:30:00,1,1,0.0,0.0,0.0,0.14233333333333334,15.0,5.0,0,optimal
2021-02-08 02:00:00,1,1,0.0,0.0,0.0,0.13433333333333333,15.0,5.0,0,optimal
2021-02-08 02:30:00,1,1,0.0,0.0,0.0,0.189,15.0,5.0,0,optimal
2021-02-08 03:00:00,1,1,1.6560820629069806,0.0,1.2815802973277284,0.15366666666666665,15.0,5.0,0,optimal
2021-02-08 03:30:00,1,1,2.0,0.0,5.0,0.093,15.0,5.0,0,optimal
2021-02-08 04:00:00,1,1,2.0,0.0,5.0,0.153,5.0,5.0,0,optimal
2021-02-08 04:30:00,1,1,2.0,0.0,5.0,0.11633333333333332,5.0,5.0,0,optimal
2021-02-08 05:00:00,1,1,2.0,0.0,0.0,0.3451666666666667,5.0,5.0,0,optimal
2021-02-08 05:30:00,1,1,2.0,0.0,0.0,0.3368333333333333,5.0,5.0,0,optimal
2021-02-08 06:00:00,1,1,2.0,0.0,0.0,0.11120000000000001,5.0,5.0,0,optimal
2021-02-08 06:30:00,1,1,2.0,0.0,0.0,0.2801666666666667,5.0,5.0,0,optimal
2021-02-08 07:00:00,1,1,2.0,0.0,0.0,0.09566666666666669,5.0,5.0,0,optimal
2021-02-08 07:30:00,1,1,2.0,0.0,0.0,0.14166666666666666,15.0,5.0,0,optimal
2021-02-08 08:00:00,1,1,1.0553222825950426,0.0,0.0,0.115,15.0,5.0,0,optimal
2021-02-08 08:30:00,1,1,1.0470517885326762,0.0,0.0,0.15833333333333335,15.0,5.0,0,optimal
2021-02-08 09:00:00,1,1,1.0425908039629954,0.0,0.0,0.189,15.0,5.0,0,optimal
2021-02-08 09:30:00,1,1,1.0442346402946432,0.0,0.0,0.15366666666666665,15.0,5.0,0,optimal
2021-02-08 10:00:00,1,1,1.056545120672395,0.0,0.0,0.08733333333333333,15.0,5.0,0,optimal
2021-02-08 10:30:00,1,1,1.0133774748169404,0.0,0.0,0.26766666666666666,15.0,5.0,0,optimal
2021-02-08 11:00:00,1,1,1.0803050404274175,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 11:30:00,1,1,1.0369564868707357,0.0,0.0,0.189,15.0,5.0,0,optimal
2021-02-08 12:00:00,1,1,1.0414174488198449,0.0,0.0,0.15366666666666665,15.0,5.0,0,optimal
2021-02-08 12:30:00,1,1,1.5539129232861695,0.0,0.0,0.093,15.0,5.0,0,optimal
2021-02-08 13:00:00,1,1,2.0,0.0,0.0,0.2911666666666667,5.0,5.0,0,optimal
2021-02-08 13:30:00,1,1,2.0,0.0,0.0,2.697333333333333,5.0,5.0,0,optimal
2021-02-08 14:00:00,1,1,2.0,0.0,0.0,3.097,5.0,5.0,0,optimal
2021-02-08 14:30:00,1,1,2.0,0.0,0.0,0.6954666666666667,5.0,5.0,0,optimal
2021-02-08 15:00:00,1,1,2.0,0.0,0.0,0.127,5.0,5.0,0,optimal
2021-02-08 15:30:00,1,1,2.0,0.0,0.0,0.1715,5.0,5.0,0,optimal
2021-02-08 16:00:00,1,1,0.0,0.0,0.0,0.2365,30.0,5.0,0,optimal
2021-02-08 16:30:00,1,1,0.0,0.0,0.0,0.199,30.0,5.0,0,optimal
2021-02-08 17:00:00,1,1,0.0,0.0,0.0,0.067,30.0,5.0,0,optimal
2021-02-08 17:30:00,1,1,0.0,0.0,0.0,0.20416666666666664,30.0,5.0,0,optimal
2021-02-08 18:00:00,1,1,0.0,0.0,0.0,0.1893333333333333,30.0,5.0,0,optimal
2021-02-08 18:30:00,1,1,0.0,0.0,0.0,0.094,30.0,5.0,0,optimal
2021-02-08 19:00:00,1,1,0.0,0.0,0.0,0.44646666666666657,30.0,5.0,0,optimal
2021-02-08 19:30:00,1,1,0.907756506044032,0.0,0.0,0.2255,15.0,5.0,0,optimal
2021-02-08 20:00:00,1,1,0.8645793363790212,0.0,0.0,0.2512333333333333,15.0,5.0,0,optimal
2021-02-08 20:30:00,1,1,0.0,0.0,0.0,0.33866666666666667,15.0,5.0,0,optimal
2021-02-08 21:00:00,1,1,0.0,0.0,0.0,0.39380000000000004,15.0,5.0,0,optimal
2021-02-08 21:30:00,1,1,0.0,0.0,0.0,0.243,15.0,5.0,0,optimal
2021-02-08 22:00:00,1,1,0.0,0.0,0.0,0.1888333333333333,5.0,5.0,0,optimal
2021-02-08 22:30:00,1,1,0.0,0.0,0.0,0.13783333333333334,5.0,5.0,0,optimal
2021-02-08 23:00:00,1,1,0.0,0.0,0.0,0.1813333333333333,5.0,5.0,0,optimal
2021-02-08 23:30:00,1,1,0.0,0.0,0.0,0.118,5.0,5.0,0,optimal
2021-02-09 00:00:00,1,1,0.0,0.0,0.0,0.18359999999999999,15.0,5.0,0,optimal
2021-02-09 00:30:00,1,1,0.7563809523809524,0.0,0.0,0.056,15.0,5.0,0,optimal
2021-02-09 01:00:00,1,1,0.0,0.0,0.0,0.0676,15.0,5.0,0,optimal
