time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,114,0.0,0.0,0.0,0.061,31.3425,6.0,12,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,114,0.0,0.0,0.0,0.061,28.2555,6.0,12,20.894362132089867,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,114,0.0,0.0,0.0,0.061,15.6975,6.0,12,20.788760045342894,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,114,0.0,0.0,0.0,0.061,12.5475,6.0,12,20.683193512671167,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,114,0.0,0.0,0.0,0.061,12.0855,6.0,12,20.577979637281143,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,114,0.0,0.0,0.0,0.061,11.907,6.0,12,20.473116181006205,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,114,0.0,0.0,0.0,0.061,12.5685,6.0,12,20.368283591031307,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,114,0.0,0.0,0.0,0.061,13.146,6.0,12,20.2634816714611,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,114,0.0,0.0,0.0,0.061,10.584,6.0,12,20.15902755649662,,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,114,1.6,0.0,1.0059910524886182,0.060333333333333336,6.678,6.0,12,20.05491903876914,,4000.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 05:00:00,1,114,0.765583259544049,0.0,0.0,0.061,7.938,6.0,12,20.16448034857375,,1913.9581488601227,0.0,0.0,0.0,47.89230981805114,optimal
2021-02-07 05:30:00,1,114,1.6,0.0,0.0,0.061,5.292,6.0,12,20.150627334708417,,4000.0,0.0,0.0,0.0,47.78472732628423,optimal
2021-02-07 06:00:00,1,114,0.0,0.0,0.0,0.061,9.261,6.0,12,20.244739367139918,,0.0,0.0,0.0,0.0,47.677252417009086,optimal
2021-02-07 06:30:00,1,114,0.0,0.0,0.0,0.061,10.3635,6.0,12,20.131398956334237,,0.0,0.0,0.0,0.0,47.56988498264322,optimal
2021-02-07 07:00:00,1,114,0.0,0.0,0.0,0.061,8.274,6.0,12,20.018460540326913,,0.0,0.0,0.0,0.0,47.462624915711714,optimal
2021-02-07 07:30:00,1,114,1.6,0.0,0.0,0.061,7.7175,6.0,12,19.905921567826976,,4000.0,0.0,0.0,0.0,47.355472108847145,optimal
2021-02-07 08:00:00,1,114,0.8842963372759163,0.0,0.0,0.061,6.615,6.0,12,20.0,,2210.7408431897907,0.0,0.0,0.0,47.24842645478944,optimal
2021-02-07 08:30:00,1,114,0.8867508381924242,0.0,0.0,0.061,6.174,6.0,12,20.0,,2216.8770954810607,0.0,0.0,0.0,47.141487846385786,optimal
2021-02-07 09:00:00,1,114,1.6,0.0,0.0,0.061,3.906,6.0,12,20.0,,4000.0,0.0,0.0,0.0,47.03465617659054,optimal
2021-02-07 09:30:00,1,114,1.6,0.0,0.0,0.10959999999999999,2.3415,6.0,12,20.09720997250095,,4000.0,0.0,0.0,0.0,46.927931338465086,optimal
2021-02-07 10:00:00,1,114,1.6,0.0,0.0,0.9013666666666668,2.205,6.0,12,20.20530429193132,,4000.0,0.0,0.0,0.0,46.82131322517776,optimal
2021-02-07 10:30:00,1,114,1.6,0.0,0.0,2.629966666666667,0.882,6.0,12,20.368238750524434,,4000.0,0.0,0.0,0.0,46.71480173000372,optimal
