time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,114,0.0,0.0,0.0,0.061,24.3285,6.0,16,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,114,0.0,0.0,0.0,0.061,28.917,6.0,16,20.894362132089867,,0.0,0.0,0.0,0.0,47.904048,optimal
2021-02-07 01:00:00,1,114,0.0,0.0,0.0,0.061,31.3635,6.0,16,20.78876004534289,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,114,0.0,0.0,0.0,0.061,33.306,6.0,16,20.683193512671167,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,114,0.0,0.0,0.0,0.061,31.3425,6.0,16,20.577979637281143,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,114,0.0,0.0,0.0,0.061,28.2555,6.0,16,20.473116181006205,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,114,0.0,0.0,0.0,0.061,15.6975,6.0,16,20.368283591031307,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,114,0.0,0.0,0.0,0.061,12.5475,6.0,16,20.2634816714611,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,114,0.0,0.0,0.0,0.061,12.0855,6.0,16,20.15902755649662,,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,114,0.0,0.0,1.0059910524886182,0.0603333333333333,11.907,6.0,16,20.05491903876914,,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 05:00:00,1,114,0.0,0.0,0.0,0.061,12.5685,6.0,16,19.95762519460292,,0.0,0.0,0.0,0.0,47.89230981805114,optimal
2021-02-07 05:30:00,1,114,0.0,0.0,0.0,0.061,13.146,6.0,16,19.846106976019005,,0.0,0.0,0.0,0.0,47.78472732628423,optimal
2021-02-07 06:00:00,1,114,0.4891056077503644,0.0,0.0,0.061,10.584,6.0,16,19.735296516403217,,1711.8696271262752,0.0,0.0,0.0,47.677252417009086,optimal
2021-02-07 06:30:00,1,114,1.1428571428571428,0.0,0.0,0.061,6.678,6.0,16,19.71371658773302,,4000.0,0.0,0.0,0.0,47.56988498264322,optimal
2021-02-07 07:00:00,1,114,1.1428571428571428,0.0,0.0,0.061,7.938,6.0,16,19.81028417903654,,4000.0,0.0,0.0,0.0,47.462624915711714,optimal
2021-02-07 07:30:00,1,114,1.1428571428571428,0.0,0.0,0.061,5.292,6.0,16,19.905921567826976,,4000.0,0.0,0.0,0.0,47.355472108847145,optimal
2021-02-07 08:00:00,1,114,1.1428571428571428,0.0,0.0,0.061,9.261,6.0,16,20.0,,4000.0,0.0,0.0,0.0,47.24842645478944,optimal
2021-02-07 08:30:00,1,114,0.1254210313698572,0.0,0.0,0.061,10.3635,6.0,16,20.09252936959393,,438.9736097945002,0.0,0.0,0.0,47.141487846385786,optimal
2021-02-07 09:00:00,1,114,0.6057803077045664,0.0,0.0,0.061,8.274,6.0,16,20.0,,2120.231076965982,0.0,0.0,0.0,47.03465617659054,optimal
2021-02-07 09:30:00,1,114,0.5422366165737227,0.0,0.0,0.1095999999999999,7.7175,6.0,16,20.0,,1897.8281580080293,0.0,0.0,0.0,46.927931338465086,optimal
2021-02-07 10:00:00,1,114,0.2354592576335978,0.0,0.0,0.9013666666666668,6.615,6.0,16,20.0,,824.1074017175923,0.0,0.0,0.0,46.82131322517776,optimal
2021-02-07 10:30:00,1,114,0.0957199732286143,0.0,0.0,2.629966666666667,6.174,6.0,16,20.0,,335.01990630015,0.0,0.0,0.0,46.71480173000372,optimal
2021-02-07 11:00:00,1,114,1.1428571428571428,0.1548148148148148,0.0,0.2676666666666666,3.906,6.0,16,20.0,,4000.0,0.0,0.0,139.33333333333331,46.60839674632486,optimal
2021-02-07 11:30:00,1,114,1.1428571428571428,0.1548148148148148,0.0,0.268,2.3415,6.0,16,20.13032293594154,,4000.0,0.0,0.0,139.33333333333331,46.50209816762968,optimal
2021-02-07 12:00:00,1,114,1.1428571428571428,0.0,0.0,0.3197333333333333,2.205,6.0,16,20.260072164890715,,4000.0,0.0,0.0,0.0,46.39590588751319,optimal
2021-02-07 12:30:00,1,114,1.1428571428571428,0.0,0.0,0.3528666666666666,0.882,6.0,16,20.39507211987304,,4000.0,0.0,0.0,0.0,46.28981979967681,optimal
2021-02-07 13:00:00,1,114,1.1428571428571428,0.2322222222222222,0.0,0.1996666666666666,1.5435,6.0,16,20.52726188506696,,4000.0,0.0,0.0,209.0,46.18383979792828,optimal
2021-02-07 13:30:00,1,114,1.1428571428571428,0.2322222222222222,0.0,0.7026,1.5435,6.0,16,20.65546826695625,,4000.0,0.0,0.0,209.0,46.07796577618149,optimal
2021-02-07 14:00:00,1,114,0.0,0.2322222222222222,0.0,0.7474666666666667,5.0715,6.0,16,20.83263047815873,,0.0,0.0,0.0,209.0,45.97219762845645,optimal
2021-02-07 14:30:00,1,114,0.0,0.0,0.0,0.4893666666666666,5.376,6.0,16,20.78671300244805,,0.0,0.0,0.0,0.0,45.86653524887913,optimal
2021-02-07 15:00:00,1,114,0.8500498318458386,0.3096296296296296,0.0,0.6737666666666666,5.0715,6.0,16,20.729191201339585,,2975.174411460436,0.0,0.0,278.66666666666663,45.7609785316814,optimal
