time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,92,0.0,0.0,0.0,0.043,11.907,6.0,7,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,92,0.0,0.0,0.0,0.043,12.5685,6.0,7,20.93676754904217,,0.0,0.0,0.0,0.0,47.904048,optimal
2021-02-07 01:00:00,1,92,0.0,0.0,0.0,0.043,13.146,6.0,7,20.873396633805854,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,92,0.0,0.0,0.0,0.1662,10.584,6.0,7,20.809887775738822,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,92,1.103722127804476,0.0,0.0,0.043,6.678,6.0,7,20.749064546390084,,3863.0274473156655,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,92,0.0,0.0,0.0,0.1494,7.938,6.0,7,20.768262026673167,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,92,1.1428571428571428,0.0,0.0,0.0598,5.292,6.0,7,20.706671381906727,,4000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,92,0.0,0.0,0.0,0.0878,9.261,6.0,7,20.728563904576085,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,92,0.0,0.0,0.0,0.1214,10.3635,6.0,7,20.66524049226705,,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,92,0.0,0.0,0.0,0.043,8.274,6.0,7,20.602685824693427,,0.0,0.0,0.0,0.0,47.52215425006791,optimal
2021-02-07 05:00:00,1,92,0.0,0.0,0.0,0.0486,7.7175,6.0,7,20.53869007166063,,0.0,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,92,1.1428571428571428,0.0,0.0,0.1606,6.615,6.0,7,20.47505508421134,,4000.0,0.0,0.0,0.0,47.42715746372202,optimal
2021-02-07 06:00:00,1,92,1.1428571428571428,0.0,0.0,0.043,6.174,6.0,7,20.49959897439095,,4000.0,0.0,0.0,0.0,47.379730306258296,optimal
2021-02-07 06:30:00,1,92,1.1428571428571428,0.0,0.0,0.0765999999999999,3.906,6.0,7,20.52153544021536,,4000.0,0.0,0.0,0.0,47.332350575952034,optimal
2021-02-07 07:00:00,1,92,1.1428571428571428,0.0,0.0,0.1326,2.3415,6.0,7,20.54391956743357,,4000.0,0.0,0.0,0.0,47.285018225376085,optimal
2021-02-07 07:30:00,1,92,1.1428571428571428,0.0,0.0,0.0423333333333333,2.205,6.0,7,20.567228716582363,,4000.0,0.0,0.0,0.0,47.23773320715071,optimal
2021-02-07 08:00:00,1,92,1.1428571428571428,0.5418518518518518,1.7042200548556552,0.0464,0.882,6.0,7,20.58848940143212,,4000.0,0.0,0.0,487.6666666666667,48.0,optimal
2021-02-07 08:30:00,1,92,1.1428571428571428,0.5418518518518518,0.0,1.0024666666666668,1.5435,6.0,7,20.61499554659268,,4000.0,0.0,0.0,487.6666666666667,47.93883735082758,optimal
2021-02-07 09:00:00,1,92,1.1428571428571428,0.0,0.0,0.4662,1.5435,6.0,7,20.65541017155605,,4000.0,0.0,0.0,0.0,47.87773586430434,optimal
2021-02-07 09:30:00,1,92,1.1428571428571428,0.0,0.0,0.3442,5.0715,6.0,7,20.690103660979467,,4000.0,0.0,0.0,0.0,47.81669547926762,optimal
2021-02-07 10:00:00,1,92,1.1428571428571428,0.0,0.0,0.2395,5.376,6.0,7,20.71929072683604,,4000.0,0.0,0.0,0.0,47.75571613461594,optimal
2021-02-07 10:30:00,1,92,1.1428571428571428,0.3096296296296296,0.0,0.1225333333333333,5.0715,6.0,7,20.75230217113268,,4000.0,0.0,0.0,278.66666666666663,47.694797769308906,optimal
2021-02-07 11:00:00,1,92,1.1428571428571428,0.0,0.0,0.2973,5.5125,6.0,7,20.78346609755378,,4000.0,0.0,0.0,0.0,47.63394032236718,optimal
2021-02-07 11:30:00,1,92,0.0,0.1548148148148148,0.0,0.0596666666666666,9.261,6.0,7,20.826868124463576,,0.0,0.0,0.0,139.33333333333331,47.5731437328724,optimal
2021-02-07 12:00:00,1,92,0.0,0.3096296296296296,0.0,0.9494,11.7075,6.0,7,20.779777227861462,,0.0,0.0,0.0,278.66666666666663,47.51240793996711,optimal
2021-02-07 12:30:00,1,92,0.0,0.0,0.0,0.3036999999999999,12.348,6.0,7,20.75673589460424,,0.0,0.0,0.0,0.0,47.45173288285473,optimal
2021-02-07 13:00:00,1,92,0.0,0.0,0.0,0.0709333333333333,12.348,6.0,7,20.715859152638743,,0.0,0.0,0.0,0.0,47.39111850079946,optimal
2021-02-07 13:30:00,1,92,0.0,0.4644444444444444,0.0,0.192,12.1275,6.0,7,20.66670424801656,,0.0,0.0,0.0,418.0,47.330564733126245,optimal
2021-02-07 14:00:00,1,92,0.0,0.0,0.0,0.0683,12.5265,6.0,7,20.62384453795024,,0.0,0.0,0.0,0.0,47.27007151922071,optimal
2021-02-07 14:30:00,1,92,0.0,0.3096296296296296,0.0,0.1444333333333333,11.7495,6.0,7,20.579938398902343,,0.0,0.0,0.0,278.66666666666663,47.20963879852907,optimal
2021-02-07 15:00:00,1,92,0.0,0.1548148148148148,0.0,0.2384,13.23,6.0,7,20.53934002394677,,0.0,0.0,0.0,139.33333333333331,47.14926651055813,optimal
2021-02-07 15:30:00,1,92,0.0,0.0,0.0,0.1797666666666666,14.3325,6.0,7,20.50701540979077,,0.0,0.0,0.0,0.0,47.08895459487516,optimal
2021-02-07 16:00:00,1,92,0.0,0.0,0.0,0.1914666666666666,14.994,6.0,7,20.473421425059595,,0.0,0.0,0.0,0.0,47.02870299110786,optimal
2021-02-07 16:30:00,1,92,0.0,0.0,0.0,0.2255333333333333,14.8155,6.0,7,20.431456986987826,,0.0,0.0,0.0,0.0,46.96851163894434,optimal
2021-02-07 17:00:00,1,92,0.0,0.0,0.0,0.053,14.112,6.0,7,20.38214704985232,,0.0,0.0,0.0,0.0,46.90838047813298,optimal
2021-02-07 17:30:00,1,92,0.0,0.1548148148148148,0.0,0.1516666666666666,14.007,6.0,7,20.313838334407137,,0.0,0.0,0.0,139.33333333333331,46.84830944848243,optimal
2021-02-07 18:00:00,1,92,0.0,0.0,0.0,0.1901666666666666,13.23,6.0,7,20.252878663024767,,0.0,0.0,0.0,0.0,46.78829848986153,optimal
2021-02-07 18:30:00,1,92,0.0,0.0,0.0,0.2725333333333333,11.382,6.0,7,20.19656037060842,,0.0,0.0,0.0,0.0,46.74151019137167,optimal
2021-02-07 19:00:00,1,92,0.0,0.2322222222222222,0.0,0.3875,11.7495,6.0,7,20.14430018507589,,0.0,0.0,0.0,209.0,46.69476868118029,optimal
2021-02-07 19:30:00,1,92,0.0,0.1548148148148148,0.0,0.2722333333333332,24.3285,6.0,7,20.0979726333908,,0.0,0.0,0.0,139.33333333333331,46.64807391249912,optimal
2021-02-07 20:00:00,1,92,0.0,0.387037037037037,0.0,0.2326333333333333,28.917,6.0,7,20.05061908088289,,0.0,0.0,0.0,348.3333333333333,46.60142583858661,optimal
2021-02-07 20:30:00,1,92,0.0,0.0,0.0,0.2397333333333333,31.3635,6.0,7,20.0,,0.0,0.0,0.0,0.0,46.554824412748026,optimal
2021-02-07 21:00:00,1,92,0.0,0.0,0.0,0.2389666666666666,33.306,6.0,7,19.949237012813256,,0.0,0.0,0.0,0.0,46.50826958833528,optimal
2021-02-07 21:30:00,1,92,0.0,0.3096296296296296,0.0,0.2123666666666666,31.3425,6.0,7,19.89818951366433,,0.0,0.0,0.0,278.66666666666663,46.461761318746944,optimal
2021-02-07 22:00:00,1,92,0.0,0.0,0.0,0.053,28.2555,6.0,7,19.845513594716177,,0.0,0.0,0.0,0.0,46.4152995574282,optimal
2021-02-07 22:30:00,1,92,0.0,0.0,0.0,0.1762,15.6975,6.0,7,19.78248633613563,,0.0,0.0,0.0,0.0,46.36888425787077,optimal
2021-02-07 23:00:00,1,92,0.0,0.0,0.0,0.053,12.5475,6.0,7,19.722331189456984,,0.0,0.0,0.0,0.0,46.322515373612895,optimal
2021-02-07 23:30:00,1,92,0.0,0.0,0.0,0.053,12.0855,6.0,7,19.6597678280714,,0.0,0.0,0.0,0.0,46.27619285823928,optimal
2021-02-08 00:00:00,1,92,0.0,0.0,0.0,0.1630333333333333,32.445,6.0,12,19.6597678280714,,0.0,0.0,0.0,0.0,46.22991666538105,optimal
2021-02-08 00:30:00,1,92,0.0,0.0,0.0,0.1856999999999999,28.917,6.0,12,19.598477209790424,,0.0,0.0,0.0,0.0,46.18368674871567,optimal
2021-02-08 01:00:00,1,92,1.1428571428571428,0.0,0.0,0.1325,15.876,6.0,12,19.53790215745997,,4000.0,0.0,0.0,0.0,46.13750306196695,optimal
2021-02-08 01:30:00,1,92,1.1428571428571428,0.0,0.0,0.1559,12.348,6.0,12,19.5619614920244,,4000.0,0.0,0.0,0.0,46.09136555890499,optimal
2021-02-08 02:00:00,1,92,1.1428571428571428,0.0,0.0,0.1487333333333333,12.1275,6.0,12,19.586242356191743,,4000.0,0.0,0.0,0.0,46.04527419334608,optimal
2021-02-08 02:30:00,1,92,1.1428571428571428,0.0,0.0,0.1517333333333333,12.348,6.0,12,19.61009021696013,,4000.0,0.0,0.0,0.0,45.999228919152735,optimal
2021-02-08 03:00:00,1,92,1.1428571428571428,0.0,0.0,0.1676,12.1275,6.0,12,19.634100723041136,,4000.0,0.0,0.0,0.0,45.953229690233584,optimal
2021-02-08 03:30:00,1,92,1.1428571428571428,0.0,0.0,0.059,12.1275,6.0,12,19.6585484284569,,4000.0,0.0,0.0,0.0,45.90727646054335,optimal
2021-02-08 04:00:00,1,92,1.1428571428571428,0.0,0.0,0.059,11.2665,6.0,12,19.68039324888682,,4000.0,0.0,0.0,0.0,45.8613691840828,optimal
2021-02-08 04:30:00,1,92,1.1428571428571428,0.0,0.0,0.157,10.143,6.0,12,19.701967506239164,,4000.0,0.0,0.0,0.0,45.81550781489872,optimal
2021-02-08 05:00:00,1,92,1.1428571428571428,0.0,0.0,0.1917333333333332,11.2455,6.0,12,19.725179750586825,,4000.0,0.0,0.0,0.0,45.76969230708382,optimal
2021-02-08 05:30:00,1,92,1.1428571428571428,0.0,0.0,0.0636666666666666,11.025,6.0,12,19.748670792436304,,4000.0,0.0,0.0,0.0,45.72392261477674,optimal
2021-02-08 06:00:00,1,92,1.1428571428571428,0.1548148148148148,5.0,0.1568666666666666,5.9745,6.0,12,19.76904643656656,,4000.0,0.0,0.0,139.33333333333331,48.05319869216196,optimal
2021-02-08 06:30:00,1,92,1.1428571428571428,0.6192592592592592,0.0,0.3039333333333333,7.938,6.0,12,19.79202705165353,,4000.0,0.0,0.0,557.3333333333333,48.00514549346981,optimal
2021-02-08 07:00:00,1,92,1.1428571428571428,4.102592592592593,0.0,2.3314,8.6835,6.0,12,19.820402967815475,,4000.0,0.0,0.0,3692.3333333333335,47.957140347976335,optimal
